dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-92.171998,-98.0601,-2.0608,-4.7835,-96.69470000000001,32.9922,-24.7825,318
-88.013987,-92.4821,-1.9016,-4.0936,-97.06190000000001,24.1344,-22.719,319
-87.618851,-89.636,-1.6555,-3.7431,-98.583,19.4362,-22.9846,320
-86.060951,-90.7929,-1.8985,-4.1921,-94.98319999999998,25.0636,-23.1633,321
-83.290866,-89.3777,-2.1019,-4.5378,-91.8858,28.7797,-24.6481,322
-94.615003,-101.6204,-2.4326,-5.1316,-97.9171,37.3684,-26.1009,323
-99.045035,-107.8959,-2.6589,-5.5647,-97.47149999999999,44.8509,-26.2029,324
-87.053683,-97.3173,-2.6404,-5.5198,-89.94669999999999,43.1433,-27.6125,325
-99.928585,-110.2804,-2.6297,-5.869,-94.344,50.7444,-26.3093,326
-99.901689,-107.7678,-2.6728,-5.515,-99.01859999999999,43.8661,-26.9291,327
-98.422779,-105.6511,-2.3981,-5.4595,-97.68540000000002,43.2879,-27.4646,328
-92.80841,-102.678,-2.5882,-5.7898,-87.8497,49.2016,-25.9953,329
-100.842726,-109.6323,-2.9631,-5.8529,-97.4485,49.4133,-28.4135,330
-105.842356,-116.3769,-3.026,-6.1159,-98.79220000000001,54.6262,-27.8996,331
-90.447512,-99.9978,-2.632,-5.5502,-90.0679,44.2221,-26.11,332
-96.814764,-102.5628,-2.3693,-5.1155,-99.8141,37.2845,-27.051,333
-91.257007,-96.9669,-2.0637,-4.5802,-96.7276,30.3459,-23.4627,334
-82.775111,-86.5946,-1.6988,-3.8789,-93.95280000000001,21.1053,-22.8858,335
-89.314911,-93.0009,-1.8982,-4.0843,-99.1119,23.6274,-23.7559,336
-91.292355,-95.1068,-1.937,-4.2506,-99.2065,25.5942,-23.5063,337
-91.456135,-96.9554,-2.1639,-4.6639,-98.59089999999999,30.5788,-25.3865,338
-102.657061,-110.0367,-2.6171,-5.4657,-100.7087,43.4122,-26.0014,339
-103.754728,-112.7105,-2.8041,-6.0026,-96.23429999999999,52.9185,-27.6356,340
-106.571271,-119.072,-3.1577,-6.6001,-93.43730000000001,64.2646,-28.8721,341
-105.849966,-115.2158,-2.8902,-5.9834,-98.4971,52.5665,-26.9742,342
-93.904276,-98.1985,-2.134,-4.6027,-100.6103,29.7615,-25.4366,343
-83.506943,-87.679,-1.8081,-3.959,-93.6284,22.2906,-22.4729,344
-87.233677,-89.8591,-1.6796,-3.8143,-97.5284,20.3732,-22.5486,345
-88.677002,-92.262,-1.8938,-4.0856,-99.01859999999999,23.3725,-24.1497,346
-83.557999,-89.4244,-2.034,-4.5305,-90.6289,29.0401,-23.6801,347
-94.960373,-100.1793,-2.2248,-4.8805,-99.35409999999999,33.8354,-25.9049,348
-96.179626,-102.8324,-2.4065,-5.0909,-98.95110000000001,37.0742,-25.6955,349
-90.13791,-98.1047,-2.3392,-5.2729,-91.60379999999998,39.9296,-25.8166,350
-100.303038,-108.1031,-2.4672,-5.4751,-98.7533,43.6742,-26.3821,351
-85.470374,-94.0769,-2.444,-5.0905,-91.3312,36.3356,-26.0554,352
-82.12246,-87.6957,-1.9487,-4.446,-89.9008,27.971,-23.7814,353
-87.051361,-91.0113,-1.8156,-3.9948,-96.9117,22.8717,-22.9617,354
-78.884398,-81.7617,-1.4872,-3.3735,-91.93860000000001,15.7728,-21.089,355
-81.322294,-83.3584,-1.4996,-3.1546,-94.63790000000002,14.0769,-20.7022,356
-76.09859,-78.6441,-1.3821,-3.1177,-90.32899999999998,13.3957,-20.5808,357
-74.051261,-77.3814,-1.5104,-3.3595,-87.9488,15.5728,-21.2703,358
-84.90735,-88.0445,-1.6831,-3.7316,-96.44030000000001,19.4681,-22.4492,359
-90.55362,-94.0853,-1.874,-4.1252,-99.22550000000001,24.0598,-23.2008,360
-87.758228,-92.9611,-2.0559,-4.4289,-96.6811,27.4858,-24.721,361
-105.356819,-115.3894,-3.0634,-6.1782,-96.5447,56.0583,-27.972,362
-100.393474,-112.6391,-3.2411,-6.2529,-93.74950000000001,56.7117,-28.3281,363
-104.821472,-113.3762,-2.9655,-5.9744,-98.7784,52.1346,-28.5969,364
-92.340967,-97.8858,-2.1946,-4.7377,-97.8594,31.9664,-25.0077,365
-73.364832,-77.5053,-1.5746,-3.5325,-87.6234,16.9159,-21.9269,366
-75.101036,-77.0804,-1.2885,-2.8871,-89.2607,11.6056,-19.6103,367
-76.720708,-78.1791,-1.3292,-2.7399,-90.93190000000001,10.7129,-19.3966,368
-72.799621,-74.4395,-1.2668,-2.7069,-87.0486,10.4951,-19.1305,369
-72.759389,-74.7127,-1.2943,-2.7628,-87.0289,10.9029,-19.162,370
-78.507243,-80.7259,-1.4722,-3.1062,-91.9191,13.808,-20.4228,371
-84.393978,-88.0654,-1.7035,-3.9015,-94.0706,21.7398,-22.14,372
-95.171396,-105.4864,-2.8058,-5.9182,-91.69069999999999,50.5681,-28.0484,373
-121.980648,-142.8133,-4.9606,-8.3413,-81.0942,106.5221,-31.5011,374
-115.943523,-132.3506,-4.3,-7.6041,-87.22889999999998,87.5158,-30.49,375
-79.4808,-87.8001,-2.4108,-4.9715,-87.4675,34.192,-26.4771,376
-68.508126,-71.3161,-1.3385,-3.132,-82.37700000000001,13.6368,-20.2272,377
-68.305119,-69.5285,-1.1863,-2.1931,-82.89959999999999,7.2192,-17.2109,378
-59.539854,-60.6986,-0.8256,-1.728,-74.3105,4.2309,-15.2892,379
-59.795096,-60.4517,-0.9264,-1.6471,-73.6738,4.193,-14.8416,380
-61.805048,-62.4147,-1.0015,-1.6567,-76.1136,4.2583,-15.299,381
-60.288292,-61.3444,-0.815,-1.7235,-74.8378,4.2278,-15.1827,382
-68.937698,-70.1772,-1.1381,-2.2929,-83.5181,7.5695,-17.4794,383
-83.208092,-85.1215,-1.5211,-3.2923,-96.0891,15.1972,-21.3514,384
-92.527986,-98.1985,-2.2024,-4.7482,-97.9827,31.9208,-24.7544,385
-111.871404,-125.262,-3.8008,-6.9969,-93.299,72.7593,-29.9986,386
-120.175535,-137.462,-4.1481,-7.8183,-86.83399999999999,92.9883,-30.3939,387
-103.74903,-111.6874,-2.6706,-5.7118,-99.62199999999999,47.6163,-27.1685,388
-86.972134,-89.8404,-1.7252,-3.7903,-98.2322,20.0888,-22.9651,389
-77.388343,-80.0518,-1.469,-3.2072,-90.15329999999999,14.8062,-20.2315,390
-80.815848,-82.8893,-1.4764,-3.2878,-93.7465,15.3207,-21.4137,391
-84.280536,-88.1598,-1.8151,-3.8295,-95.0972,20.9521,-22.2449,392
-93.701055,-97.0655,-2.0348,-4.5023,-100.1089,28.3926,-24.8989,393
-99.268512,-107.7213,-2.5903,-5.4824,-98.8291,43.4806,-26.5157,394
-102.038706,-110.7142,-2.7992,-5.756,-98.27060000000002,48.1286,-27.1298,395
-105.765603,-112.5843,-2.8721,-5.7478,-101.0686,47.9488,-27.8132,396
-93.958773,-102.2629,-2.5133,-5.3736,-94.64000000000001,41.5571,-26.0473,397
-84.970952,-89.5282,-1.8125,-4.2764,-93.15979999999999,26.0989,-23.6416,398
-84.62551,-89.3257,-1.8288,-3.986,-94.5746,23.0749,-22.509,399
-82.802748,-86.6552,-1.7297,-3.8476,-93.9498,20.8492,-22.5665,400
-84.758756,-88.4542,-1.7423,-3.8942,-96.3149,20.9896,-23.2138,401
-88.668316,-93.0631,-1.9275,-4.1487,-97.5514,24.6293,-23.0414,402
-78.760159,-85.7203,-1.9814,-4.3873,-90.4969,26.2547,-24.6626,403
-95.263936,-102.3373,-2.4386,-5.1211,-98.34559999999999,37.4086,-25.8572,404
-98.783427,-106.9331,-2.6498,-5.4861,-98.1927,43.3418,-26.4655,405
-79.959159,-88.6264,-2.3075,-4.8151,-90.1271,31.9544,-26.3325,406
-90.85463,-96.4739,-2.0822,-4.5695,-97.36000000000001,29.6321,-23.8665,407
-85.716895,-91.5779,-1.9694,-4.5271,-93.05659999999999,29.1645,-24.1467,408
-80.216933,-85.3594,-1.8946,-4.2865,-89.75659999999999,25.8193,-24.0354,409
-88.256084,-91.7612,-1.81,-4.0062,-97.69059999999999,22.6624,-22.7756,410
-80.501761,-85.5439,-1.8089,-4.2324,-89.88329999999999,25.7738,-24.0719,411
-74.953575,-81.0504,-2.0585,-4.8244,-79.0197,32.9377,-24.0241,412
-99.143051,-104.8679,-2.4177,-5.1826,-100.13569999999999,38.5827,-26.2502,413
-94.141488,-102.6942,-2.3481,-5.4292,-93.83949999999999,42.9367,-26.3047,414
-77.413692,-87.6461,-2.3093,-5.5332,-75.7809,44.9093,-25.2016,415
-95.562177,-103.6049,-2.2952,-5.3737,-95.13140000000001,42.2,-26.0576,416
-104.172083,-112.4591,-2.7253,-5.7679,-99.4987,48.5866,-27.133,417
-95.401025,-107.7811,-2.5413,-5.9787,-90.0865,52.9608,-26.7462,418
-90.204568,-99.2261,-2.2312,-5.3162,-90.3144,41.628,-25.1689,419
-89.715033,-94.0297,-1.9397,-4.2039,-98.81900000000002,25.043,-23.6887,420
-85.978981,-89.4251,-1.7326,-3.9161,-96.29520000000001,21.7636,-22.985,421
-73.831112,-78.9362,-1.7262,-4.0803,-82.9082,24.2108,-22.3763,422
-87.126455,-91.6134,-1.8733,-4.1748,-96.0068,25.059,-23.4043,423
-95.962119,-100.2589,-2.1468,-4.7193,-100.4394,31.6228,-24.9372,424
-99.702963,-112.8854,-2.7476,-6.2834,-90.20070000000001,58.5911,-26.8754,425
-110.384843,-124.4252,-3.4396,-7.0904,-90.35860000000001,74.9375,-30.3409,426
-106.647625,-115.1592,-2.8911,-5.9616,-98.7966,52.2325,-27.0172,427
-84.511528,-90.7766,-1.9783,-4.5433,-91.6896,29.9669,-24.3583,428
-69.117465,-72.5133,-1.4264,-3.3313,-81.8245,16.0266,-20.5801,429
-73.001426,-74.7233,-1.2358,-2.7516,-87.5856,10.5821,-19.457,430
-74.800385,-76.8812,-1.3721,-2.8623,-89.01770000000002,11.9073,-19.8094,431
-66.002833,-70.0146,-1.4051,-3.1085,-79.77250000000001,14.6703,-19.9146,432
-75.770168,-79.5697,-1.5421,-3.3979,-88.3267,17.0268,-20.8438,433
-88.740457,-91.26,-1.8003,-3.8923,-99.73860000000002,21.268,-24.054,434
-86.978014,-94.0874,-2.143,-4.8973,-91.3908,34.0733,-24.3364,435
-94.153451,-105.7176,-2.7463,-6.2442,-85.5213,57.2325,-28.0457,436
-111.319807,-122.2321,-3.2355,-6.6034,-97.3084,64.363,-29.6004,437
-98.700589,-107.6873,-2.7191,-5.7936,-93.9395,49.2268,-26.9663,438
-87.296624,-95.745,-2.134,-4.9961,-91.6679,36.2559,-25.0487,439
-80.200843,-85.2748,-1.7445,-3.9215,-91.4362,22.4075,-22.9029,440
-76.201129,-78.023,-1.2387,-2.9008,-89.6121,11.7302,-19.1798,441
-74.046977,-75.957,-1.3863,-2.736,-88.6815,10.9516,-19.5538,442
-66.832969,-69.4004,-1.2663,-2.7033,-81.0718,11.0713,-18.7731,443
-72.360531,-74.4155,-1.2903,-2.7527,-86.04029999999999,11.0987,-18.6805,444
-80.438813,-82.2515,-1.4774,-3.0509,-94.416,13.176,-20.8122,445
-79.520862,-85.5191,-1.7654,-4.1952,-88.29639999999999,25.9145,-22.7312,446
-84.360701,-96.418,-2.3421,-5.6165,-82.92960000000002,46.7636,-25.3166,447
-108.409516,-121.5069,-3.2129,-6.819,-92.2812,69.0065,-29.7489,448
-107.642753,-118.4551,-3.192,-6.5362,-94.232,63.0929,-29.1416,449
-86.615508,-97.2717,-2.3045,-5.4523,-85.9878,43.9556,-24.9149,450
-84.841802,-89.754,-1.8395,-4.2164,-94.22860000000001,25.3745,-23.7932,451
-84.010383,-85.9557,-1.5318,-3.3954,-96.2712,16.1176,-21.5059,452
-77.537713,-79.9505,-1.511,-3.1549,-91.2139,14.1268,-20.7243,453
-73.728735,-76.6356,-1.3538,-3.1265,-88.5548,13.3402,-20.7791,454
-85.915383,-89.7463,-1.7962,-3.854,-96.25450000000001,21.3031,-22.1611,455
-93.283918,-98.9475,-2.2152,-4.8281,-98.4286,32.9209,-25.3587,456
-103.903823,-114.9511,-3.1867,-6.3322,-94.80749999999999,58.7536,-29.0911,457
-118.090247,-132.546,-3.8445,-7.2658,-93.51589999999999,79.3128,-29.1724,458
-101.524403,-112.6861,-3.1603,-6.2033,-95.154,55.8287,-28.933,459
-87.152413,-94.2834,-2.2807,-5.0303,-91.0733,36.0036,-25.4825,460
-91.968563,-95.5867,-1.9486,-4.2634,-100.21679999999999,25.7064,-24.1245,461
-83.419737,-86.6447,-1.7088,-3.757,-95.5771,19.7673,-23.2339,462
-73.359624,-76.9694,-1.5486,-3.5747,-84.9283,18.1693,-21.0049,463
-81.530306,-84.8245,-1.6353,-3.6643,-93.5287,19.1583,-22.5629,464
-86.437123,-89.0055,-1.6614,-3.6614,-97.54379999999999,18.9004,-22.1159,465
-89.241497,-92.7643,-1.8401,-3.9821,-98.92530000000002,22.5311,-22.8699,466
-94.732982,-98.7803,-2.1021,-4.5864,-100.70489999999998,29.7193,-24.9554,467
-101.371426,-108.4815,-2.5529,-5.3969,-100.2126,42.2324,-26.0137,468
-104.856746,-111.9754,-2.8223,-5.6812,-101.6387,46.7128,-27.8726,469
-101.03233,-109.5284,-2.7746,-5.6971,-97.08900000000001,47.2934,-26.3823,470
-105.879225,-114.6303,-2.8396,-5.8779,-100.67760000000001,50.4207,-27.7505,471
-100.985001,-106.6611,-2.5114,-5.2627,-100.88709999999999,39.8327,-26.2846,472
-94.716521,-102.2076,-2.4575,-5.2029,-96.38399999999999,38.8875,-25.4035,473
-95.498195,-102.9418,-2.5169,-5.3085,-98.6056,40.0619,-27.9003,474
-97.878123,-106.97,-2.4214,-5.5716,-94.56129999999999,45.7919,-25.3902,475
-97.132599,-105.9032,-2.6369,-5.5496,-96.5739,44.3065,-26.7907,476
-100.320145,-105.7821,-2.4811,-5.1946,-102.0927,38.5774,-27.2123,477
-92.931498,-98.6543,-2.195,-4.8147,-97.12380000000002,33.1299,-24.5897,478
-92.579154,-97.9607,-2.1774,-4.6328,-99.84360000000002,30.2147,-25.2874,479
-89.675185,-93.7846,-1.8876,-4.2904,-97.5004,26.2584,-23.7962,480
-77.128368,-81.569,-1.7295,-3.8713,-88.6757,20.8304,-22.3363,481
-82.304361,-86.2418,-1.7943,-3.8515,-95.02380000000001,20.5484,-23.6846,482
-88.516523,-91.2441,-1.7269,-3.8772,-98.17030000000001,21.1548,-22.4769,483
-82.338483,-87.2791,-1.9069,-4.1597,-92.4776,24.3738,-23.5057,484
-91.931218,-98.3583,-2.1769,-4.952,-95.7444,35.1915,-25.4487,485
-105.74132,-114.4245,-2.8125,-5.928,-98.38149999999999,51.6816,-26.8981,486
-112.341893,-122.8804,-3.4278,-6.5776,-98.64649999999999,63.7473,-29.508,487
-107.801943,-117.8153,-3.067,-6.3223,-95.8244,59.1283,-27.7481,488
-101.190106,-110.6302,-2.5759,-5.7099,-97.97580000000002,47.7538,-26.8136,489
-93.609617,-97.722,-2.0329,-4.5122,-99.94639999999998,28.9115,-24.5908,490
-89.209486,-92.5964,-1.8245,-4.0129,-98.51490000000001,22.8074,-22.8885,491
-90.240586,-93.9133,-1.9349,-4.1788,-99.8235,24.4758,-24.2723,492
-93.87284,-97.7463,-2.036,-4.4491,-100.4595,27.968,-24.1961,493
-95.62153,-101.5004,-2.2618,-4.8337,-99.99489999999999,33.3993,-24.7983,494
-92.926334,-98.5265,-2.2951,-4.8344,-99.1645,32.832,-26.3405,495
-97.160179,-102.6692,-2.2494,-4.8544,-100.346,33.8142,-24.3872,496
-91.648923,-97.2774,-2.1864,-4.6523,-99.1356,30.3293,-25.3488,497
-88.012179,-93.304,-2.0253,-4.4501,-96.3225,27.6971,-24.2402,498
-95.317441,-100.5453,-2.1675,-4.6514,-100.87190000000001,30.9536,-24.4613,499
-92.215056,-96.6386,-2.1475,-4.5665,-100.30879999999999,29.0695,-26.0257,500
-89.662432,-95.752,-2.1416,-4.6861,-95.2987,31.1703,-23.8893,501
-100.650622,-107.6959,-2.5151,-5.3473,-100.7912,41.2966,-26.5295,502
-101.112155,-107.8079,-2.5302,-5.4686,-99.7048,43.2913,-27.1894,503
-100.310831,-109.1777,-2.5529,-5.5672,-97.19120000000001,45.4848,-25.3782,504
-101.626553,-106.5345,-2.5636,-5.2549,-102.49849999999999,39.4084,-27.5539,505
-94.88947,-100.7033,-2.2602,-4.8391,-99.62599999999999,33.2446,-25.068,506
-84.330481,-89.881,-2.063,-4.4185,-92.9066,27.4599,-24.004,507
-88.470936,-91.3463,-1.7955,-4.0267,-98.8169,22.5155,-24.1639,508
-90.728911,-95.02,-1.9472,-4.1743,-99.26209999999999,24.9543,-23.0749,509
-95.612419,-100.1619,-2.1414,-4.7609,-99.89940000000001,32.2952,-25.1304,510
-110.436269,-121.1635,-3.1669,-6.3976,-98.6408,60.3495,-28.2623,511
-119.887635,-133.9759,-4.1735,-7.4927,-91.5339,84.7785,-30.6703,512
-113.347451,-127.4287,-3.3872,-7.0797,-91.58630000000001,75.2128,-28.9035,513
-100.894062,-109.5477,-2.5624,-5.6289,-98.47770000000001,46.2002,-26.9389,514
-89.268654,-92.0345,-1.7811,-3.9871,-98.87939999999998,22.2172,-23.2939,515
-81.963461,-85.0307,-1.6363,-3.4763,-94.2545,17.3484,-21.4596,516
-74.096522,-77.4514,-1.4654,-3.3144,-86.88220000000001,16.0538,-20.7048,517
-75.313578,-78.3532,-1.4587,-3.2198,-88.3202,15.1737,-20.4622,518
-80.617782,-82.7619,-1.4915,-3.1498,-93.6856,14.134,-20.4164,519
-82.542798,-84.8276,-1.5178,-3.4153,-94.4915,16.4864,-21.2172,520
-83.854916,-89.4782,-1.8595,-4.3099,-92.085,27.0081,-23.4455,521
-100.724483,-110.2321,-2.5651,-5.7342,-96.63589999999999,48.3114,-26.4159,522
-115.121355,-125.8923,-3.761,-6.8845,-95.3646,70.7266,-29.5534,523
-113.828599,-127.5056,-3.4794,-7.011,-94.13419999999999,73.2502,-29.3884,524
-106.960417,-116.25,-2.9127,-5.9997,-99.2599,52.9046,-27.0021,525
-95.618062,-99.3437,-2.1504,-4.6293,-101.3418,30.1634,-25.3818,526
-86.10312,-89.2217,-1.6982,-3.7297,-96.74019999999999,19.7749,-21.8655,527
-84.079783,-86.6992,-1.6314,-3.5353,-96.0924,17.6294,-21.8559,528
-90.757918,-93.7275,-1.8615,-4.1086,-99.92150000000001,23.6578,-23.8817,529
-101.285399,-108.6825,-2.5264,-5.4068,-100.0604,42.4637,-25.9084,530
-107.836044,-117.21,-3.0818,-6.1727,-98.7324,55.8481,-28.116,531
-108.710727,-118.3311,-3.2106,-6.2798,-98.31280000000001,57.9664,-28.4577,532
-105.84208,-113.394,-2.891,-5.8155,-100.02730000000001,49.3699,-27.2967,533
-92.922588,-99.8696,-2.3745,-5.0094,-97.9926,35.4252,-26.1643,534
-90.937258,-95.7222,-2.0217,-4.4171,-98.1658,27.7367,-23.7415,535
-88.654406,-91.6365,-1.7706,-3.961,-98.3562,22.1661,-23.1542,536
-84.371598,-88.2816,-1.7876,-3.8923,-95.1115,21.5748,-22.7248,537
-91.160402,-95.4543,-1.9503,-4.3673,-98.1722,27.1452,-23.5455,538
-101.620498,-107.4021,-2.5693,-5.2977,-102.2291,40.2035,-27.1635,539
-108.487916,-119.3519,-3.097,-6.3445,-96.9173,59.4989,-27.6228,540
-112.265743,-124.8972,-3.3247,-6.8417,-94.38819999999998,69.6924,-29.017,541
-104.021049,-111.3101,-2.7098,-5.6844,-100.10140000000001,47.0024,-27.3995,542
-90.691048,-95.018,-1.9689,-4.3127,-98.5263,26.3396,-23.5663,543
-82.300716,-84.8892,-1.6001,-3.4548,-95.05610000000001,16.7456,-21.8576,544
-76.975836,-79.1359,-1.3966,-3.0144,-89.97720000000001,13.1449,-19.5752,545
-77.813136,-80.2685,-1.4646,-3.1522,-91.07050000000001,14.2319,-20.4171,546
-82.340573,-85.3135,-1.6335,-3.4979,-94.2889,17.4873,-21.3313,547
-89.361515,-91.6912,-1.7534,-3.8979,-99.5342,21.2029,-23.3946,548
-89.518805,-95.76,-2.1174,-4.7736,-94.82360000000001,32.5968,-24.7694,549
-94.779594,-103.3869,-2.5603,-5.45,-95.7396,42.479,-26.8214,550
-102.030293,-109.144,-2.7426,-5.5664,-99.7608,44.9014,-27.2092,551
-99.801626,-108.1183,-2.4824,-5.5585,-97.2953,45.2256,-26.3617,552
-95.34446,-103.196,-2.3368,-5.2694,-96.3415,40.2071,-25.7464,553
-100.3306,-105.7773,-2.4816,-5.1867,-101.4384,38.4799,-26.4727,554
-101.267514,-110.6855,-2.6054,-5.7766,-97.0809,48.8388,-26.8522,555
-102.389864,-114.1483,-2.7578,-6.2551,-92.5091,58.1191,-27.467,556
-99.919879,-104.9821,-2.4185,-5.1376,-101.1763,37.8019,-26.44,557
-88.07735,-91.9491,-1.8504,-3.9864,-98.1764,22.64,-23.0305,558
-82.272773,-85.3046,-1.5899,-3.5646,-93.6784,18.1993,-21.4186,559
-84.256832,-86.4265,-1.582,-3.5101,-96.28419999999998,17.3272,-22.0928,560
-87.714582,-91.4655,-1.808,-3.917,-97.77540000000002,21.8044,-22.3893,561
-90.289854,-94.1678,-1.8792,-4.3566,-97.521,27.0768,-24.1942,562
-96.111036,-105.134,-2.3751,-5.4507,-95.4217,43.5038,-25.9657,563
-103.600079,-111.3201,-2.661,-5.6756,-99.25789999999999,47.0696,-26.6708,564
-102.931227,-109.6538,-2.7355,-5.5492,-101.14340000000001,44.4276,-27.6325,565
-92.906549,-98.5789,-2.1013,-4.685,-97.90830000000001,31.5075,-24.0506,566
-84.80212,-87.9378,-1.6927,-3.716,-96.74819999999998,19.3139,-22.7156,567
-79.397637,-81.889,-1.5012,-3.3325,-92.55759999999998,15.5626,-21.3975,568
-77.375448,-81.2004,-1.609,-3.4537,-89.431,17.5454,-20.7133,569
-82.01072,-85.2684,-1.6497,-3.7419,-94.48819999999999,19.6282,-23.4564,570
-90.695839,-95.0442,-1.9469,-4.2558,-98.60419999999999,25.7849,-23.1422,571
-93.353038,-99.6497,-2.2634,-4.8726,-98.63380000000001,33.6579,-25.506,572
-96.457123,-105.6909,-2.8598,-5.6743,-95.94269999999999,46.3892,-28.1069,573
-109.994683,-121.0232,-3.1561,-6.41,-97.2014,60.8473,-27.4594,574
-100.397898,-111.3173,-3.0094,-6.1166,-95.00730000000001,54.1725,-28.7365,575
-86.49226,-95.2082,-2.4441,-5.1325,-91.78280000000001,37.0174,-26.0154,576
-92.654396,-99.6251,-2.3311,-5.0521,-95.46440000000001,36.6939,-25.15,577
-95.175536,-101.1445,-2.2547,-5.1046,-97.7123,37.4948,-26.7033,578
-96.370637,-105.5787,-2.6418,-5.6126,-94.4288,45.5588,-26.1545,579
-109.212158,-117.7638,-3.1667,-6.1785,-99.58970000000001,55.9662,-28.4469,580
-100.982757,-109.0367,-2.7056,-5.6632,-99.002,46.2989,-27.8954,581
-91.68101,-98.5268,-2.3028,-5.013,-94.7282,36.097,-24.9826,582
-90.595201,-96.0622,-2.1502,-4.613,-99.10050000000001,29.4883,-25.7634,583
-96.947693,-103.991,-2.3105,-5.1251,-98.8619,38.033,-25.4683,584
-96.10649,-103.3129,-2.2851,-5.1653,-96.68719999999999,38.8434,-24.7673,585
-95.616692,-99.2113,-2.1449,-4.5961,-102.3186,29.6628,-26.0291,586
-90.081855,-95.652,-2.0429,-4.5743,-96.05930000000001,30.0081,-23.7982,587
-87.178885,-94.0531,-2.0743,-4.8478,-91.4657,34.0569,-24.5474,588
-98.276415,-103.848,-2.313,-5.0917,-100.64789999999999,37.1625,-26.5577,589
-99.193164,-106.3135,-2.4901,-5.2733,-99.0781,40.2024,-25.2036,590
-92.820166,-99.9879,-2.3942,-5.1476,-96.4099,37.7264,-26.6066,591
-99.441124,-106.8574,-2.4697,-5.4296,-98.69669999999999,42.7268,-26.6668,592
-96.307439,-103.7154,-2.3707,-5.1885,-97.3721,38.9632,-25.0607,593
-88.339495,-93.6329,-2.1033,-4.5208,-97.8082,28.327,-25.8782,594
-88.008575,-92.7231,-1.9328,-4.1974,-96.3566,25.2224,-22.7257,595
-87.359764,-90.749,-1.7812,-3.9457,-97.60389999999998,22.0387,-23.1667,596
-83.244471,-86.6656,-1.6925,-3.7681,-95.1717,19.8144,-22.8599,597
-83.197418,-87.2008,-1.8058,-3.8255,-93.74310000000001,20.9211,-21.8321,598
-85.973282,-87.6268,-1.5691,-3.6588,-97.3853,18.4744,-23.005,599
-84.728103,-89.57,-1.9285,-4.1404,-93.8931,24.5674,-22.8216,600
-88.648622,-94.9782,-2.1774,-4.7052,-96.03640000000001,30.9793,-25.1549,601
-104.592161,-112.9215,-2.8907,-5.9051,-99.9139,50.5872,-28.7838,602
-106.45772,-120.8658,-3.0887,-6.7862,-89.3845,68.8039,-27.4477,603
-90.575864,-99.7035,-2.5468,-5.4552,-92.8229,42.3367,-27.4541,604
-86.929905,-91.4624,-1.9355,-4.1905,-96.21770000000001,24.8528,-23.4821,605
-78.912969,-82.4162,-1.595,-3.6086,-90.6312,18.627,-21.6384,606
-70.247683,-73.4191,-1.4212,-3.1971,-85.13830000000002,13.9601,-21.061,607
-79.388466,-81.5592,-1.4616,-3.0831,-92.81750000000001,13.4772,-20.1908,608
-76.350663,-78.3433,-1.3199,-3.0179,-90.0133,12.7953,-20.1275,609
-73.372302,-76.5905,-1.5612,-3.4769,-86.1413,17.0424,-21.5551,610
-88.001474,-92.3521,-1.9078,-4.2392,-97.05669999999998,25.29,-23.8476,611
-102.317401,-108.6098,-2.5958,-5.408,-100.9367,42.2426,-26.5657,612
-111.016998,-124.8655,-3.2301,-6.8255,-94.6673,69.1858,-28.932,613
-118.921851,-132.5573,-4.3597,-7.5118,-89.73100000000001,85.5375,-30.8397,614
-114.140575,-131.338,-3.5437,-7.4736,-87.7084,84.1691,-29.5222,615
-98.881266,-106.1421,-2.382,-5.389,-98.5775,42.164,-26.8284,616
-88.977484,-92.4074,-1.7986,-3.9801,-97.9805,22.5303,-22.3247,617
-86.526681,-89.6685,-1.7508,-3.7454,-97.9517,19.9044,-22.6914,618
-87.483399,-91.5489,-1.7986,-4.1346,-96.0767,24.5646,-23.1592,619
-97.203797,-103.3818,-2.2769,-4.99,-99.76509999999998,35.9087,-25.0251,620
-102.414203,-108.1057,-2.5936,-5.3376,-102.3873,40.8837,-27.2341,621
-100.428418,-108.4147,-2.5034,-5.5487,-97.3837,45.0593,-25.9762,622
-100.381541,-108.5184,-2.516,-5.4341,-99.6718,42.9482,-26.1515,623
-94.114063,-99.1549,-2.2216,-4.7528,-99.85009999999998,31.7819,-25.5027,624
-94.088397,-99.1294,-2.1249,-4.6168,-99.7666,30.4312,-24.3267,625
-94.425993,-98.8838,-2.1683,-4.6238,-101.1653,30.0935,-25.5829,626
-94.485283,-100.1292,-2.1864,-4.8621,-98.0079,33.8657,-24.6959,627
-95.153554,-102.532,-2.2535,-5.1276,-96.9961,38.2326,-25.3156,628
-95.3443,-102.7563,-2.3293,-5.2441,-96.316,39.7326,-25.7189,629
-106.21757,-115.4683,-2.8923,-5.989,-99.0196,52.6444,-27.3144,630
-111.833603,-121.4501,-3.4273,-6.5231,-98.452,62.6443,-29.6958,631
-105.519087,-116.0978,-2.9469,-6.2545,-94.9349,57.7975,-27.4332,632
-95.962627,-102.2492,-2.2589,-4.9217,-99.8303,34.8284,-25.2289,633
-86.371551,-89.2626,-1.6763,-3.7876,-97.0566,20.0433,-22.3734,634
-79.626652,-83.3342,-1.6458,-3.7078,-91.2093,19.5213,-22.0428,635
-78.517985,-81.5169,-1.534,-3.3853,-91.32060000000001,16.517,-21.4014,636
