dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-70.448315,-95.068,-20.5687,-14.7557,-59.834799999999994,87.6772,-17.1196,318
-73.3937,-104.7675,-28.3493,-16.6097,-60.6036,110.768,-21.6451,319
-78.838137,-106.6809,-30.1908,-15.8465,-71.05149999999999,104.2816,-22.6149,320
-60.797843,-78.7266,-16.5292,-12.7761,-59.01740000000001,63.6755,-14.661,321
-58.727545,-72.1901,-13.3401,-11.1548,-62.425200000000004,47.3392,-13.0794,322
-59.619382,-69.8351,-12.7468,-9.82,-67.981,37.1411,-12.7202,323
-46.767957,-53.6423,-8.4644,-8.1454,-55.2844,25.198,-10.2303,324
-47.630192,-52.9478,-8.4102,-7.262,-57.843500000000006,20.8583,-10.0818,325
-42.97582,-47.6034,-6.7418,-6.7937,-52.4006,17.9296,-9.1913,326
-47.226207,-52.5257,-7.6283,-7.1821,-57.0047,19.9984,-9.667,327
-51.601163,-57.5543,-7.2121,-7.4775,-61.37389999999999,20.6829,-9.8129,328
-42.3933,-49.1169,-4.9149,-7.5932,-49.54560000000001,20.2382,-8.1588,329
-52.718421,-60.9514,-6.2558,-8.5703,-61.043099999999995,24.1873,-9.4529,330
-57.817725,-68.5118,-7.5686,-9.9401,-65.7663,30.7688,-10.5146,331
-52.037121,-64.3287,-9.0975,-10.3605,-54.749700000000004,39.6778,-10.6408,332
-52.430801,-67.7463,-16.6674,-12.2963,-50.20020000000001,61.3185,-14.8087,333
-67.213934,-84.9624,-32.5046,-14.9039,-59.31790000000001,96.1416,-23.0886,334
-76.525536,-106.0975,-44.3564,-17.2132,-65.06370000000001,134.4405,-31.8371,335
-67.778709,-97.7926,-25.8916,-16.0423,-56.66589999999999,102.9254,-19.8648,336
-70.34812,-92.4505,-15.0819,-13.9875,-64.31060000000001,71.7807,-14.5714,337
-60.607493,-80.9924,-14.1698,-13.2247,-60.32450000000001,61.7123,-13.6499,338
-61.99492,-77.1994,-17.3004,-11.7561,-68.4784,52.6442,-14.8667,339
-52.359161,-61.1141,-9.7071,-9.1056,-58.971500000000006,31.9659,-11.0106,340
-47.403606,-53.9842,-8.0479,-8.0264,-54.482800000000005,25.421,-9.8453,341
-50.280919,-57.5674,-10.1469,-8.4177,-60.101099999999995,27.2323,-11.2014,342
-51.977296,-60.369,-9.0861,-8.7795,-60.8026,28.1222,-10.6902,343
-50.266159,-59.3468,-6.235,-8.8971,-56.02590000000001,27.6832,-9.2302,344
-63.199546,-75.7518,-11.1627,-10.7457,-69.3494,40.6139,-12.3031,345
-55.607835,-72.5914,-12.1731,-12.0094,-57.44549999999999,51.6071,-12.2787,346
-66.595084,-84.8655,-15.1557,-12.891,-64.0068,63.3084,-14.403,347
-67.532269,-88.7984,-20.7195,-13.8521,-64.02969999999999,76.2746,-16.9343,348
-71.454352,-95.0327,-29.6676,-14.803,-70.11380000000001,91.1976,-21.8081,349
-74.85477,-98.6336,-33.9982,-15.0721,-73.7019,98.6511,-24.6491,350
-64.690284,-82.4466,-22.6407,-13.3829,-60.60950000000001,75.7431,-17.8824,351
-61.444096,-75.8619,-16.5572,-11.8392,-61.543600000000005,57.444,-14.7293,352
-54.949999,-66.2218,-12.4527,-10.355,-59.60850000000001,41.8406,-12.4196,353
-51.713485,-60.5121,-9.8588,-9.0057,-60.142599999999995,30.1908,-10.9568,354
-53.404902,-60.2406,-7.3986,-7.9719,-63.0071,22.61,-10.006,355
-41.258359,-46.8482,-3.9395,-6.9046,-48.3369,16.8655,-7.5101,356
-54.893482,-61.3276,-8.2709,-7.7785,-65.89099999999999,21.9514,-10.4654,357
-44.500509,-50.2737,-5.9072,-7.2676,-52.864,19.3472,-8.7627,358
-41.406296,-45.7265,-5.4506,-6.4773,-49.2457,16.6428,-8.2341,359
-34.199282,-37.9255,-6.1804,-6.1815,-44.4581,14.5976,-8.7683,360
-36.006506,-38.7832,-5.569,-5.5828,-45.325,12.6242,-8.0142,361
-52.714782,-67.0436,-9.8203,-11.1012,-57.92709999999999,41.4031,-11.3651,362
-51.226949,-64.1497,-9.4464,-10.5315,-56.904900000000005,38.3276,-11.1049,363
-53.818031,-67.1851,-12.9857,-11.0448,-56.57810000000001,47.352,-12.7145,364
-47.372538,-62.4862,-13.1297,-11.7068,-47.3421,52.8426,-12.862,365
-50.614156,-68.6319,-18.0296,-12.7764,-50.8268,63.8636,-15.2525,366
-63.27763,-83.8092,-25.4891,-14.0239,-61.72420000000001,81.1771,-19.5791,367
-51.832269,-70.0708,-15.3083,-12.7122,-48.81660000000001,63.2439,-13.9692,368
-62.057445,-78.4219,-16.7319,-12.2539,-63.832499999999996,58.4749,-14.8997,369
-52.956528,-67.5823,-10.8944,-11.2116,-56.6744,44.7705,-11.7566,370
-58.634672,-71.3083,-12.2498,-10.7016,-64.1667,42.5319,-12.4389,371
-50.795371,-60.7788,-10.1386,-9.6436,-57.305499999999995,34.6003,-11.3448,372
-52.345896,-59.7557,-10.1199,-8.4716,-61.251599999999996,28.1508,-11.0552,373
-49.14432,-55.8844,-8.3692,-8.0035,-58.518499999999996,24.0243,-10.2857,374
-44.103416,-49.5269,-5.8575,-7.0742,-52.4843,18.673,-8.6987,375
-42.235416,-47.9947,-5.4028,-7.1685,-50.21020000000001,18.7998,-8.444,376
-50.347611,-57.3922,-8.8799,-8.1915,-59.748,25.2828,-10.5672,377
-49.140084,-56.1004,-9.6124,-8.2456,-58.078900000000004,26.6065,-10.727,378
-45.484408,-52.3978,-10.1605,-8.504,-53.764399999999995,28.4946,-11.1967,379
-44.952574,-52.1601,-10.0035,-8.6409,-51.57020000000001,29.9131,-10.6788,380
-55.230971,-65.7284,-16.0786,-10.402,-62.8339,43.6654,-14.2903,381
-57.145791,-70.8263,-15.6398,-11.2907,-62.434400000000004,49.3811,-14.0587,382
-58.228225,-71.7448,-10.2849,-10.9282,-60.799600000000005,43.6611,-11.5028,383
-56.636325,-71.3334,-8.9934,-11.2959,-60.544599999999996,42.2813,-11.2032,384
-53.206545,-67.3211,-6.9851,-10.8174,-56.3723,38.6569,-9.9056,385
-56.17882,-71.9422,-8.3816,-11.5921,-58.9808,43.8482,-10.9131,386
-60.892561,-77.5536,-10.4719,-12.0585,-63.148300000000006,48.8876,-11.9519,387
-57.195477,-73.9621,-11.0414,-11.9219,-58.4536,50.3751,-11.9033,388
-63.97731,-81.6444,-16.0909,-12.6617,-63.9714,61.1718,-14.7462,389
-57.338929,-74.2724,-15.4514,-12.363,-56.5381,59.5959,-14.0472,390
-65.858057,-82.2812,-23.2305,-12.6601,-69.72989999999999,66.5002,-18.0583,391
-50.651598,-65.6273,-15.3331,-11.6985,-54.2314,52.3639,-13.9364,392
-58.399868,-71.2104,-14.362,-11.0691,-61.16850000000001,48.9036,-13.4306,393
-46.671033,-59.5942,-9.1177,-10.4401,-50.6965,39.2981,-10.8426,394
-55.781708,-68.817,-10.063,-10.6742,-61.4015,39.552,-11.3993,395
-49.430643,-59.823,-5.3061,-9.3475,-55.489999999999995,28.0132,-9.0266,396
-51.420445,-59.1914,-4.2324,-8.2496,-58.3947,21.7264,-8.4477,397
-42.754006,-50.397,-4.384,-7.9656,-50.6987,20.0973,-8.0494,398
-49.711764,-56.6991,-6.8645,-7.9704,-58.3618,22.7389,-9.5667,399
-47.117577,-54.5968,-8.6061,-8.3917,-54.8706,26.9671,-10.2431,400
-54.119209,-64.3231,-16.8584,-10.2994,-63.590799999999994,42.4685,-14.5784,401
-53.497194,-68.0185,-19.5426,-12.007,-57.4536,58.0163,-15.9018,402
-61.332634,-79.9658,-20.6987,-13.4817,-55.4638,75.5407,-16.8583,403
-69.230183,-92.8389,-18.9779,-14.4904,-60.03159999999999,82.8965,-16.6209,404
-69.711183,-97.8438,-20.793,-15.4862,-63.41150000000001,87.8175,-17.106,405
-64.180951,-92.0461,-15.8249,-15.2249,-58.19949999999999,79.5098,-14.6134,406
-66.536801,-86.1528,-11.006,-13.0714,-63.3092,59.5681,-12.6471,407
-48.760628,-68.6793,-12.0381,-12.6843,-49.440999999999995,56.1266,-12.1659,408
-66.389801,-85.6784,-27.997,-13.3227,-76.14580000000001,71.5666,-20.7143,409
-56.380639,-69.3432,-18.0059,-11.6734,-57.778099999999995,56.2509,-15.0065,410
-52.906688,-64.5761,-14.6024,-11.1526,-52.25079999999999,51.4606,-13.3803,411
-61.676008,-77.0659,-19.5644,-12.1708,-64.8301,60.3412,-16.3702,412
-50.311501,-68.9296,-13.1302,-12.372,-52.92359999999999,54.0223,-12.5141,413
-80.850676,-99.0789,-14.6954,-13.5333,-82.13150000000002,60.2469,-15.0708,414
-51.098595,-70.6375,-8.9182,-12.4253,-49.3205,53.4394,-10.7789,415
-54.362154,-73.8083,-12.6504,-12.9104,-52.29559999999999,60.1257,-13.0522,416
-79.56785,-104.4712,-35.9584,-15.3054,-78.37789999999998,102.9898,-25.6327,417
-71.732042,-96.3159,-35.3141,-15.4953,-69.003,103.2299,-25.1076,418
-70.038712,-91.9108,-32.1003,-14.5875,-70.189,91.7601,-23.3505,419
-60.896659,-75.5516,-19.2392,-12.3334,-58.98239999999999,64.037,-15.8952,420
-53.364976,-65.7534,-12.6146,-10.9802,-54.050799999999995,47.9727,-12.6753,421
-60.042964,-72.0213,-18.709,-11.0089,-67.08059999999999,50.1029,-15.4443,422
-54.420632,-64.564,-17.5118,-10.2135,-65.8387,41.3244,-14.8738,423
-55.486706,-63.569,-11.4216,-8.8139,-65.48939999999999,30.2875,-11.9724,424
-39.99592,-46.2012,-3.506,-7.1321,-46.4234,17.7041,-7.2882,425
-49.646764,-56.3275,-5.5542,-7.8089,-59.2335,19.4731,-9.016,426
-45.102335,-50.6721,-3.9922,-6.9045,-53.425599999999996,15.9433,-7.8001,427
-36.868497,-41.9631,-3.1062,-6.4817,-44.017199999999995,14.4511,-6.9173,428
-47.578648,-53.3919,-7.5516,-7.319,-58.960300000000004,19.1832,-9.881,429
-38.191449,-43.7711,-4.5027,-6.9089,-46.433899999999994,16.5965,-7.8477,430
-45.030623,-49.6372,-4.3627,-6.4598,-52.98590000000001,15.3336,-7.8598,431
-41.010818,-45.5878,-6.455,-6.5573,-51.6089,15.9687,-8.9775,432
-41.514962,-45.5125,-7.091,-6.3637,-52.7338,15.5523,-9.3189,433
-39.724026,-43.2928,-3.9079,-5.6651,-48.160599999999995,12.0799,-7.3747,434
-44.99647,-49.3929,-4.4876,-6.2872,-53.979299999999995,14.155,-7.9666,435
-36.74759,-43.1441,-4.1093,-7.2428,-45.411300000000004,16.8293,-7.7444,436
-56.450109,-64.5212,-7.0342,-8.5872,-64.1862,25.8619,-9.9055,437
-39.613719,-52.6013,-4.7483,-10.0303,-44.420300000000005,31.4286,-8.469,438
-63.735352,-77.2328,-8.1914,-11.1694,-67.9778,39.7576,-11.1418,439
-46.561692,-63.0692,-5.9054,-11.2916,-49.774800000000006,40.2857,-9.7943,440
-48.643126,-68.1662,-7.1975,-12.4243,-49.453,48.4549,-10.1199,441
-65.81017,-86.0543,-16.0569,-13.3418,-65.92259999999999,64.5065,-14.9761,442
-65.027254,-82.3417,-22.5305,-13.1605,-62.80080000000001,72.991,-17.7591,443
-41.618616,-53.8506,-12.2621,-10.8153,-44.0423,45.1555,-12.2698,444
-52.340143,-62.564,-17.3509,-10.3902,-61.275299999999994,43.6111,-14.5813,445
-45.413028,-53.5134,-10.2032,-8.8488,-54.173,29.535,-11.1426,446
-51.817772,-57.4309,-5.2897,-7.1424,-60.25,18.3786,-8.7656,447
-41.066117,-45.9605,-2.7894,-6.4245,-49.235400000000006,12.819,-6.88,448
-41.641726,-45.6776,-2.432,-5.9075,-49.87799999999999,10.7364,-6.5973,449
-43.063565,-46.1843,-1.9466,-5.1565,-50.555299999999995,8.8558,-6.1237,450
-35.818599,-39.3932,-1.7488,-5.3286,-43.3935,8.8417,-5.7646,451
-43.118656,-46.128,-2.1904,-5.155,-51.2215,8.606,-6.3541,452
-33.324194,-36.613,-1.5268,-4.9717,-40.486799999999995,8.066,-5.4413,453
-42.028728,-45.6754,-2.9747,-5.6478,-50.7193,10.4503,-6.8717,454
-41.633333,-45.0635,-2.4622,-5.3982,-49.6023,9.8213,-6.4997,455
-40.175724,-44.1954,-2.8857,-5.8201,-48.106700000000004,11.5179,-6.7234,456
-50.015758,-55.5888,-5.7992,-7.1623,-59.9478,17.6597,-9.0572,457
-46.97418,-55.0901,-6.9916,-8.4858,-53.437200000000004,26.5296,-9.3993,458
-52.459234,-66.071,-15.0583,-11.364,-55.8452,50.4733,-13.8252,459
-61.365833,-82.8285,-28.3681,-14.854,-53.3295,93.7718,-21.0507,460
-65.492857,-94.3143,-34.2384,-17.5785,-36.2929,135.3585,-25.5202,461
-79.271993,-113.2759,-37.4352,-18.3034,-43.578,154.0733,-28.6368,462
-67.662955,-92.3604,-17.1012,-14.5693,-59.321200000000005,79.9994,-15.2897,463
-57.156899,-71.7539,-7.2642,-11.2983,-61.0148,39.7033,-10.4017,464
-53.75308,-62.1056,-6.4305,-8.6658,-61.25020000000001,25.525,-9.5733,465
-45.251355,-50.7876,-7.3476,-7.3225,-54.295199999999994,20.6246,-9.4621,466
-36.488981,-40.477,-6.2645,-6.3437,-46.492399999999996,15.4349,-8.8421,467
-33.029256,-35.8442,-4.4728,-5.4112,-41.269200000000005,11.821,-7.362,468
-39.178645,-42.5532,-5.0671,-5.7618,-48.4419,12.9684,-8.0282,469
-48.287453,-52.9573,-4.9787,-6.5566,-58.424899999999994,14.5162,-8.4485,470
-36.345745,-41.2185,-1.9846,-6.0967,-43.466499999999996,11.9484,-6.1151,471
-52.917627,-58.7469,-7.5931,-7.4088,-63.799099999999996,20.0761,-10.1264,472
-39.80326,-45.5877,-8.0105,-7.7364,-47.4792,23.4667,-9.6113,473
-37.455505,-45.3429,-9.9669,-9.0495,-43.51820000000001,31.6363,-10.7952,474
-41.994796,-54.1469,-15.0536,-11.0996,-46.260099999999994,47.4804,-13.4404,475
-68.805693,-88.2582,-26.3715,-13.8836,-66.2203,82.1606,-19.8676,476
-72.226008,-99.5626,-19.8601,-15.4624,-64.7227,87.5426,-17.3802,477
-64.129004,-97.2346,-13.123,-16.2719,-51.18089999999999,88.9817,-13.5331,478
-52.210441,-84.897,-10.3306,-15.7251,-43.2115,79.9958,-12.2546,479
-81.343797,-108.2402,-18.8308,-15.8111,-75.5822,84.1293,-16.8294,480
-50.651682,-70.7628,-10.7282,-12.7795,-46.7657,59.0911,-11.5863,481
-59.134542,-74.133,-15.1339,-11.8918,-58.3156,56.8688,-14.0257,482
-56.034463,-69.0816,-15.7484,-11.2947,-58.90889999999999,51.2874,-14.0716,483
-57.40795,-70.0175,-13.9193,-10.843,-62.713499999999996,45.2838,-13.2175,484
-59.290426,-72.0602,-11.7958,-10.7294,-65.5737,41.4717,-12.46,485
-52.072029,-65.5426,-7.6574,-10.6422,-54.5952,39.3283,-10.0813,486
-65.508556,-83.7467,-12.5533,-12.6904,-65.5693,56.5734,-13.1523,487
-62.859331,-86.7867,-15.8001,-14.2221,-60.760099999999994,70.4255,-14.3767,488
-64.38036,-87.687,-17.3469,-14.1904,-59.4083,75.0574,-15.2414,489
-70.296302,-92.5538,-21.3741,-14.2815,-63.1109,82.9052,-17.8067,490
-72.194377,-95.5477,-32.0596,-15.3369,-63.68790000000001,102.8163,-23.56,491
-68.059575,-89.723,-31.51,-14.9353,-61.89410000000001,97.2819,-23.0077,492
-65.747,-82.9317,-23.6763,-13.1277,-65.48280000000001,72.7486,-18.4957,493
-55.881905,-70.5037,-12.4089,-11.3689,-58.67619999999999,48.0413,-12.436,494
-61.915989,-75.3538,-11.12,-11.0415,-66.70230000000001,43.1025,-12.2895,495
-50.68611,-64.3222,-6.9153,-10.603,-53.9387,37.6285,-9.7267,496
-56.413568,-70.9006,-8.1856,-11.1777,-59.8176,41.152,-10.7057,497
-62.642011,-78.9339,-12.6956,-12.0131,-65.07249999999999,51.4729,-12.9028,498
-64.73334,-82.3288,-18.4441,-12.7068,-65.7375,63.4009,-15.6587,499
-61.159266,-76.1552,-19.2773,-12.3395,-60.10019999999999,63.7259,-16.0541,500
-53.814106,-67.3506,-17.1739,-12.0456,-51.10830000000001,60.2343,-14.7725,501
-61.03004,-76.5379,-23.0286,-12.8361,-60.61449999999999,69.666,-17.8779,502
-64.120312,-80.9105,-21.7097,-12.6876,-67.2354,65.3653,-17.2929,503
-64.864305,-79.6659,-13.2936,-11.6298,-67.86549999999998,50.0427,-13.3189,504
-55.920356,-69.6271,-8.7173,-10.8787,-60.0191,40.0383,-10.8343,505
-52.732297,-62.7529,-5.8468,-9.3739,-59.0942,28.22,-9.3406,506
-51.588353,-58.9105,-4.9487,-8.054,-59.037600000000005,21.5693,-8.6937,507
-45.342738,-52.7835,-5.8613,-8.06,-53.7343,21.8532,-8.8827,508
-48.000592,-54.6738,-5.5728,-7.67,-55.8291,20.85,-8.7625,509
-51.547237,-59.1625,-7.4004,-8.3739,-58.7843,25.9937,-9.8412,510
-55.993148,-66.3216,-16.0177,-10.1968,-65.176,41.4648,-14.1047,511
-52.256311,-63.1313,-16.0306,-10.5582,-58.8698,44.9382,-14.0879,512
-52.736658,-63.4058,-13.734,-10.5313,-55.24400000000001,45.3407,-12.9136,513
-59.450656,-73.9187,-15.1376,-11.7491,-59.1359,55.5862,-13.9167,514
-67.803363,-90.4388,-23.3727,-14.3208,-64.04440000000001,82.6347,-18.5468,515
-70.924573,-99.8172,-27.2359,-15.864,-62.7422,100.6512,-20.4763,516
-77.483392,-106.618,-26.2231,-16.0948,-66.81789999999998,102.7462,-20.6282,517
-66.182228,-92.9905,-20.065,-15.3409,-50.0651,95.3976,-17.0663,518
-72.361619,-99.0807,-28.4849,-16.0505,-52.91289999999999,112.6519,-21.9487,519
-69.785068,-96.3514,-28.4147,-15.6674,-59.08359999999999,103.2013,-21.8514,520
-70.212668,-92.0046,-28.6422,-14.4203,-68.279,87.998,-21.2099,521
-60.591244,-77.2384,-20.8241,-12.6301,-62.836800000000004,64.5183,-16.6625,522
-60.399107,-72.142,-13.1296,-10.5251,-66.4708,42.4152,-13.0893,523
-42.863175,-51.0807,-4.9748,-8.2599,-48.374900000000004,24.1501,-8.2096,524
-57.247006,-64.8721,-9.0645,-8.4809,-68.1465,25.3692,-11.0982,525
-44.268944,-49.9759,-5.896,-7.2114,-52.5389,19.2213,-8.6769,526
-42.779124,-47.7612,-6.2216,-6.9799,-50.6432,19.1375,-8.818,527
-40.515005,-45.5013,-7.6661,-7.2217,-49.3247,20.613,-9.5486,528
-45.341716,-51.0815,-11.6278,-8.0526,-56.6891,25.6831,-11.6103,529
-48.117787,-54.7839,-9.5682,-8.1436,-57.4208,25.9582,-10.8833,530
-44.843023,-52.8691,-4.7185,-8.187,-50.5069,23.4528,-8.1851,531
-55.495358,-68.6356,-6.9434,-10.7898,-61.01209999999999,35.5328,-10.1761,532
-61.553355,-81.5675,-14.6649,-13.1088,-60.447900000000004,62.8895,-13.9962,533
-74.193225,-99.6107,-34.7929,-16.3413,-56.406699999999994,120.1127,-25.7745,534
-56.284451,-85.4636,-32.856,-17.2916,-34.9349,124.6981,-24.0218,535
-67.097756,-93.7711,-37.9559,-17.1545,-47.420400000000015,128.3413,-26.8802,536
-71.849811,-96.4565,-28.6924,-15.3209,-63.4486,99.0823,-22.0611,537
-57.012879,-71.7627,-7.5516,-11.1239,-58.221799999999995,42.5726,-10.3562,538
-55.224828,-66.2826,-6.5944,-10.0189,-62.24210000000001,30.6339,-9.9801,539
-48.807978,-57.337,-6.9864,-8.6232,-57.4838,25.0776,-9.6148,540
-48.316805,-54.685,-6.9811,-7.7595,-55.731700000000004,23.1211,-9.4272,541
-39.807277,-45.7163,-7.8541,-7.7411,-47.6933,23.3488,-9.7306,542
-40.50856,-47.1365,-11.0923,-8.5798,-49.29879999999999,28.6951,-11.1853,543
-44.91522,-54.0395,-12.06,-9.7144,-50.762,37.1539,-12.102,544
-59.202244,-74.4417,-14.4359,-11.7166,-61.1276,52.9195,-13.4529,545
-63.598233,-87.5415,-12.6122,-14.2602,-60.3272,67.5218,-13.4351,546
-60.213764,-91.1457,-11.0529,-15.6029,-49.44620000000001,80.8337,-12.4784,547
-76.256589,-113.4981,-22.0199,-17.7315,-54.86189999999999,117.2531,-18.8655,548
-87.252242,-126.2708,-44.1658,-18.7588,-62.22199999999999,159.2391,-32.2657,549
-72.934789,-100.5097,-35.3889,-16.3078,-62.6395,115.5315,-25.9646,550
-64.90946,-81.398,-23.4498,-12.7985,-66.68339999999999,69.0536,-18.0907,551
-47.793336,-57.5594,-10.2208,-9.6337,-52.84579999999999,35.7578,-11.1897,552
-51.225614,-58.6952,-7.4308,-8.2523,-59.7757,24.5033,-9.9007,553
-46.588115,-52.6415,-4.6323,-7.2935,-55.6107,17.2717,-8.3151,554
-41.829245,-46.7192,-2.4208,-6.3514,-49.427299999999995,12.7308,-6.6667,555
-46.174908,-51.0044,-2.9966,-6.5379,-54.3982,13.4256,-7.2849,556
-44.044039,-49.6597,-3.8072,-6.9304,-52.32470000000001,15.7112,-7.6386,557
-45.774062,-51.191,-4.8814,-6.9214,-54.586099999999995,16.6542,-8.2465,558
-42.959407,-47.8393,-4.8269,-6.6362,-51.78660000000001,15.7334,-8.2176,559
-45.080874,-49.8248,-6.6233,-6.7393,-54.628,17.5274,-8.968,560
-42.609515,-47.1613,-5.7836,-6.5587,-52.3401,15.9128,-8.7493,561
-44.092356,-48.2094,-5.189,-6.1934,-53.3515,14.4985,-8.2582,562
-41.440533,-45.629,-5.0639,-6.2423,-50.4346,14.6196,-8.119,563
-41.842554,-46.4131,-5.9294,-6.6414,-50.9023,16.8452,-8.7636,564
-45.255154,-51.1794,-8.2527,-7.5886,-54.8574,22.099,-9.9357,565
-52.49729,-61.231,-8.9548,-8.9599,-60.52419999999999,29.3851,-10.7636,566
-57.984106,-70.2142,-11.6346,-10.5994,-61.908,42.7109,-12.1707,567
-65.530146,-85.5189,-22.1744,-13.5861,-64.7042,74.1513,-17.5761,568
-74.606213,-103.5712,-28.5681,-15.9722,-68.3897,101.3967,-21.6749,569
-70.170191,-99.5066,-19.2728,-15.7524,-56.93880000000001,94.1527,-16.5597,570
-65.731522,-94.5501,-17.0607,-15.5681,-53.4074,89.2726,-15.5011,571
-74.384576,-102.4501,-22.0614,-15.5746,-69.16029999999999,88.903,-17.9772,572
-53.692116,-75.6996,-12.1052,-13.4376,-52.7571,60.9025,-12.4172,573
-65.042346,-79.6469,-11.7027,-11.5032,-65.86420000000001,49.5295,-12.5409,574
-59.171561,-72.4587,-15.0254,-11.1757,-63.62719999999999,48.7954,-13.7628,575
-58.138096,-70.8626,-18.6146,-11.1768,-66.7945,49.4844,-15.6249,576
-62.087291,-73.692,-17.9271,-10.6057,-71.9803,45.442,-15.1975,577
-43.786863,-52.8005,-7.2518,-9.0044,-48.2986,30.2651,-9.507,578
-59.729206,-69.6465,-10.4338,-9.6181,-66.153,35.2138,-11.6684,579
-54.924348,-69.2682,-11.8708,-11.1778,-62.145199999999996,42.369,-12.1974,580
-60.933266,-76.8058,-9.8703,-11.8648,-64.46640000000001,45.7697,-11.6952,581
-65.278519,-82.4774,-8.3827,-12.2487,-64.10860000000001,50.2724,-11.2722,582
-59.085282,-85.3119,-12.5151,-14.789,-56.734399999999994,68.7581,-12.8765,583
-74.613011,-96.7647,-12.1147,-14.1632,-69.1621,67.3234,-13.4429,584
-57.95048,-84.0072,-11.8692,-14.5039,-52.858999999999995,70.048,-12.5267,585
-77.160494,-106.8217,-24.3199,-16.199,-68.68110000000001,98.1006,-19.4411,586
-73.037616,-100.6454,-23.1096,-15.5683,-59.5557,98.3924,-18.6248,587
-65.33895,-86.0435,-21.1018,-14.0592,-57.40159999999999,81.3323,-17.5294,588
-65.637271,-83.062,-24.0314,-13.3253,-63.157599999999995,75.8974,-18.6363,589
-61.573781,-76.3594,-20.8395,-12.3394,-62.802499999999995,63.5721,-16.8363,590
-60.895399,-74.2853,-17.2227,-11.4347,-65.1473,52.8255,-15.0301,591
-55.948395,-68.7128,-10.5414,-10.6989,-58.0847,43.3387,-11.4703,592
-60.042834,-73.5706,-11.3369,-11.0502,-63.58919999999999,44.5311,-12.1626,593
-67.082663,-83.5303,-22.1105,-12.432,-73.50949999999999,62.1073,-17.544,594
-64.549874,-80.9181,-25.2262,-12.9142,-68.37539999999998,69.7373,-19.0542,595
-61.468018,-76.7498,-20.5303,-12.3014,-63.2024,63.0478,-16.6687,596
-54.717729,-67.9332,-12.2929,-11.1722,-54.134299999999996,49.593,-12.329,597
-57.378709,-71.4042,-12.933,-11.2244,-61.4966,46.8579,-12.7929,598
-63.949557,-78.2926,-13.5251,-11.4288,-70.02029999999999,46.585,-13.3588,599
-54.134372,-67.9923,-8.9323,-10.9014,-56.046,42.5077,-10.7277,600
-66.293503,-83.0907,-16.8419,-12.4746,-67.2266,60.4185,-15.2379,601
-70.180502,-93.5772,-29.1026,-14.7782,-67.738,91.1045,-21.3845,602
-73.375627,-105.7207,-29.4847,-16.6612,-63.66289999999999,110.2117,-22.008,603
-85.630178,-125.4213,-30.6767,-18.7055,-56.5884,142.5514,-24.3363,604
-74.320152,-111.0181,-30.5991,-18.0796,-41.304600000000015,142.0818,-23.6896,605
-67.995028,-94.5484,-24.5749,-15.3954,-58.00500000000001,96.1381,-19.6244,606
-67.467958,-86.5662,-25.0321,-13.3589,-71.54799999999999,72.6186,-19.2094,607
-53.24085,-64.7876,-16.5365,-10.7997,-59.95349999999999,46.3701,-14.1998,608
-50.23914,-57.6844,-8.7676,-8.4431,-57.683099999999996,27.7053,-10.4933,609
-47.251709,-53.7411,-5.3286,-7.5631,-54.9564,20.2222,-8.5458,610
-43.653075,-49.8622,-5.0347,-7.3459,-52.9162,17.7538,-8.4272,611
-44.756264,-50.2115,-4.266,-6.8674,-53.096900000000005,16.2027,-7.9547,612
-43.726751,-49.2457,-3.6896,-6.8525,-51.0945,16.1545,-7.4612,613
-45.785518,-51.8942,-4.984,-7.3213,-54.6616,17.973,-8.4351,614
-51.359536,-57.1402,-6.0642,-7.2939,-60.4675,19.1574,-9.1266,615
-43.568986,-49.4251,-6.0672,-7.4021,-50.6767,20.9428,-8.7251,616
-50.438707,-58.3291,-11.371,-8.8502,-59.5077,30.8567,-11.8141,617
-55.774007,-65.5799,-16.0361,-10.0949,-64.4864,41.2324,-14.0079,618
-59.457122,-72.8612,-17.5777,-11.417,-64.6613,52.3049,-15.1103,619
-64.625909,-84.7764,-17.1924,-13.4517,-59.0871,71.5839,-15.2505,620
-67.346054,-101.1244,-20.3347,-16.6933,-50.26400000000001,104.9938,-17.1054,621
-84.87757,-131.9884,-31.5122,-19.8473,-56.649700000000024,151.0698,-24.3716,622
-73.143872,-113.2917,-24.6757,-18.1156,-50.3073,125.462,-19.6863,623
-63.334523,-86.8837,-17.067,-14.2257,-57.5923,75.8763,-15.2922,624
-62.120565,-75.8907,-16.5172,-11.4091,-66.6651,51.7598,-14.6079,625
-46.916491,-56.2541,-10.2701,-9.3376,-54.1653,32.865,-11.1685,626
-50.176444,-57.0845,-9.8576,-8.2279,-59.57549999999999,26.5668,-10.9723,627
-40.23253,-45.0906,-6.3793,-6.9176,-48.6655,18.5901,-8.8681,628
-39.566975,-43.9178,-5.7739,-6.4641,-48.817099999999996,15.8896,-8.5509,629
-44.955391,-49.0449,-5.557,-6.1879,-54.9567,14.346,-8.5129,630
