dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-157.247235,-165.8357,-21.3943,-6.1731,-218.3895,49.0147,-74.0011,312
-152.53139,-160.4926,-19.9938,-6.0653,-220.4805,44.3653,-78.2941,313
-169.632703,-183.3209,-28.6627,-7.7931,-228.13,76.9296,-85.2829,314
-198.950777,-223.5168,-41.7664,-10.1947,-234.61970000000002,134.7919,-93.9337,315
-209.160903,-241.2848,-53.0236,-11.7786,-233.82709999999997,180.0609,-107.801,316
-199.212375,-224.7318,-42.0105,-10.2323,-235.7527,136.4177,-95.1958,317
-181.840878,-197.1807,-31.9654,-8.4853,-233.9108,91.3653,-87.6447,318
-182.972016,-198.3486,-33.1211,-8.5593,-240.70370000000003,92.513,-93.1877,319
-189.359911,-207.087,-34.8423,-8.8342,-240.6062,100.3462,-90.1889,320
-186.807622,-202.7934,-33.4358,-8.7916,-234.91559999999996,98.6247,-88.5195,321
-198.849118,-218.6343,-40.1572,-9.6877,-247.12080000000003,120.3735,-99.0151,322
-192.139922,-213.3713,-39.849,-9.6651,-240.55239999999998,119.1226,-96.7896,323
-182.9162,-203.2009,-35.67,-9.3716,-222.3795,114.1823,-88.3193,324
-200.023583,-219.7772,-40.0698,-9.6092,-248.2824,118.2761,-97.1023,325
-194.324797,-213.7052,-39.0624,-9.6024,-241.5819,117.8772,-97.0891,326
-202.585504,-224.0724,-40.5644,-10.0027,-237.1328,129.6769,-92.1702,327
-200.2756,-224.5806,-44.6234,-10.3428,-245.02610000000004,136.4791,-101.9584,328
-195.299427,-212.195,-36.2919,-9.1838,-241.38259999999997,108.0502,-91.7621,329
-185.930963,-200.7563,-31.6914,-8.4407,-235.0849,91.311,-85.5075,330
-192.972765,-210.6033,-37.2065,-9.2414,-243.5194,109.0378,-95.506,331
-209.401408,-233.751,-45.1851,-10.6414,-240.95620000000002,146.5288,-97.9075,332
-211.515155,-239.5927,-47.9268,-11.1616,-235.62900000000002,162.0812,-99.0291,333
-203.80773,-224.0873,-42.1733,-10.036,-246.8446,129.188,-99.736,334
-191.483048,-208.5226,-35.222,-9.0227,-238.75340000000003,104.3453,-90.3314,335
-185.599393,-202.0329,-32.9648,-8.7272,-232.8255,98.3523,-87.4529,336
-188.599449,-205.4558,-35.5498,-8.9225,-242.82950000000002,100.899,-93.8004,337
-200.157146,-220.2463,-39.7226,-9.8069,-240.19920000000002,124.0785,-94.5019,338
-200.105173,-226.1601,-43.4458,-10.5323,-230.9699,143.9008,-94.7325,339
-196.457633,-214.3882,-38.6983,-9.4145,-247.04220000000004,112.8916,-97.4328,340
-166.689772,-177.5957,-25.5293,-7.1763,-228.1402,64.4652,-82.3041,341
-160.080354,-168.3925,-21.6321,-6.3907,-221.75590000000003,50.8895,-76.2301,342
-174.862947,-183.7141,-26.4566,-7.1664,-240.3009,63.985,-86.9488,343
-187.485135,-203.9592,-34.1768,-8.8242,-237.885,99.1455,-90.0703,344
-204.582116,-226.7314,-41.9758,-10.1802,-239.5715,134.0674,-94.7515,345
-199.239279,-224.4155,-45.8367,-10.5215,-243.6794,141.3103,-104.216,346
-197.720755,-218.5633,-40.3202,-9.8562,-239.7634,124.8923,-95.916,347
-183.878508,-201.7944,-34.4791,-8.9053,-232.0489,101.7916,-88.6617,348
-181.707359,-197.5574,-33.3457,-8.5593,-240.8911,91.8117,-93.2404,349
-187.733326,-203.4891,-34.6999,-8.8259,-241.2353,98.9566,-93.177,350
-182.413946,-206.4343,-38.9318,-9.7616,-223.35969999999998,121.9242,-90.1562,351
-213.647987,-238.5081,-49.7933,-11.1585,-246.1576,160.3723,-107.07,352
-204.452368,-234.4896,-48.9665,-11.2056,-234.3254,161.9533,-101.617,353
-196.954921,-221.502,-41.9268,-10.1376,-234.41449999999998,132.9254,-93.7735,354
-182.576159,-195.8015,-32.688,-8.5332,-239.60560000000004,92.4887,-95.0716,355
-165.194006,-178.4675,-27.7998,-7.5687,-225.0277,72.0738,-83.2655,356
-176.802377,-193.3093,-30.6985,-8.2326,-227.9584,88.3113,-84.0293,357
-184.232714,-203.6907,-37.2393,-9.2647,-241.1069,107.6029,-98.5151,358
-193.806531,-217.659,-41.4859,-9.9502,-236.7597,127.5503,-95.2149,359
-194.148109,-211.3712,-37.0067,-9.469,-235.45549999999997,115.1739,-92.7825,360
-202.095532,-225.8342,-43.9884,-10.2698,-244.58389999999997,135.6792,-100.1707,361
-189.821087,-210.6983,-37.5288,-9.496,-234.4243,116.8766,-93.5778,362
-168.159959,-180.8362,-26.977,-7.5195,-226.7822,71.3413,-82.7908,363
-167.890222,-175.638,-23.5888,-6.7043,-231.5926,56.3373,-81.9988,364
-159.840997,-170.8533,-24.0314,-6.783,-220.26959999999997,59.262,-77.8639,365
-175.189137,-184.0125,-25.5776,-7.2477,-233.7775,66.0184,-82.9581,366
-187.738078,-203.2092,-33.1555,-8.5914,-239.71380000000002,94.6191,-89.3768,367
-195.165237,-217.4081,-38.7,-9.6783,-235.67680000000001,121.7831,-91.6735,368
-199.940617,-217.5126,-39.3928,-9.6597,-244.042,119.412,-96.8889,369
-192.202699,-211.8737,-36.9907,-9.2291,-241.2306,109.8202,-92.9573,370
-187.192738,-200.7559,-31.7257,-8.4096,-238.3142,90.1376,-87.5606,371
-179.635445,-194.5477,-30.6154,-8.2155,-232.504,87.0579,-86.1833,372
-189.551358,-207.3251,-35.8599,-9.042,-240.35649999999998,105.1614,-93.2909,373
-206.129433,-229.7194,-44.0551,-10.5317,-239.20010000000002,143.6847,-98.5786,374
-195.52677,-225.019,-43.366,-10.6342,-224.84000000000003,148.5376,-94.3584,375
-197.071725,-213.8345,-37.8762,-9.3528,-245.5331,111.7283,-96.1979,376
-179.956526,-197.1661,-32.6387,-8.6096,-231.95270000000002,95.2358,-88.7741,377
-182.814984,-197.2261,-30.5822,-8.1735,-234.56939999999997,85.8125,-84.4001,378
-184.810828,-203.3711,-36.5011,-9.1078,-241.68640000000002,104.0914,-96.7978,379
-208.856643,-238.1355,-50.3601,-11.3178,-238.3702,165.9364,-104.4932,380
-209.65345,-238.6175,-47.4083,-11.0768,-234.12359999999998,159.8247,-96.8457,381
-194.876844,-214.5632,-40.6196,-9.7886,-243.2334,122.1576,-100.4196,382
-200.929184,-221.1489,-40.0269,-9.7135,-244.77030000000002,121.4075,-95.2885,383
-191.114882,-211.0231,-37.5803,-9.4327,-236.51430000000002,113.8096,-92.2878,384
-190.606685,-205.0505,-33.9432,-8.6844,-243.91719999999998,95.7244,-91.9635,385
-179.807179,-193.8833,-29.9638,-8.005,-235.1275,81.4595,-84.7349,386
-183.098295,-195.1348,-29.964,-8.0338,-238.39970000000002,81.8897,-87.1568,387
-185.397343,-198.5327,-31.3489,-8.2176,-241.24210000000002,85.684,-88.8269,388
-187.138721,-204.927,-34.5987,-8.9248,-235.8288,102.7341,-90.1124,389
-197.958576,-218.9228,-39.565,-9.8127,-237.5256,124.5117,-93.7368,390
-206.403909,-232.3843,-45.9649,-10.7328,-240.74559999999997,148.6287,-100.2923,391
-205.548576,-235.8264,-46.924,-11.1605,-230.0328,163.0594,-99.1813,392
-190.102626,-206.5663,-34.7916,-8.9066,-239.64030000000002,101.2441,-90.6199,393
-163.433078,-175.2269,-26.037,-7.2069,-224.88389999999998,65.8743,-82.2874,394
-153.582739,-161.8589,-20.6756,-6.2446,-218.35160000000002,47.8645,-77.437,395
-167.048219,-176.4565,-23.9073,-6.6907,-228.58659999999998,56.692,-78.2241,396
-168.453047,-182.0216,-28.5248,-7.78,-230.2705,75.555,-87.4991,397
-192.590488,-210.1135,-36.1692,-9.1362,-240.6549,106.6549,-91.8909,398
-198.505484,-221.6551,-41.4495,-9.9895,-239.25209999999998,128.5969,-94.7549,399
-198.022097,-216.3975,-38.3195,-9.5327,-241.62330000000003,116.6722,-94.0458,400
-180.297146,-195.9723,-31.8984,-8.4605,-232.9287,91.4423,-88.0398,401
-176.415574,-191.3576,-30.538,-8.0811,-232.2832,83.6509,-85.9574,402
-185.814396,-198.7016,-31.1561,-8.213,-240.6445,85.6777,-88.2515,403
-183.113776,-201.0402,-33.9444,-8.8818,-232.18290000000002,101.972,-90.2885,404
-197.362874,-217.2783,-38.515,-9.5186,-241.553,116.7681,-93.0092,405
-204.430657,-233.2808,-45.9827,-11.0184,-230.20949999999996,158.7931,-98.7207,406
-202.504974,-226.0725,-42.8424,-10.2933,-240.96689999999995,137.1799,-98.9386,407
-183.946731,-199.7709,-32.4413,-8.5279,-235.15339999999998,92.9518,-87.3651,408
-177.337082,-191.8694,-29.9237,-8.1088,-230.36440000000002,84.9143,-85.3768,409
-185.551712,-200.0644,-33.2324,-8.5292,-242.38869999999997,91.8246,-92.3873,410
-194.209194,-215.5358,-37.6392,-9.4924,-235.28180000000003,117.1816,-89.796,411
-204.355522,-227.7375,-44.4632,-10.4955,-240.6301,141.7613,-99.6952,412
-208.10821,-231.8882,-44.6781,-10.5127,-243.19240000000002,142.7882,-98.9016,413
-194.253771,-211.7599,-36.1982,-9.2076,-239.26729999999998,108.7368,-90.8384,414
-183.245901,-195.6679,-30.0094,-7.9594,-239.9438,80.4862,-86.7933,415
-171.700443,-181.2078,-25.3644,-7.1302,-232.65409999999997,63.7807,-82.7324,416
-177.139824,-187.8367,-26.888,-7.452,-233.7135,70.5019,-82.0387,417
-183.01734,-197.4556,-31.807,-8.3425,-237.83010000000002,88.4528,-88.6778,418
-203.221122,-223.8165,-41.9529,-10.111,-242.97859999999997,131.5607,-98.6589,419
-217.773675,-249.1524,-51.8103,-11.7074,-234.66699999999997,178.8376,-100.8345,420
-215.920019,-246.2057,-50.8229,-11.462,-241.0631,170.5689,-103.1414,421
-183.289156,-197.2936,-32.153,-8.4448,-238.8811,89.8586,-90.8483,422
-164.355244,-174.9658,-24.6108,-6.9172,-225.4275,60.0673,-79.001,423
-167.404309,-174.011,-21.9308,-6.4474,-229.58049999999997,51.6022,-78.7935,424
-169.578373,-178.7299,-24.5734,-6.8707,-231.82269999999997,59.3375,-80.9862,425
-183.815523,-196.0713,-29.8907,-8.014,-238.41180000000003,81.6208,-86.0566,426
-204.813847,-226.8764,-42.9369,-10.2839,-240.8465,136.4035,-97.1528,427
-216.248386,-247.1819,-50.6049,-11.5215,-236.8497,173.0289,-100.5703,428
-200.632891,-223.2488,-42.0241,-10.161,-239.6128,133.1261,-97.305,429
-185.665629,-198.3714,-31.1026,-8.2268,-240.18759999999997,85.8482,-88.335,430
-165.472479,-175.2503,-24.268,-6.9345,-226.70050000000003,60.4817,-80.7294,431
-165.091632,-175.4123,-24.3389,-6.8553,-225.50379999999998,60.0752,-78.9725,432
-178.663694,-190.177,-28.8081,-7.7632,-237.8542,75.8902,-86.9961,433
-198.005899,-216.4686,-38.6439,-9.6101,-241.1261,118.6639,-95.0674,434
-217.649535,-252.5212,-53.7173,-11.8915,-237.0042,183.982,-102.8562,435
-216.19528,-244.3267,-50.5945,-11.5043,-236.5718,172.1506,-102.2969,436
-199.442347,-221.3385,-40.2723,-9.9032,-238.031,126.7847,-93.3017,437
-181.926003,-193.9683,-29.805,-7.8377,-241.6241,77.7203,-87.7334,438
-169.862546,-177.4667,-23.474,-6.8359,-231.56220000000002,57.8424,-81.628,439
-167.197636,-176.453,-23.5608,-6.6887,-226.8471,56.8389,-76.9835,440
-177.276679,-186.541,-27.4952,-7.3917,-241.4904,68.2954,-88.3579,441
-186.194104,-202.4863,-33.7523,-8.8138,-235.46800000000002,99.1106,-89.5262,442
-208.506131,-236.4954,-45.9695,-10.802,-237.2205,151.899,-95.8526,443
-203.470394,-237.0811,-52.9715,-11.6842,-235.44,175.2283,-108.9315,444
-198.48341,-222.8952,-41.3892,-10.1772,-234.0075,134.6985,-94.2444,445
-177.668706,-191.5972,-29.6944,-7.9181,-233.76600000000002,79.8133,-84.3696,446
-161.006349,-169.9892,-23.2503,-6.7049,-223.98430000000002,57.2977,-81.3376,447
-163.506052,-173.1775,-23.2689,-6.6766,-221.8821,56.8874,-75.6465,448
-183.961958,-197.0688,-30.8668,-8.1715,-239.23860000000002,84.8601,-87.9916,449
-199.186662,-219.6047,-42.0857,-9.9748,-247.18439999999998,127.0341,-102.5533,450
-207.345036,-236.5075,-46.4662,-10.9704,-231.6867,156.8584,-94.601,451
-199.971797,-221.5539,-41.6734,-10.1436,-238.29529999999997,132.3289,-97.2533,452
-192.123961,-213.5817,-40.6056,-9.6778,-244.34699999999998,118.9637,-99.4456,453
-195.255214,-214.5976,-36.7224,-9.3041,-237.4927,111.9394,-88.808,454
-180.548464,-196.2789,-33.0845,-8.6903,-234.6231,95.5845,-92.1539,455
-186.154988,-202.1604,-33.9767,-8.5423,-243.29790000000003,92.8815,-91.5,456
-187.354801,-202.5735,-33.0257,-8.6933,-235.80129999999997,96.638,-88.1468,457
-188.129952,-207.5103,-36.4646,-9.2828,-235.459,109.8365,-92.0378,458
-209.616999,-235.757,-46.6644,-10.6543,-247.8702,146.2828,-101.0773,459
-210.396322,-237.3689,-48.2937,-11.147,-236.5067,160.7464,-100.4435,460
-210.622977,-238.4178,-47.0718,-11.0157,-237.0614,157.9162,-98.4723,461
-204.460994,-225.6125,-42.4131,-10.113,-245.22650000000002,131.4865,-98.5744,462
-196.809308,-215.385,-37.6558,-9.5,-238.4803,116.318,-92.2575,463
-194.551685,-216.6386,-38.5849,-9.5907,-237.51559999999998,119.3413,-92.0427,464
-189.261078,-204.3843,-34.8237,-8.8958,-241.8193,100.3876,-94.1031,465
-180.8416,-194.7776,-30.0534,-8.1267,-232.78840000000002,84.5027,-84.3334,466
-178.948079,-192.4802,-29.833,-7.8894,-237.14689999999996,79.5536,-86.4979,467
-188.403498,-201.5873,-32.7886,-8.5097,-242.651,91.7758,-91.5412,468
-190.436503,-212.0931,-37.0606,-9.4699,-229.6578,116.8293,-87.8635,469
-198.727218,-217.9969,-41.3817,-9.8908,-245.26440000000002,124.9182,-100.9132,470
-200.655037,-225.0595,-42.1627,-10.1996,-239.2856,135.0277,-96.8915,471
-191.718101,-211.6972,-36.1545,-9.3113,-232.2043,112.8009,-87.8422,472
-184.770143,-196.8868,-31.4717,-8.2563,-242.361,86.2319,-91.9781,473
-181.859936,-197.74,-31.8072,-8.3352,-235.55240000000003,89.4403,-87.1103,474
-184.534768,-197.184,-30.2595,-8.2229,-235.098,85.9408,-85.3724,475
-192.236114,-209.1303,-35.9691,-8.9771,-245.2582,102.9705,-94.1522,476
-196.160782,-213.2988,-37.212,-9.3105,-242.5323,110.9456,-93.6566,477
-189.821467,-209.0891,-35.8159,-9.2488,-232.12509999999997,110.6735,-88.6448,478
-196.266457,-212.6857,-37.5018,-9.2308,-247.6286,108.5182,-96.7285,479
-201.339532,-220.72,-40.0362,-9.8039,-242.44670000000002,123.571,-95.4576,480
-202.685168,-227.4251,-42.3435,-10.3151,-234.6608,138.5015,-93.0786,481
-197.247039,-215.4731,-39.94,-9.6424,-246.3856,118.333,-99.6631,482
-190.579244,-208.2293,-35.4004,-9.0456,-238.2027,105.0829,-90.6103,483
-189.987243,-208.4808,-34.7661,-9.0162,-233.97679999999997,105.4376,-87.1513,484
-190.618751,-204.4849,-35.1931,-8.891,-245.26999999999998,99.7908,-96.4918,485
-190.645305,-208.6945,-34.7928,-8.9606,-236.4848,103.8323,-87.8692,486
-185.52399,-200.4057,-32.0425,-8.4296,-237.1524,90.6863,-86.9609,487
-191.022252,-205.7049,-34.9848,-8.8907,-243.78750000000002,100.3152,-94.5223,488
-199.710555,-220.5752,-39.3007,-9.7544,-238.1587,123.1203,-91.6487,489
-197.905652,-218.8939,-40.505,-9.9082,-239.32170000000002,126.222,-96.2366,490
-200.378026,-221.6433,-41.7072,-9.8987,-246.59179999999998,125.5525,-98.8951,491
-191.609746,-207.6922,-34.3791,-8.933,-237.47480000000002,102.5373,-89.0078,492
-182.384318,-196.8909,-30.8758,-8.2421,-234.7267,87.3639,-86.0818,493
-187.720603,-202.2393,-32.9759,-8.4952,-242.19870000000003,91.7143,-90.2026,494
-192.010786,-209.2038,-36.2379,-9.2284,-238.3562,109.0594,-92.7455,495
-211.196707,-235.8791,-46.597,-10.8425,-241.29500000000002,152.0333,-100.0097,496
-214.060604,-246.0555,-51.115,-11.5534,-237.48990000000003,173.6652,-102.4312,497
-196.852865,-213.8847,-37.2056,-9.3671,-240.96370000000002,112.5139,-93.0202,498
-182.196058,-194.6973,-30.0114,-8.0442,-237.6432,82.2535,-87.1438,499
-181.435112,-193.8278,-29.868,-7.9246,-239.2817,79.8916,-87.5529,500
-188.084546,-203.4453,-33.1648,-8.6776,-237.3403,96.1552,-88.2078,501
-199.248398,-219.9813,-39.8305,-9.7211,-243.03660000000002,121.8155,-95.3192,502
-199.177851,-222.2599,-42.0685,-10.1508,-238.448,132.3883,-96.3571,503
-190.643201,-206.3825,-34.2473,-8.8862,-238.3957,101.2874,-90.1671,504
-179.230258,-193.4164,-30.7197,-8.0972,-236.3053,83.5238,-87.5958,505
-181.667593,-193.5462,-29.0249,-7.8879,-236.29219999999998,78.9807,-84.8139,506
-185.471705,-199.7232,-32.4176,-8.4637,-239.75689999999997,90.7854,-89.9378,507
-195.179573,-216.8489,-40.0258,-9.765,-238.80219999999997,122.4111,-94.5736,508
-208.282106,-232.3034,-44.5062,-10.5825,-239.21210000000002,145.0842,-96.9042,509
-198.570372,-217.1285,-39.8005,-9.6321,-246.4799,118.301,-98.2198,510
-182.755606,-196.4227,-30.4996,-8.1074,-236.9375,83.9088,-85.8166,511
-173.728152,-186.0815,-27.6349,-7.638,-231.0327,73.4948,-83.1731,512
-186.829271,-199.2296,-32.0515,-8.2801,-244.9552,86.5585,-91.9525,513
-187.457093,-206.248,-35.4924,-9.1031,-233.6023,106.4103,-89.1691,514
-204.109867,-228.5674,-44.3219,-10.5419,-237.83589999999998,143.5428,-97.9475,515
-212.010954,-239.7619,-50.0623,-11.2168,-244.1181,162.4084,-105.4855,516
-194.561303,-217.8843,-41.297,-10.0054,-236.5863,128.4754,-95.875,517
-197.256979,-215.7481,-37.7971,-9.5369,-237.5562,116.9878,-91.4619,518
-195.754702,-215.8229,-39.6106,-9.5626,-245.4925,116.4269,-96.9233,519
-196.025065,-216.4909,-39.9725,-9.7634,-240.60559999999998,122.0145,-96.3933,520
-200.821259,-220.6859,-39.5024,-9.8064,-238.41950000000003,124.1066,-92.5314,521
-199.29959,-220.3084,-40.4589,-9.7582,-244.55919999999998,122.476,-96.5097,522
-197.432753,-215.5876,-37.9094,-9.5005,-240.4318,115.8556,-93.2899,523
-190.980682,-206.27,-33.8573,-8.7535,-240.31920000000002,98.0129,-89.4513,524
-188.533574,-203.2557,-33.6084,-8.4951,-246.0392,91.6273,-92.3073,525
-186.809855,-200.3301,-31.4223,-8.4028,-236.3801,90.1416,-86.3665,526
-187.765705,-201.9573,-32.2981,-8.4948,-238.7817,92.208,-88.2395,527
-195.322771,-212.8672,-37.2682,-9.1974,-246.0552,108.2302,-94.9526,528
-201.159268,-222.2759,-40.608,-9.9859,-238.49630000000002,128.3318,-93.9583,529
-198.152118,-220.9904,-41.7278,-10.1422,-236.39329999999998,133.0594,-96.5923,530
-197.06022,-214.9025,-38.3689,-9.3328,-248.25400000000002,111.2393,-96.8891,531
-184.626226,-197.0902,-30.6296,-8.2148,-237.64460000000003,85.6422,-87.3522,532
-181.899253,-195.6633,-30.0916,-8.0687,-235.4475,83.0623,-84.6862,533
-185.038574,-198.0108,-31.5168,-8.1765,-243.32739999999998,84.7756,-90.3989,534
-185.821796,-199.4108,-31.8327,-8.4389,-238.21569999999997,90.1967,-88.73,535
-199.731917,-221.4568,-39.9043,-9.7181,-242.0186,122.0534,-92.9928,536
-206.205742,-227.3268,-44.1691,-10.4388,-243.27410000000003,140.0263,-101.3657,537
-202.088268,-228.07,-42.9245,-10.3953,-234.2796,140.8294,-93.7192,538
-194.252581,-209.5169,-35.9117,-9.0392,-244.78359999999998,104.0323,-94.3481,539
-183.462622,-196.0597,-31.643,-8.2037,-242.88479999999998,85.3107,-92.2891,540
-185.69762,-203.6702,-33.9147,-8.8094,-233.8864,99.6133,-87.1054,541
-203.96733,-223.7397,-41.8919,-10.0752,-243.50099999999998,130.3451,-98.1393,542
-209.810786,-239.0615,-49.3927,-11.0904,-244.92409999999995,157.6414,-103.0209,543
-207.999639,-229.8201,-44.6217,-10.4836,-243.9635,141.5562,-100.5943,544
-181.79041,-197.5351,-32.2832,-8.5089,-233.50560000000002,92.2567,-87.4351,545
-174.759348,-184.4321,-26.901,-7.2715,-238.32639999999998,66.4446,-86.1664,546
-177.439152,-187.3597,-27.8083,-7.5797,-238.0016,72.2572,-87.5111,547
-192.29088,-210.6031,-35.7176,-9.0849,-238.74900000000002,106.1131,-89.4565,548
-197.011438,-223.292,-46.6735,-10.6711,-240.8199,145.8032,-105.9865,549
-191.668773,-219.6236,-43.6517,-10.4954,-230.3255,140.3373,-96.8921,550
-195.796535,-215.9833,-37.6037,-9.4411,-237.82880000000003,115.2815,-90.0822,551
-173.272613,-189.0938,-31.1243,-8.2309,-236.9676,83.5505,-92.0691,552
-185.33472,-201.5637,-33.0159,-8.4949,-238.23400000000004,92.6035,-87.763,553
-185.055267,-200.6161,-33.25,-8.7109,-236.5944,96.0892,-90.1066,554
-201.024042,-222.4613,-42.5309,-10.0829,-245.09969999999998,130.6686,-100.6932,555
-207.368008,-234.9777,-47.0814,-10.9149,-238.6576,154.4708,-100.1544,556
-188.599593,-207.811,-36.6344,-9.3761,-233.01780000000002,112.7514,-91.9477,557
-189.757032,-207.2224,-35.1852,-8.8389,-242.83639999999997,100.2866,-91.8765,558
-190.193072,-205.1946,-34.8902,-8.8718,-243.7801,99.6444,-94.4679,559
-189.611104,-207.2716,-34.5176,-9.021,-233.35410000000002,105.3848,-87.9287,560
-195.562564,-213.9798,-37.7991,-9.2391,-246.4366,109.1374,-94.556,561
-188.643302,-205.5711,-35.2727,-9.0295,-239.88639999999998,103.7167,-93.7298,562
-199.293673,-219.0084,-38.6843,-9.6055,-240.4678,119.0058,-92.1754,563
-197.617171,-222.8099,-43.3476,-10.2962,-237.82150000000001,136.1354,-97.5032,564
-194.339107,-209.6344,-37.1632,-9.2437,-245.132,108.6796,-97.7703,565
-175.286098,-188.9603,-29.2809,-7.9007,-230.20579999999995,79.6692,-83.7331,566
-170.052349,-181.846,-27.5324,-7.4508,-233.8965,69.2318,-86.2991,567
-179.918922,-189.6423,-28.3557,-7.6171,-241.4461,72.8072,-88.6382,568
-183.135288,-200.5048,-32.9111,-8.7297,-231.00889999999998,97.0648,-85.9281,569
-209.719834,-236.9732,-47.3027,-10.9072,-242.78919999999997,153.988,-101.5941,570
-202.245679,-231.6656,-48.284,-11.0359,-240.36280000000002,155.0013,-104.3786,571
-202.362604,-224.318,-40.7939,-9.9456,-240.61120000000005,127.9605,-93.5142,572
-179.926748,-195.8495,-32.0896,-8.4454,-234.7593,89.9791,-88.3539,573
-187.026883,-199.7844,-32.5665,-8.3745,-244.58090000000004,88.8033,-92.6588,574
-183.701287,-197.8201,-31.9727,-8.3348,-239.05749999999998,88.4355,-89.3654,575
-181.092479,-198.3976,-33.8004,-8.776,-233.81750000000002,97.6326,-90.4761,576
-193.282444,-208.8473,-35.1842,-8.8831,-244.8746,100.6603,-92.6203,577
-182.163782,-198.9496,-33.6664,-8.613,-239.4762,93.3579,-91.6051,578
-188.987371,-206.4928,-35.1821,-9.0585,-235.8847,104.8824,-90.0337,579
-199.452088,-220.5896,-40.1015,-9.8255,-241.6393,124.6203,-95.743,580
-190.535126,-209.5439,-38.2156,-9.403,-240.9771,113.1214,-96.936,581
-191.182769,-208.8545,-36.0879,-9.1412,-239.43689999999998,106.6111,-91.9644,582
-195.040548,-215.6317,-38.5712,-9.5598,-239.5652,118.1206,-93.9231,583
-193.12027,-214.9217,-39.3737,-9.7821,-236.93139999999997,122.7069,-95.5608,584
-197.265888,-215.5746,-37.5461,-9.3768,-241.8761,113.0344,-92.413,585
-191.708944,-209.1941,-36.3562,-9.1113,-242.88649999999996,105.7214,-93.9463,586
-190.037579,-206.411,-34.3678,-8.8872,-238.0873,101.6762,-90.0975,587
-195.524153,-213.7077,-37.2835,-9.2756,-242.623,110.5362,-92.8924,588
-192.349108,-210.9422,-37.8212,-9.4037,-240.65500000000003,113.2361,-95.724,589
-201.683013,-224.677,-42.0017,-10.1985,-239.5562,134.1979,-96.8769,590
-201.523223,-224.4057,-42.1669,-10.1588,-240.65359999999998,132.6193,-96.5415,591
-198.757245,-221.565,-42.0967,-10.1767,-238.9819,133.373,-98.5165,592
-203.475035,-224.1064,-42.0431,-10.0945,-243.2504,131.1455,-98.1519,593
-198.126571,-219.7082,-39.7831,-9.8106,-238.147,124.436,-93.2811,594
-194.473762,-212.6843,-37.631,-9.43,-239.9626,113.9129,-94.1302,595
-189.253418,-205.2559,-34.2076,-8.7508,-241.51330000000002,98.0423,-91.3413,596
-182.992869,-198.8387,-31.8261,-8.4672,-232.927,92.2607,-86.0557,597
-186.540157,-200.7435,-32.9473,-8.583,-239.974,93.4208,-91.121,598
-182.906032,-206.5854,-37.7218,-9.4992,-227.19879999999998,117.485,-90.8774,599
-198.07469,-219.7518,-40.8861,-10.0802,-236.27409999999998,131.6481,-97.2041,600
-190.0454,-214.9017,-41.5792,-10.0355,-234.59050000000002,127.9986,-96.0727,601
