dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-108.023034,-142.3139,-36.8227,-15.7149,-106.0315,128.539,-39.719,317
-129.675926,-180.6457,-59.9348,-18.1108,-132.1359,184.3864,-57.831,318
-142.746667,-206.0224,-79.6214,-19.6221,-147.1471,231.9136,-73.7948,319
-161.327137,-233.1843,-110.8825,-20.7887,-174.0159,293.2115,-102.3719,320
-122.727019,-168.896,-58.3668,-18.1157,-118.97009999999997,181.8726,-55.4642,321
-107.84916,-142.7104,-38.1387,-15.6564,-110.9086,126.8273,-41.2304,322
-99.2861,-127.3467,-28.6519,-14.0381,-108.1529,96.3509,-34.4671,323
-85.033025,-107.2415,-19.8334,-12.5425,-95.4255,72.1591,-27.9672,324
-100.325344,-126.7582,-31.5177,-13.4575,-119.30790000000002,89.743,-37.3175,325
-120.527209,-153.3247,-51.1346,-15.5883,-135.82550000000003,133.9973,-49.7752,326
-121.772608,-171.5006,-56.3259,-18.7282,-105.38299999999998,195.4573,-54.2856,327
-173.327017,-260.3803,-119.082,-23.0855,-144.96589999999998,368.8766,-111.2947,328
-178.540227,-272.0454,-126.7103,-22.7777,-168.0691,374.1837,-120.7194,329
-120.895552,-167.1215,-47.7138,-17.6443,-114.09170000000002,166.7256,-48.3377,330
-107.30149,-137.083,-37.1143,-14.8279,-113.30689999999998,115.3067,-39.5884,331
-96.608943,-122.8785,-29.6791,-13.9123,-105.2399,96.2867,-35.0567,332
-111.436454,-147.0051,-36.7202,-15.5157,-117.1134,122.4676,-40.34,333
-134.511721,-192.3633,-63.3398,-18.949,-134.7806,201.1377,-61.2662,334
-147.766545,-213.7888,-83.9168,-21.0274,-124.226,270.4771,-75.9701,335
-167.435703,-237.5759,-113.296,-22.1825,-140.63870000000003,335.2385,-102.8228,336
-163.212174,-228.0956,-111.1587,-20.4173,-175.8097,286.8671,-103.0052,337
-130.361595,-174.567,-63.2532,-16.9489,-150.0713,164.7544,-60.0566,338
-109.859513,-143.0861,-38.1292,-14.7936,-127.65579999999999,110.8586,-42.5055,339
-108.579431,-140.7333,-37.4986,-14.6905,-124.99860000000002,109.322,-41.3982,340
-114.534591,-153.2336,-41.1489,-16.4582,-109.90690000000001,143.8458,-42.912,341
-232.675331,-314.1113,-192.1372,-23.0172,-257.9579,504.1772,-232.8694,342
-169.116044,-240.8099,-118.7025,-22.3603,-147.6513,342.0836,-107.8622,343
-138.67907,-199.3845,-80.259,-20.4495,-124.54660000000001,248.7599,-73.2135,344
-164.907794,-232.7777,-114.5798,-19.5139,-202.07310000000004,271.0766,-106.2783,345
-112.596208,-153.9309,-41.943,-16.6798,-114.4803,142.6193,-44.5459,346
-138.716776,-199.1433,-74.7444,-19.0937,-147.0304,216.0158,-70.0648,347
-204.439085,-303.6669,-166.4278,-23.3878,-209.2133,460.8676,-176.5984,348
-143.275467,-204.7798,-76.6121,-20.6499,-113.5898,258.0059,-69.5539,349
-141.339923,-198.7629,-80.0804,-19.3913,-139.1752,231.6782,-72.6188,350
-126.163906,-177.4915,-57.1942,-18.1121,-130.2243,178.799,-56.2255,351
-115.612385,-157.3814,-45.8551,-16.7792,-119.40500000000002,147.6051,-46.9944,352
-122.169611,-170.2779,-66.5565,-17.5843,-143.09759999999997,174.7889,-63.4678,353
-158.485324,-202.9437,-98.5029,-18.0913,-196.7415,211.3777,-88.5813,354
-130.882688,-177.2607,-63.5533,-18.5716,-118.13990000000001,199.5,-58.2543,355
-196.180394,-298.4264,-159.061,-22.6696,-217.2516,427.1243,-164.2189,356
-129.304742,-188.0094,-55.9876,-19.4098,-115.8686,202.304,-54.7658,357
-115.968408,-158.0018,-44.6546,-16.8183,-117.39990000000003,148.7051,-46.6303,358
-108.66423,-139.4856,-39.4502,-15.1368,-114.99540000000002,120.3339,-41.2567,359
-108.734747,-143.081,-41.5116,-15.7344,-113.2355,130.5453,-43.4538,360
-124.522044,-172.3893,-53.7758,-17.6697,-126.91059999999999,170.3062,-53.382,361
-140.682882,-200.6587,-74.3405,-19.9765,-124.33160000000002,239.0442,-68.4001,362
-133.142861,-186.3932,-59.8702,-18.4658,-129.5614,192.6494,-57.4816,363
-128.943772,-175.9604,-61.2135,-17.5284,-137.6053,175.7959,-58.6989,364
-114.478178,-149.1828,-46.2401,-15.7446,-125.7252,132.1352,-46.6929,365
-109.177781,-141.7842,-42.2982,-14.9406,-126.5348,117.3837,-44.8955,366
-109.419708,-139.499,-39.9876,-14.6599,-123.66810000000001,112.905,-42.4266,367
-115.596168,-151.435,-46.4725,-15.73,-128.0762,133.0216,-47.4603,368
-131.00501,-178.3812,-64.9484,-17.8235,-136.6587,185.4589,-60.9645,369
-130.589482,-181.2576,-60.4949,-18.4623,-123.68119999999999,193.8557,-57.3221,370
-148.601292,-212.9769,-84.773,-19.758,-150.88939999999997,244.6038,-77.9853,371
-140.987843,-198.3828,-74.2317,-19.3986,-132.29380000000003,227.6915,-67.9722,372
-140.945278,-199.5971,-76.4745,-19.8689,-128.98770000000002,236.9617,-70.0089,373
-159.734775,-230.5041,-108.6622,-20.201,-176.8086,281.2039,-98.6452,374
-123.995288,-176.7324,-59.8386,-18.9046,-116.5146,196.0893,-57.1283,375
-141.170508,-199.6523,-74.1531,-19.1294,-139.4195,221.6961,-68.1808,376
-133.590958,-185.0723,-70.8593,-18.9891,-128.3471,211.9486,-65.375,377
-125.416114,-169.8604,-56.5848,-18.2589,-110.90460000000002,186.6631,-52.8636,378
-140.141613,-201.6952,-76.8723,-19.5257,-138.53590000000003,230.5913,-71.034,379
-137.224189,-200.1625,-69.737,-19.8524,-129.9657,225.5077,-65.7215,380
-149.895046,-221.9047,-83.2835,-20.9874,-134.67009999999996,267.9306,-76.4251,381
-135.029135,-195.0379,-76.0533,-19.8177,-129.2314,232.4376,-70.7601,382
-124.805659,-165.3956,-59.5197,-17.4716,-126.90729999999999,170.9941,-55.5145,383
-120.97276,-160.6143,-55.9704,-16.7567,-131.12279999999998,156.5716,-54.353,384
-116.298247,-152.7483,-41.7836,-15.4364,-130.4357,124.0545,-44.5219,385
-103.062603,-134.9895,-32.683,-14.7724,-113.4074,106.8943,-37.8568,386
-119.787467,-161.043,-49.9638,-16.5824,-128.07739999999998,149.6519,-50.1401,387
-130.842385,-184.6005,-60.6115,-19.1072,-113.5838,207.9145,-57.1791,388
-171.915277,-254.1842,-120.278,-22.2204,-162.608,347.3431,-113.2685,389
-162.788008,-239.7617,-104.5511,-20.9376,-167.6904,293.8463,-96.2863,390
-129.78139,-186.2143,-58.6026,-19.4455,-109.12710000000001,211.1798,-56.0445,391
-176.990381,-258.8331,-132.7224,-21.4092,-194.16509999999997,346.0769,-127.2773,392
-159.483038,-227.0315,-104.7857,-20.2507,-175.80169999999998,272.6956,-96.4294,393
-120.860789,-164.6129,-46.3647,-17.3097,-112.53179999999998,162.5113,-46.7558,394
-129.676968,-179.8485,-58.7745,-17.8401,-134.6225,179.1244,-57.2838,395
-111.644722,-150.6734,-43.3871,-16.4299,-115.86799999999998,139.4657,-44.8433,396
-125.046733,-170.6116,-59.5848,-17.1543,-139.05710000000002,166.1837,-57.8901,397
-119.508135,-162.358,-49.4352,-16.7705,-127.87700000000001,150.8204,-50.1337,398
-122.888333,-171.9368,-58.1171,-18.0674,-126.35310000000001,177.9502,-56.182,399
-171.592443,-252.6548,-129.0524,-21.4171,-189.03700000000003,336.7999,-122.7126,400
-148.178437,-213.1386,-84.2823,-21.3308,-112.08889999999998,282.2687,-75.6059,401
-171.450219,-244.2648,-121.0019,-21.3194,-178.98110000000003,321.2948,-113.6898,402
-140.066239,-194.4083,-74.6784,-18.0943,-157.62369999999999,198.7518,-69.1945,403
-104.776609,-140.7043,-31.1209,-15.7618,-102.66029999999998,121.421,-36.4943,404
-116.578944,-156.1162,-42.9474,-16.4704,-115.3717,144.6692,-44.5069,405
-157.179928,-211.2858,-101.3196,-19.1202,-181.71639999999996,241.6767,-91.6675,406
-128.180686,-176.0779,-69.2341,-18.2599,-136.9427,191.1082,-64.479,407
-105.959113,-147.2644,-34.8481,-16.7817,-99.56120000000001,138.6889,-39.3559,408
-124.4412,-173.1947,-47.0819,-17.8012,-122.20580000000001,164.5315,-48.6595,409
-114.47971,-153.8418,-41.2273,-16.5311,-111.14630000000001,143.557,-43.1031,410
-112.050681,-150.616,-41.4166,-16.3852,-110.38890000000002,141.4587,-43.4298,411
-116.33314,-155.7981,-49.1575,-16.7647,-119.18860000000001,151.3342,-48.8025,412
-137.166924,-189.9519,-76.0246,-18.0042,-160.54860000000002,194.3338,-70.9017,413
-143.975502,-206.0135,-83.9236,-18.9973,-165.94389999999999,221.7438,-78.7533,414
-150.006749,-209.465,-86.0579,-19.6248,-151.5858,241.4411,-77.8792,415
-136.808023,-192.1008,-74.3247,-19.8763,-117.5087,236.5571,-67.764,416
-179.845868,-247.197,-128.0171,-20.564,-205.25130000000001,310.1294,-119.6026,417
-133.951249,-187.5788,-69.6849,-18.4132,-142.3119,199.1592,-65.7942,418
-109.232861,-150.2757,-36.4678,-16.9621,-96.86869999999999,146.7245,-39.8876,419
-137.767509,-191.8438,-68.8799,-18.6236,-137.5291,205.849,-64.0308,420
-129.703622,-181.8154,-66.4913,-19.0323,-121.1704,208.3991,-62.2305,421
-131.352714,-188.9613,-67.8139,-19.4938,-121.63439999999999,217.6023,-62.9677,422
-127.968221,-187.5819,-68.146,-19.4032,-129.5743,210.8313,-65.2745,423
-141.282794,-194.9469,-80.1109,-18.3602,-161.1113,206.3493,-74.0426,424
-134.590809,-181.0921,-70.4268,-17.6773,-148.22879999999998,186.1894,-65.222,425
-127.739452,-171.3466,-60.1401,-17.752,-126.02759999999998,179.6177,-56.4066,426
-148.004966,-209.2371,-83.5701,-19.6237,-146.1806,242.1444,-75.8941,427
-140.134454,-201.7341,-77.3668,-19.6497,-140.66790000000003,230.1032,-72.0205,428
-128.97065,-180.5882,-60.3837,-18.1583,-133.5027,183.6331,-58.0056,429
-120.005876,-163.6322,-56.9871,-17.2228,-129.4901,164.1271,-55.7751,430
-138.458846,-182.9718,-71.9013,-17.8898,-146.4015,191.6005,-65.2391,431
-127.910401,-177.0697,-56.6127,-17.8426,-129.6651,177.2448,-55.3849,432
-127.527059,-180.5765,-51.5109,-18.5362,-120.20779999999999,182.3214,-51.9056,433
-120.553245,-166.8536,-44.6642,-17.7564,-106.86269999999999,167.9411,-45.5296,434
-140.002738,-197.2421,-78.5557,-19.2414,-142.615,225.4366,-73.0124,435
-179.3033,-247.3652,-126.6555,-20.6597,-198.2707,314.0356,-117.6259,436
-119.43353,-165.5355,-50.0177,-17.9388,-108.52040000000001,174.6688,-49.6972,437
-145.343053,-209.778,-78.942,-19.7001,-146.54399999999998,235.0414,-73.1653,438
-173.587267,-250.4392,-124.4474,-20.9202,-193.74580000000003,319.4305,-117.3695,439
-125.752647,-173.5306,-60.0806,-18.6382,-111.60730000000001,197.2404,-56.5983,440
-156.427823,-216.9907,-97.5852,-19.6834,-167.62330000000003,254.5587,-87.9227,441
-180.769263,-270.0781,-143.8973,-21.2837,-224.6911,355.2997,-144.7317,442
-168.482905,-247.1388,-111.8489,-21.985,-147.8005,335.6252,-102.453,443
-214.592083,-305.3582,-176.7838,-23.1618,-224.70390000000003,478.3782,-197.7783,444
-124.404798,-167.1633,-54.4739,-17.728,-114.49889999999999,176.5514,-51.6851,445
-114.631993,-150.5677,-42.8,-15.7897,-120.18019999999999,133.2734,-44.2962,446
-106.881833,-139.0051,-33.2708,-14.7779,-116.5703,108.7351,-38.2516,447
-104.189944,-134.1774,-32.1429,-14.399,-114.5329,103.2146,-37.0282,448
-114.744247,-153.1785,-45.489,-16.1119,-123.87989999999999,138.11,-47.2105,449
-148.321203,-206.7559,-83.5624,-19.3162,-151.65,233.7565,-75.772,450
-168.144654,-247.3341,-112.549,-22.1872,-148.37230000000005,338.4754,-104.7774,451
-147.522014,-212.8345,-85.5452,-21.1053,-117.98239999999998,278.7201,-77.2175,452
-146.373744,-202.265,-84.4884,-19.1191,-154.7934,228.1524,-77.0733,453
-130.555307,-179.0771,-64.0172,-17.3631,-149.6033,172.6029,-61.7488,454
-125.135709,-170.471,-55.5434,-16.9166,-141.87619999999998,155.8803,-54.8255,455
-122.97669,-168.8652,-55.8409,-17.1902,-135.74179999999998,161.5067,-55.3522,456
-137.125245,-187.1529,-72.7352,-17.999,-149.4905,195.4414,-67.0448,457
-130.616918,-177.53,-64.3152,-17.9331,-135.03650000000002,185.1367,-60.3949,458
-129.265409,-179.3336,-56.3446,-18.291,-118.6585,189.3388,-54.0281,459
-144.413301,-205.9069,-77.9361,-19.8402,-134.61599999999999,240.506,-71.4388,460
-149.262348,-204.5095,-88.8148,-19.1689,-160.7201,232.5391,-80.766,461
-121.495598,-167.3557,-57.2473,-17.85,-118.46780000000001,178.5671,-54.5819,462
-122.945473,-176.1551,-55.9009,-18.7583,-115.1436,190.3689,-54.6982,463
-173.323929,-262.9728,-125.6259,-21.8409,-188.0378,341.8288,-119.427,464
-157.762229,-231.9314,-98.0433,-21.3348,-145.77149999999997,295.1231,-89.5851,465
-156.535549,-222.0699,-97.4067,-20.4939,-152.4341,276.041,-88.5046,466
-159.512493,-225.369,-105.6452,-19.745,-182.72960000000003,265.5592,-97.5296,467
-129.529488,-178.2032,-60.9107,-18.1088,-127.26199999999999,187.6725,-57.7118,468
-119.528648,-160.7312,-47.2347,-17.0509,-112.98079999999999,158.9969,-46.9609,469
-133.690646,-183.9241,-65.9147,-18.387,-132.39890000000003,197.421,-61.5941,470
-173.573067,-251.1835,-123.6925,-21.2093,-184.20559999999998,328.0839,-116.2042,471
-147.930527,-213.7826,-83.497,-20.8434,-125.46360000000003,268.5671,-75.9077,472
-144.156853,-210.7286,-78.2288,-20.7736,-120.5409,260.9415,-71.7514,473
-143.449864,-206.5546,-76.9219,-19.7051,-141.21979999999996,233.6782,-71.7164,474
-124.065572,-170.9956,-52.7287,-17.5754,-125.5523,167.7902,-52.0428,475
-129.776373,-176.6537,-65.012,-17.2558,-149.2311,172.0407,-62.3503,476
-142.090406,-192.0642,-82.7374,-18.2249,-162.94959999999998,205.7177,-75.6408,477
-136.240718,-185.8381,-74.2951,-18.4627,-143.688,203.1775,-68.2696,478
-118.778964,-162.999,-47.0396,-17.4246,-111.87440000000001,163.1522,-47.5634,479
-126.092935,-173.0286,-53.4691,-17.8516,-118.66180000000003,177.6376,-51.9501,480
-126.012294,-173.4993,-53.1053,-17.8366,-119.3976,176.9422,-51.8986,481
-136.904132,-186.9897,-72.5091,-18.7102,-136.61610000000002,207.957,-66.3641,482
-140.13115,-194.1377,-79.6,-18.8407,-149.0679,216.6677,-73.1572,483
-133.331016,-186.1954,-62.2194,-18.1635,-139.82350000000002,186.4536,-59.6988,484
-126.62022,-180.382,-55.3898,-18.6441,-121.18080000000002,187.8558,-54.6207,485
-149.927587,-212.56,-90.3592,-19.9368,-149.50580000000002,255.0973,-81.7471,486
-149.185659,-205.3064,-86.8598,-19.8146,-144.4454,245.5178,-77.9824,487
-133.96042,-189.6817,-67.2354,-18.8303,-133.7297,205.8772,-63.8595,488
-119.791909,-160.4571,-40.9474,-16.4109,-121.85139999999998,139.3948,-43.4308,489
-107.477192,-143.0899,-35.2416,-15.6221,-111.4742,122.139,-39.6596,490
-99.619747,-125.3564,-29.3475,-13.6397,-109.2227,93.6942,-34.5733,491
-97.285757,-121.5448,-27.6249,-13.43,-105.03689999999997,90.5488,-32.986,492
-118.365776,-159.7877,-47.3293,-16.7223,-121.98519999999999,150.0858,-48.2317,493
-170.231998,-255.1809,-112.4984,-22.056,-159.97769999999997,333.7044,-103.9468,494
-173.020045,-264.2941,-118.9311,-23.1374,-147.17780000000005,371.7338,-112.549,495
-133.676746,-185.7472,-64.5712,-18.8879,-121.16150000000002,208.0784,-60.0336,496
-128.604591,-172.4283,-64.3474,-17.6016,-135.26160000000002,179.3609,-60.2452,497
-131.107793,-177.5346,-66.2319,-17.8192,-139.04160000000002,184.5316,-61.9875,498
-130.177823,-179.8852,-56.4888,-17.7162,-136.2831,173.1893,-55.3822,499
-117.407901,-165.7019,-43.2068,-17.7922,-113.96779999999998,158.6295,-45.8964,500
-136.016468,-187.4702,-68.8897,-18.2394,-141.04930000000002,197.6434,-64.0934,501
-120.655901,-158.5429,-54.9387,-16.9246,-123.25450000000001,159.456,-52.3043,502
-116.929812,-153.0389,-46.2955,-16.0695,-121.97109999999999,139.8882,-46.4554,503
-125.167136,-169.3835,-50.5614,-16.7467,-136.6406,151.2851,-51.2341,504
-124.652767,-175.9535,-51.1777,-18.2068,-121.84800000000001,175.0913,-51.6013,505
-129.399097,-179.0063,-58.3452,-18.2901,-121.79120000000002,189.3449,-55.4945,506
-140.796079,-193.2783,-81.8374,-18.7621,-152.29250000000002,216.7468,-75.1615,507
-155.550414,-211.9334,-96.1232,-19.1182,-174.3672,239.8874,-87.0798,508
-117.93387,-161.4549,-43.5112,-17.3186,-107.30180000000001,159.9538,-44.9709,509
-140.931316,-201.4601,-75.4833,-19.7399,-133.12490000000003,233.4006,-69.8422,510
-178.28175,-249.831,-127.8052,-21.0583,-193.6961,325.0145,-120.0161,511
-131.43038,-180.8926,-67.6206,-18.5974,-127.35999999999999,202.6512,-62.9006,512
-123.244842,-164.0346,-51.9675,-16.8789,-125.50700000000003,157.8516,-50.4776,513
-107.912638,-142.205,-36.5423,-15.2514,-117.11270000000002,117.652,-40.766,514
-112.473383,-148.3623,-39.6552,-15.5073,-122.64840000000001,123.7023,-42.8259,515
-124.843224,-168.0905,-54.8033,-17.1184,-129.4021,163.8294,-53.2193,516
-127.698029,-175.3845,-59.5555,-18.3115,-118.46809999999999,191.0868,-56.3034,517
-154.500851,-223.2775,-90.0931,-21.4321,-123.28040000000001,292.8732,-81.3509,518
-174.588663,-264.9146,-123.359,-23.0669,-148.92260000000002,378.3325,-115.9146,519
-120.471997,-168.1575,-50.3929,-18.1307,-108.66930000000002,177.831,-49.8192,520
-109.10968,-139.7983,-39.6105,-15.0086,-117.41690000000001,118.5814,-41.5809,521
-97.18262,-121.7209,-31.5117,-13.5963,-109.83260000000001,93.3153,-36.319,522
-94.026019,-116.914,-22.5568,-12.7139,-104.85649999999998,77.1075,-29.7793,523
-95.403915,-124.2024,-26.7623,-14.2125,-102.52269999999999,96.1997,-33.5452,524
-119.056103,-161.4962,-49.5231,-17.171,-116.16909999999999,160.7835,-48.7623,525
-161.685994,-229.5874,-106.059,-20.9716,-159.10109999999997,294.8604,-97.3435,526
-160.248664,-233.8734,-100.7721,-21.4059,-143.53250000000003,304.7304,-92.2115,527
-135.25749,-190.3027,-63.5088,-19.0664,-121.6935,210.7105,-59.5261,528
-137.749679,-189.9345,-76.8608,-18.2823,-155.15320000000003,201.7291,-71.8047,529
-139.097224,-187.5922,-80.4283,-17.5731,-170.01839999999999,189.4989,-73.9237,530
-108.166325,-147.3279,-46.759,-16.4111,-119.65790000000001,139.3964,-48.5563,531
-124.072744,-172.3825,-56.8163,-17.742,-130.2225,171.9809,-55.2626,532
-155.396089,-226.4315,-95.3734,-20.7319,-151.35539999999997,278.9986,-87.8172,533
-186.989384,-262.7983,-134.9894,-22.7898,-165.8494,384.0397,-129.3116,534
-143.404224,-204.7507,-91.381,-19.7673,-152.6412,245.7346,-82.4768,535
-85.544209,-112.03,-25.4189,-13.8325,-94.30420000000001,89.2349,-32.2577,536
-92.122487,-111.0624,-21.5544,-11.4668,-110.7723,62.3753,-29.064,537
-82.354446,-98.6853,-17.0936,-10.7037,-101.0658,51.4455,-26.0287,538
-77.604917,-93.0657,-16.2301,-10.6701,-92.30080000000001,52.0486,-24.3835,539
-101.042923,-128.1047,-32.7969,-13.5461,-120.9365,91.7489,-38.2377,540
-110.493421,-150.7019,-41.2197,-16.6322,-109.982,142.0224,-43.4506,541
-173.228851,-267.7939,-126.2511,-23.0556,-164.811,371.9568,-119.6672,542
-189.389988,-289.6078,-145.5348,-24.5557,-147.94549999999998,458.7661,-147.0133,543
-133.303056,-184.2808,-62.9101,-19.0938,-113.62630000000001,210.5854,-57.927,544
-101.532027,-129.695,-31.999,-14.133,-112.1411,100.7735,-37.0876,545
-84.704189,-101.6957,-15.8979,-10.9981,-97.3869,55.7937,-24.5889,546
-81.731816,-98.0165,-15.8809,-10.773,-96.52049999999998,52.7539,-24.604,547
-103.404673,-129.6235,-33.4155,-13.1672,-128.8198,86.2977,-38.9113,548
-116.466208,-152.6822,-48.4904,-15.7362,-133.06619999999998,132.8196,-48.977,549
-130.220098,-185.2309,-66.3261,-19.8273,-104.47919999999998,228.1784,-61.2733,550
-221.308769,-307.3805,-178.8203,-24.1314,-212.4615,495.7208,-197.8501,551
-142.537943,-200.2667,-85.199,-19.0539,-157.5,225.5255,-78.5059,552
-109.008844,-141.3594,-39.906,-14.8205,-125.65699999999998,113.3691,-42.9402,553
-99.09804,-123.3109,-30.4932,-13.0508,-118.3245,84.578,-36.0476,554
-97.897353,-120.8277,-31.5677,-12.6942,-121.51339999999999,80.5932,-37.017,555
-102.940091,-128.2752,-36.2875,-13.4296,-126.3398,91.916,-40.2635,556
-122.683982,-165.6841,-57.4034,-16.3436,-150.1364,146.6632,-57.3685,557
-168.512448,-245.4886,-118.0488,-20.2273,-201.70389999999998,291.8612,-109.8004,558
-141.51315,-204.0119,-74.2716,-20.7502,-107.2816,259.7844,-68.0323,559
-207.547285,-293.4674,-166.6428,-22.524,-221.9464,435.4593,-174.7715,560
-126.620533,-171.1022,-59.6832,-17.5139,-130.57920000000001,174.6965,-56.9764,561
-95.507843,-120.526,-24.7951,-13.6035,-97.78450000000001,91.919,-30.7789,562
-90.378766,-113.8698,-21.9015,-13.113,-95.2872,82.6994,-29.1023,563
-105.768937,-137.1634,-33.1835,-14.7435,-112.5438,110.3779,-37.8313,564
-117.214674,-156.2174,-45.6943,-16.8626,-110.37809999999999,153.87,-45.4738,565
-180.565442,-259.7475,-131.6301,-22.0546,-176.87929999999997,362.182,-125.6291,566
-157.224869,-237.8092,-97.2885,-22.4409,-124.4599,322.385,-89.3063,567
-132.322946,-194.5708,-61.8628,-19.9174,-117.68779999999998,218.323,-59.6598,568
-143.732999,-200.3246,-82.6422,-18.6224,-160.47180000000003,216.8465,-75.7291,569
-133.201553,-173.3621,-68.0663,-16.9354,-153.72969999999998,167.7887,-63.1546,570
-114.932709,-151.933,-45.2625,-15.865,-124.49340000000001,135.171,-46.6039,571
-105.002567,-143.8051,-31.2179,-16.338,-97.71340000000001,130.082,-36.4344,572
-144.128754,-206.8122,-77.2625,-19.6588,-139.11939999999998,235.7885,-71.1744,573
-163.624549,-226.0936,-104.9023,-20.824,-157.6732,288.8615,-94.7148,574
-144.119885,-201.3422,-76.2193,-20.2947,-114.86850000000001,251.308,-68.3203,575
-163.916203,-236.3533,-111.2196,-20.8741,-169.41409999999996,302.2572,-103.2243,576
-129.667847,-182.0375,-58.6707,-18.1349,-135.832,180.1727,-57.1616,577
-117.463561,-163.0548,-49.7318,-17.1208,-128.624,152.2971,-51.0137,578
-135.418909,-186.1815,-74.9753,-17.708,-159.08710000000002,189.2078,-69.4301,579
-120.746243,-163.5816,-53.759,-17.0993,-127.28400000000002,159.9674,-52.8115,580
-127.753904,-178.2963,-55.4655,-18.2629,-120.91019999999999,185.3152,-54.2007,581
-139.717174,-199.8859,-63.8243,-19.8554,-113.10299999999998,229.9053,-59.4427,582
-186.295237,-272.1214,-143.7951,-22.5136,-191.92529999999996,390.4725,-143.9677,583
-152.791783,-215.1376,-97.8005,-20.1036,-156.8678,263.944,-87.7701,584
-103.707906,-136.1731,-33.1448,-15.2291,-104.7932,117.2688,-37.515,585
-96.389654,-122.5793,-23.8004,-13.4613,-107.2849,84.1514,-31.5953,586
-100.362768,-125.1512,-23.9172,-13.1022,-110.52770000000001,82.5355,-30.8926,587
-101.922606,-131.6468,-34.1735,-14.5579,-112.2108,106.9288,-38.7614,588
