cls_elec,ct,disp,int,mod_pauli,pol,index
-37.158,-1.3809,-3.2094,-42.344300000000004,6.2735,-6.8695,2002
-42.0756,-1.4618,-3.409,-47.8741,6.5349,-7.4626,2003
-46.091,-1.507,-3.6999,-51.680800000000005,7.4798,-7.8627,2004
-47.5846,-1.7482,-4.01,-52.4255,8.9786,-8.0613,2005
-50.2611,-2.168,-4.6058,-55.2284,11.1308,-9.3243,2006
-51.5279,-2.6188,-5.1285,-53.8832,14.7222,-9.3302,2007
-58.8128,-3.9362,-6.468,-57.428700000000006,22.9309,-11.1426,2008
-72.2693,-6.7338,-9.0065,-58.4498,43.5285,-13.9687,2009
-82.1861,-9.7349,-11.3127,-50.288700000000006,68.9844,-16.0394,2010
-89.6374,-12.6131,-13.4112,-46.4708,88.5789,-19.388,2011
-89.3627,-12.7424,-13.5168,-42.1811,92.6316,-19.1908,2012
-86.2569,-10.4493,-11.8784,-51.9882,73.6229,-17.0265,2013
-77.5182,-8.6011,-10.3089,-56.31549999999999,55.7813,-15.6686,2014
-63.809,-5.8917,-8.3131,-51.39469999999999,39.0812,-12.4621,2015
-54.7947,-4.5911,-7.2907,-51.928599999999996,26.8735,-12.1256,2016
-50.6625,-2.9941,-5.7265,-52.557500000000005,17.1046,-10.279,2017
-51.4059,-2.6364,-4.9628,-53.92080000000001,14.1518,-9.0675,2018
-48.2401,-2.0377,-4.5755,-53.286899999999996,10.7323,-9.1659,2019
-42.1764,-1.7648,-4.1944,-46.788000000000004,9.3882,-8.0406,2020
-48.1026,-2.0395,-4.3636,-53.1275,10.1703,-8.7921,2021
-48.9211,-1.9571,-4.2961,-53.5811,10.1505,-8.5573,2022
-42.7302,-1.8421,-4.1075,-47.516600000000004,9.2695,-8.1063,2023
-43.8171,-2.0367,-4.3238,-48.658500000000004,10.151,-8.6319,2024
-49.0245,-2.1724,-4.5323,-52.697100000000006,11.6849,-8.6528,2025
-50.3803,-2.4695,-4.8622,-53.91310000000001,13.0376,-9.2387,2026
-52.1458,-2.9859,-5.5401,-53.90860000000001,16.781,-10.0178,2027
-51.7148,-3.811,-5.9451,-49.9011,21.6725,-10.1027,2028
-48.7256,-3.9543,-6.0559,-46.796899999999994,22.2044,-10.2655,2029
-52.3556,-3.3101,-5.8625,-52.476699999999994,19.2132,-10.1617,2030
-54.6742,-3.1001,-5.5997,-56.016999999999996,17.4441,-10.0871,2031
-54.1166,-2.6609,-5.3085,-56.7234,15.2777,-9.9151,2032
-50.8948,-2.5774,-5.0543,-53.54009999999999,14.2135,-9.2271,2033
-52.6097,-2.8214,-5.3142,-55.7598,15.0584,-10.0729,2034
-55.9624,-3.0396,-5.6542,-56.55740000000001,18.0736,-9.9748,2035
-56.7897,-3.9824,-6.4066,-55.2358,22.8426,-10.8997,2036
-58.9404,-4.8265,-7.5503,-53.4807,29.9575,-12.121,2037
-63.4509,-6.1557,-8.5067,-51.822799999999994,39.284,-12.9935,2038
-74.2095,-7.5825,-9.6877,-56.59900000000001,49.5592,-14.6785,2039
-80.2662,-8.7686,-10.6305,-54.651799999999994,60.5479,-15.5344,2040
-72.2798,-8.4276,-10.3266,-49.8176,56.3079,-15.0915,2041
-62.2789,-6.376,-8.8805,-50.7867,40.4268,-13.6781,2042
-61.0806,-5.4358,-7.9865,-52.9182,34.0625,-12.4778,2043
-60.2251,-4.1739,-6.6364,-57.7978,24.5021,-11.2645,2044
-50.4506,-2.5101,-5.1333,-53.4982,14.1631,-9.5673,2045
-40.2691,-1.8072,-4.183,-45.3297,9.0691,-8.1395,2046
-41.257,-1.4496,-3.6201,-46.9402,6.9396,-7.5531,2047
-44.3817,-1.1461,-3.2683,-50.608,5.5693,-7.3812,2048
-41.0363,-1.2165,-2.9941,-46.98309999999999,5.0005,-6.7367,2049
-40.5652,-0.8561,-2.7428,-46.7663,3.8595,-6.4617,2050
-41.9473,-1.1031,-2.9822,-48.20499999999999,4.731,-6.9034,2051
-43.3567,-1.4178,-3.345,-49.024,6.337,-7.2415,2052
-45.848,-1.6497,-3.9089,-50.86370000000001,8.5554,-8.0125,2053
-48.0205,-2.5058,-4.7915,-51.668299999999995,12.7419,-9.0924,2054
-54.0483,-3.4666,-6.0692,-54.129799999999996,20.0189,-10.5646,2055
-69.1962,-6.2549,-8.5569,-56.824600000000004,40.5248,-13.3414,2056
-69.4413,-8.5205,-10.2934,-46.91279999999999,56.3586,-15.0162,2057
-69.2752,-9.417,-11.4659,-42.892599999999995,63.6908,-16.4253,2058
-78.1056,-10.1391,-11.4341,-47.22279999999999,69.0877,-16.6317,2059
-76.53,-8.0682,-10.0507,-54.2532,55.2035,-14.8078,2060
-67.2993,-6.3541,-8.6884,-55.2346,40.6469,-13.5397,2061
-63.3198,-5.9217,-7.8684,-52.7836,36.5917,-12.2654,2062
-61.2305,-4.6268,-7.1907,-55.874300000000005,28.9539,-11.7802,2063
-61.8871,-4.7225,-7.0658,-57.383199999999995,27.907,-11.6148,2064
-61.801,-4.2346,-6.8755,-58.18350000000001,26.1668,-11.4392,2065
-59.4837,-4.1217,-6.7986,-57.257799999999996,24.7534,-11.6072,2066
-57.4748,-4.4571,-6.7692,-54.1295,25.7368,-11.1652,2067
-60.6469,-3.9305,-6.8173,-58.532300000000006,24.5506,-11.6882,2068
-60.1257,-4.5017,-6.7249,-56.563100000000006,25.9941,-11.2049,2069
-59.3713,-3.9368,-6.568,-56.78679999999999,24.207,-11.1177,2070
-61.6334,-4.4348,-6.8734,-58.457,26.0961,-11.6115,2071
-61.2672,-4.5072,-6.9056,-57.439699999999995,26.7069,-11.4666,2072
-59.3932,-4.0505,-6.8995,-55.9168,25.8538,-11.4274,2073
-57.8329,-5.0915,-7.2703,-52.364999999999995,29.5452,-11.7155,2074
-60.251,-4.1701,-6.938,-56.9567,25.9697,-11.5673,2075
-60.7589,-4.1373,-6.663,-58.14879999999999,24.667,-11.2566,2076
-55.5872,-3.6498,-6.1075,-55.08860000000001,20.7825,-10.5266,2077
-51.9306,-3.1982,-5.9707,-53.0492,18.6091,-10.5588,2078
-55.7728,-4.0294,-6.4063,-53.845,23.123,-10.7595,2079
-60.9548,-3.9706,-6.7232,-58.189699999999995,24.8221,-11.3632,2080
-60.5149,-4.5928,-7.0225,-56.79959999999999,27.0245,-11.6939,2081
-58.911,-4.4032,-6.9794,-55.239,26.5195,-11.4649,2082
-56.9076,-4.2058,-6.9322,-53.82300000000001,25.6796,-11.457,2083
-55.1579,-4.2937,-6.7731,-52.77119999999999,24.6716,-11.2181,2084
-58.6283,-3.6716,-6.3808,-57.186600000000006,22.4179,-10.9238,2085
-57.9772,-3.5725,-6.1133,-57.64390000000001,20.7304,-10.7113,2086
-56.6742,-3.366,-5.9607,-57.2248,19.3953,-10.6192,2087
-56.596,-3.4732,-5.9621,-55.86439999999999,20.4005,-10.2336,2088
-58.2579,-3.994,-6.3972,-56.77649999999999,22.9789,-11.1063,2089
-58.6295,-4.1182,-6.5527,-55.687000000000005,24.608,-10.9946,2090
-60.6698,-4.5362,-6.9977,-55.8536,27.7346,-11.3845,2091
-65.9338,-5.3355,-7.8727,-58.727700000000006,33.2204,-12.8061,2092
-67.4632,-5.6715,-8.0333,-57.5804,36.1685,-12.5809,2093
-64.1415,-5.0608,-7.4786,-57.7529,31.0372,-12.1092,2094
-62.5213,-4.4593,-7.138,-58.3313,27.6433,-11.856,2095
-60.5709,-4.3805,-6.7481,-56.8825,26.0203,-11.2033,2096
-58.7599,-3.8081,-6.4062,-57.5603,22.5039,-11.09,2097
-57.7183,-3.7425,-6.2455,-56.2365,22.1642,-10.6944,2098
-53.7648,-3.6905,-6.081,-52.803,21.1168,-10.3835,2099
-49.5844,-3.0596,-5.6162,-51.443000000000005,16.911,-10.0938,2100
-49.7959,-2.5152,-5.0351,-52.736900000000006,13.9111,-9.3018,2101
-50.7051,-2.326,-4.6668,-54.5292,12.1642,-8.9955,2102
-44.6892,-1.9928,-4.4006,-48.980799999999995,10.563,-8.4612,2103
-37.7143,-2.1736,-4.3756,-41.6933,10.9364,-8.3662,2104
-46.5934,-2.2823,-4.4432,-50.3288,11.5681,-8.578,2105
-48.8836,-1.9364,-4.4055,-53.563,10.3949,-8.7324,2106
-43.0465,-2.318,-4.4537,-46.4457,11.8017,-8.4292,2107
-43.0971,-2.367,-4.3856,-46.4435,11.8523,-8.4461,2108
-46.8556,-2.2075,-4.4223,-50.824600000000004,11.2757,-8.6149,2109
-49.0843,-2.3718,-4.6909,-52.659699999999994,12.3169,-8.8296,2110
-51.1445,-2.6936,-5.1073,-53.81270000000001,14.7557,-9.623,2111
-46.554,-2.8142,-5.0516,-48.2154,15.2014,-8.997,2112
-50.9171,-2.6686,-5.1098,-53.8876,14.3927,-9.5848,2113
-52.6148,-2.3578,-4.939,-56.3465,13.1096,-9.5445,2114
-48.637,-2.6988,-4.9966,-50.9164,14.4212,-9.0052,2115
-49.0552,-2.5009,-5.0439,-52.092200000000005,13.9355,-9.4277,2116
-48.3852,-2.449,-4.9203,-51.76649999999999,13.1082,-9.1202,2117
-48.903,-2.4295,-4.8109,-52.4695,12.7783,-9.1044,2118
-50.0566,-2.6477,-5.0387,-52.249,14.7772,-9.2832,2119
-49.7261,-3.347,-5.5203,-50.0174,18.2552,-9.6792,2120
-48.5211,-3.2596,-5.7172,-48.835899999999995,18.5906,-9.9286,2121
-51.5548,-3.4608,-5.9563,-51.522999999999996,19.7069,-10.258,2122
-55.9731,-3.6772,-6.1254,-55.521100000000004,20.8432,-10.5886,2123
-59.0032,-4.084,-6.6143,-56.31190000000001,24.6071,-11.2175,2124
-60.1345,-4.6553,-6.9131,-55.169900000000005,27.7669,-11.2339,2125
-61.1555,-4.2253,-6.8151,-58.075,25.6114,-11.4905,2126
-59.4825,-3.9392,-6.4688,-57.303200000000004,23.5076,-10.9203,2127
-55.6051,-3.4813,-6.0236,-56.0929,19.7306,-10.7135,2128
-53.5125,-3.2744,-5.7493,-54.2228,18.4287,-10.1153,2129
-54.1508,-2.8911,-5.457,-55.765299999999996,16.5696,-9.836,2130
-54.097,-2.8719,-5.3825,-56.756499999999996,15.6887,-10.0938,2131
-52.426,-2.6636,-5.0213,-54.78430000000001,14.4968,-9.1702,2132
-50.3529,-1.9918,-4.572,-54.966899999999995,11.0473,-9.0975,2133
-47.1049,-2.0509,-4.2939,-51.608200000000004,10.284,-8.4425,2134
-48.037,-1.9165,-4.163,-52.8136,9.6443,-8.3414,2135
-49.44,-1.8069,-4.2651,-54.7769,9.555,-8.8199,2136
-50.9259,-2.4238,-4.7556,-54.12050000000001,12.8749,-8.8901,2137
-54.855,-3.0976,-5.666,-56.2464,17.5989,-10.2267,2138
-60.3128,-4.0527,-6.6542,-58.46660000000001,24.011,-11.4579,2139
-64.6785,-5.0209,-7.4754,-57.361399999999996,31.6708,-11.8574,2140
-65.2386,-5.6806,-8.1584,-56.489900000000006,35.5875,-12.9998,2141
-61.8206,-5.6092,-8.0084,-52.64450000000001,35.2707,-12.477,2142
-60.2456,-4.7711,-7.2488,-54.842600000000004,29.2022,-11.7793,2143
-59.1568,-4.124,-6.5105,-57.1246,23.8093,-11.1426,2144
-54.9237,-2.8947,-5.4733,-56.0879,16.9744,-9.7706,2145
-51.0305,-2.6024,-4.9741,-54.2304,13.8558,-9.4792,2146
-48.9389,-2.4842,-4.7504,-51.622,13.2855,-8.734,2147
-51.4442,-2.2304,-4.8083,-55.71240000000001,12.2352,-9.4647,2148
-49.7207,-2.6259,-4.9258,-52.299400000000006,14.1191,-9.1461,2149
-48.7644,-2.9558,-5.1131,-50.165099999999995,15.8612,-9.193,2150
-50.1268,-2.8235,-5.2174,-52.5099,15.367,-9.7092,2151
-53.3635,-3.3307,-5.7034,-53.3635,18.8313,-9.7972,2152
-61.3483,-4.3145,-6.9366,-58.3994,25.9959,-11.7959,2153
-66.751,-6.0639,-8.2344,-55.19640000000001,38.6721,-12.8192,2154
-71.9569,-7.2649,-9.163,-54.66890000000001,47.4613,-13.7454,2155
-73.5557,-7.3875,-9.7398,-57.32160000000001,48.4192,-15.0578,2156
-73.7134,-7.8764,-9.6623,-52.55809999999999,52.9116,-14.2176,2157
-72.7788,-7.1873,-9.2776,-56.4036,47.0016,-14.1615,2158
-69.6968,-6.0631,-8.5457,-59.1607,38.7269,-13.582,2159
-66.7451,-6.0169,-8.0751,-55.26539999999999,37.9646,-12.3929,2160
-64.5259,-5.5292,-7.9301,-55.7429,34.9788,-12.7365,2161
-57.7025,-5.0853,-7.0245,-51.1318,29.9708,-11.2903,2162
-54.5825,-3.6269,-6.0007,-53.235400000000006,21.2622,-10.2875,2163
-54.1858,-2.9793,-5.4936,-56.415600000000005,16.454,-10.2109,2164
-50.9098,-2.6204,-4.9814,-53.4606,14.1253,-9.0743,2165
-49.2786,-2.0773,-4.609,-53.6504,11.4628,-9.1483,2166
-66.9724,-5.7805,-8.2174,-57.048899999999996,36.854,-12.9326,2167
-76.7892,-8.0827,-10.0214,-54.9475,54.8399,-14.8941,2168
-76.2737,-8.6164,-10.3284,-52.16780000000001,58.3343,-15.2836,2169
-70.6152,-6.9321,-9.1796,-55.482299999999995,45.2805,-14.0359,2170
-67.9137,-5.95,-8.166,-57.39330000000001,37.3859,-12.7495,2171
-63.5538,-4.7831,-7.4399,-57.8084,30.1591,-12.1907,2172
-59.633,-4.0408,-6.5699,-57.1138,24.1644,-11.0345,2173
-56.5206,-3.4703,-5.9257,-56.398300000000006,19.9284,-10.4101,2174
-50.872,-2.8787,-5.2334,-52.38290000000001,16.0982,-9.497,2175
-49.5716,-2.7329,-4.9117,-52.0334,14.2602,-9.0774,2176
-50.349,-2.0228,-4.5394,-54.844699999999996,11.0393,-8.9728,2177
-48.9877,-2.4633,-4.7751,-52.063199999999995,13.1826,-9.0197,2178
-47.0461,-3.0897,-5.1797,-47.9238,16.6006,-9.2089,2179
-50.4312,-3.3351,-5.6811,-50.616499999999995,18.8067,-9.9758,2180
-52.5595,-3.4628,-5.9644,-52.239,20.0163,-10.2686,2181
-57.6062,-3.3816,-6.0035,-58.1168,19.6094,-10.7349,2182
-53.544,-3.3924,-5.9011,-53.4231,19.6021,-10.1877,2183
-41.8678,-3.5228,-6.0711,-41.4636,20.1504,-10.1523,2184
-48.355,-3.4177,-6.0285,-48.931799999999996,19.3419,-10.4725,2185
-56.3655,-3.2573,-5.7873,-56.412099999999995,19.0986,-10.1006,2186
-46.6247,-3.3442,-5.8442,-47.21419999999999,18.757,-10.1581,2187
-33.5685,-3.2591,-6.0409,-34.4627,18.4987,-10.0929,2188
-47.8792,-3.7284,-6.3654,-46.68899999999999,21.8543,-10.5703,2189
-61.7391,-4.2705,-6.8812,-59.418000000000006,25.3113,-11.8385,2190
-52.0471,-4.4421,-6.9011,-47.57899999999999,26.8386,-11.0273,2191
-45.9062,-4.4391,-7.2522,-42.1565,26.882,-11.441,2192
-56.7828,-4.707,-7.2614,-53.251200000000004,27.515,-12.015,2193
-56.9591,-4.2998,-6.6283,-52.1799,26.4434,-10.7361,2194
-39.3275,-4.2468,-6.2339,-37.268299999999996,22.9968,-10.4569,2195
-36.2295,-3.4957,-5.6819,-35.662099999999995,19.2313,-9.4863,2196
-51.6063,-2.6061,-5.0809,-53.804899999999996,14.8384,-9.35,2197
-49.9074,-2.815,-5.2189,-53.0749,14.8108,-9.9444,2198
-35.1661,-3.1135,-5.2032,-35.5091,16.9136,-8.9399,2199
-44.7719,-3.2749,-5.3814,-45.350300000000004,17.5933,-9.5154,2200
-54.7633,-2.9957,-5.4359,-56.7727,16.4213,-9.9991,2201
-51.1434,-3.2367,-5.567,-50.8438,18.7469,-9.6436,2202
-40.458,-4.3379,-6.0222,-37.3019,23.4972,-9.981,2203
-38.4356,-4.2265,-6.0369,-34.724900000000005,23.8234,-9.8493,2204
-51.381,-3.1419,-5.6929,-51.956,18.3034,-10.0436,2205
-54.8054,-3.2257,-5.6064,-56.2459,17.5612,-10.1696,2206
-49.5912,-3.0823,-5.3576,-50.519000000000005,17.0196,-9.5075,2207
-42.4339,-2.6152,-5.012,-45.22880000000001,13.9751,-9.1428,2208
-43.6924,-2.4537,-4.7332,-47.235699999999994,12.4911,-8.8475,2209
-50.8839,-2.0694,-4.6141,-54.8444,11.628,-8.905,2210
-49.2709,-2.4932,-4.8782,-52.5735,13.3103,-9.2415,2211
-43.2608,-2.7922,-4.9634,-45.1593,14.7903,-8.9332,2212
-48.8394,-2.558,-4.9414,-51.71,13.915,-9.2862,2213
-51.7688,-2.3587,-4.8201,-55.2525,12.8972,-9.2021,2214
-43.2363,-2.8002,-4.8881,-45.0882,14.6816,-8.8452,2215
-35.7893,-2.6856,-4.7492,-38.4233,13.6015,-8.8007,2216
-41.3002,-2.1613,-4.3762,-45.4088,10.9027,-8.4738,2217
-47.4472,-1.7469,-4.0966,-52.454800000000006,9.0903,-8.2544,2218
-49.2954,-2.2007,-4.4172,-53.6079,10.9618,-8.6564,2219
-50.3386,-2.3189,-4.8823,-54.1494,12.749,-9.3586,2220
-53.2037,-2.8861,-5.415,-54.9085,16.3538,-9.7575,2221
-57.1453,-3.6246,-5.9812,-57.36019999999999,20.0162,-10.6253,2222
-58.5579,-3.6929,-6.4825,-56.8101,22.9114,-10.9882,2223
-62.0577,-5.5858,-7.8993,-53.3458,34.6837,-12.4867,2224
-71.7365,-7.8885,-9.5599,-52.09120000000001,51.4845,-14.3908,2225
-80.0175,-8.7539,-10.7167,-52.935900000000004,62.0296,-15.4774,2226
-83.3745,-11.152,-12.3111,-47.2102,77.3603,-17.7329,2227
-80.6771,-12.4867,-13.3023,-35.3698,90.2351,-19.1388,2228
-82.2271,-11.3333,-12.4738,-39.71709999999999,83.8357,-17.5186,2229
-84.0656,-10.087,-11.5124,-54.1443,68.4555,-16.9348,2230
-74.4936,-7.3551,-9.5955,-56.071200000000005,49.8157,-14.4427,2231
-60.7842,-6.2752,-8.0801,-48.0909,39.359,-12.3104,2232
-58.4235,-5.1289,-7.3578,-51.634299999999996,31.0902,-11.8143,2233
-60.0076,-4.0031,-6.5992,-57.288,24.3841,-11.0622,2234
-55.5626,-3.5973,-5.9408,-55.475100000000005,20.0454,-10.4198,2235
-48.102,-2.6791,-5.1937,-50.5333,14.979,-9.5375,2236
-44.5608,-2.4545,-4.8135,-47.9217,12.7242,-8.8171,2237
-47.3886,-2.1502,-4.6452,-52.2037,11.1649,-9.1846,2238
-51.5697,-2.3606,-4.8759,-54.6455,13.2549,-9.0942,2239
-56.434,-3.6316,-5.9056,-56.5179,19.8557,-10.4024,2240
-58.8709,-4.1546,-6.7357,-55.6069,25.4668,-11.3125,2241
-58.4253,-5.0684,-7.261,-51.440200000000004,30.7994,-11.4849,2242
-66.0088,-5.9295,-8.2328,-56.53089999999999,36.8069,-13.1667,2243
-70.3674,-6.1358,-8.6192,-57.593700000000005,40.8001,-13.2714,2244
-70.8201,-7.3042,-9.2981,-54.852599999999995,46.6807,-14.1109,2245
-70.2692,-7.6083,-9.7616,-51.8408,50.3268,-14.5285,2246
-75.8546,-7.9972,-10.0826,-54.1225,54.6421,-14.8302,2247
-75.0375,-7.8052,-9.6892,-56.22869999999999,50.9998,-14.6966,2248
-62.0769,-5.6077,-8.0396,-52.491800000000005,35.7316,-12.4992,2249
-56.7861,-4.1973,-6.8048,-53.9584,25.114,-11.2842,2250
-57.6116,-3.7942,-6.2199,-56.89320000000001,21.5457,-10.8132,2251
-55.6424,-3.1598,-5.8723,-55.8793,19.1185,-10.3233,2252
-45.2099,-3.7086,-6.1295,-44.9574,20.488,-10.3974,2253
-46.4849,-3.5315,-6.1283,-46.259100000000004,20.2944,-10.4088,2254
-57.9381,-3.9382,-6.5605,-55.9567,23.5395,-11.0594,2255
-62.0509,-5.1087,-7.3303,-55.5632,30.8105,-11.8838,2256
-53.7615,-6.1301,-7.9031,-41.5324,38.144,-11.8817,2257
-56.581,-6.4837,-8.4296,-43.43820000000001,40.7942,-12.7381,2258
-65.5116,-5.988,-8.5576,-54.967,38.4187,-13.3285,2259
-65.2475,-6.4249,-8.445,-51.390600000000006,41.6019,-12.8751,2260
-47.9198,-5.2593,-6.9849,-40.7145,30.4786,-11.0291,2261
-47.7551,-3.1791,-5.4782,-48.0976,17.9598,-9.645,2262
-49.4631,-2.3533,-4.5284,-53.20779999999999,11.7846,-8.6476,2263
-43.7623,-2.1174,-4.1714,-47.9403,10.4336,-8.3228,2264
-25.0891,-2.1233,-3.8557,-28.824799999999996,9.7405,-7.4972,2265
-32.066,-1.9673,-3.7697,-36.052800000000005,9.2053,-7.4551,2266
-47.4428,-1.5927,-3.9655,-53.171899999999994,8.3048,-8.4757,2267
-47.6565,-2.142,-4.3238,-51.7017,10.8386,-8.418,2268
-43.1842,-2.867,-5.01,-45.0637,15.047,-9.0495,2269
-45.2337,-3.585,-5.8282,-45.0305,19.7132,-10.0968,2270
-54.7837,-4.0316,-6.2542,-51.753899999999994,23.6139,-10.2983,2271
-59.7594,-4.1976,-7.0053,-57.34009999999999,25.5429,-11.9207,2272
-53.3658,-4.7753,-7.3316,-48.8399,28.3687,-11.7359,2273
-57.5623,-5.0395,-7.4811,-51.3938,30.509,-11.8199,2274
-64.5779,-5.1494,-7.8346,-58.095200000000006,32.3994,-12.9327,2275
-66.2865,-6.2887,-8.212,-53.316500000000005,39.9275,-12.4568,2276
-67.6124,-6.3224,-8.7096,-55.5557,40.7439,-13.6552,2277
-70.4779,-7.233,-9.3448,-53.78560000000001,47.3269,-14.0568,2278
-74.5728,-7.5896,-9.5042,-55.50580000000001,50.2942,-14.1334,2279
-69.0728,-6.7415,-8.9556,-54.91290000000001,43.7808,-13.9238,2280
-51.0649,-5.7545,-7.4404,-40.4846,35.1596,-11.3844,2281
-49.8496,-4.4955,-6.3609,-46.0018,25.2644,-10.5602,2282
-53.9641,-3.0385,-5.4763,-55.6031,16.8738,-9.998,2283
-47.2879,-2.2768,-4.5475,-50.8948,11.7683,-8.5509,2284
-37.8195,-1.7531,-4.1021,-42.8925,8.9163,-8.1341,2285
-32.9009,-1.997,-4.1022,-37.628,9.427,-8.0549,2286
-45.378,-1.9873,-4.4511,-49.75000000000001,10.6613,-8.5949,2287
-53.1079,-2.5297,-5.0386,-56.4957,13.8076,-9.6271,2288
-48.7086,-3.0299,-5.4823,-50.0774,16.691,-9.5476,2289
-47.4837,-2.9846,-5.7149,-49.5124,16.9334,-10.2626,2290
-54.182,-4.0051,-6.2754,-52.093500000000006,22.8338,-10.4648,2291
-63.6461,-4.8149,-7.3554,-57.6428,30.1259,-11.9523,2292
-66.2121,-6.6302,-8.9305,-53.41200000000001,42.2164,-13.8556,2293
-67.5431,-8.9375,-10.3223,-40.276399999999995,61.2771,-14.7506,2294
-85.6486,-11.0331,-12.1568,-46.418699999999994,79.9967,-17.5769,2295
-87.8203,-10.7999,-12.0056,-52.643100000000004,75.2962,-17.3135,2296
-76.4964,-8.6098,-10.3428,-51.397499999999994,59.2327,-15.1812,2297
-66.2574,-6.8399,-8.7053,-50.982000000000006,44.0466,-13.226,2298
-60.6254,-4.868,-7.1797,-54.0352,30.1592,-11.5213,2299
-59.8385,-3.9328,-6.4929,-58.651700000000005,22.9128,-11.3003,2300
-52.7362,-3.2293,-5.6111,-53.1603,18.3209,-9.9046,2301
-46.4514,-2.8844,-4.998,-47.98479999999999,15.4095,-9.0605,2302
-47.3155,-2.5212,-4.6409,-50.926100000000005,12.4936,-8.9421,2303
-47.2442,-1.7297,-4.1092,-52.017399999999995,9.2803,-8.2146,2304
-47.0343,-1.8781,-4.0909,-52.101800000000004,9.2977,-8.3962,2305
-46.0969,-2.4231,-4.538,-49.7929,12.0819,-8.8168,2306
-48.2374,-3.0425,-5.4985,-48.848,17.3988,-9.4684,2307
-59.9058,-4.9349,-7.4215,-55.4453,29.1469,-12.33,2308
-70.2017,-6.3445,-8.7368,-57.179700000000004,41.5826,-13.4793,2309
-72.622,-7.6028,-9.5819,-53.1152,50.9653,-14.2738,2310
-59.4735,-6.9814,-9.3207,-46.09630000000001,43.7754,-14.0961,2311
-57.0692,-5.3924,-8.0869,-49.0234,34.1163,-12.5912,2312
-60.1684,-4.9059,-7.0882,-55.4619,28.3921,-11.6915,2313
-56.4062,-3.4607,-6.1057,-55.7592,20.7448,-10.5314,2314
-45.3306,-2.5015,-5.1608,-48.751799999999996,13.7115,-9.4704,2315
-40.4305,-2.2309,-4.7119,-45.3147,11.1493,-9.0907,2316
-43.0861,-1.6154,-4.0448,-47.953100000000006,8.6803,-7.8871,2317
-44.5787,-1.7089,-3.7309,-50.015699999999995,7.9114,-7.9086,2318
-38.9118,-1.3715,-3.3611,-44.54299999999999,6.3597,-7.2583,2319
-36.4728,-1.3342,-3.234,-42.189299999999996,5.8688,-7.0171,2320
-41.9398,-1.1854,-3.1541,-48.0034,5.3677,-7.0918,2321
-43.1847,-1.1068,-3.0945,-49.256699999999995,5.1155,-6.9862,2322
-41.7855,-1.3975,-3.2907,-47.6489,6.0833,-7.2585,2323
-37.8131,-1.5028,-3.5208,-43.1515,7.1054,-7.4202,2324
-36.6478,-1.5708,-3.5553,-41.994499999999995,7.1491,-7.3697,2325
-42.45,-1.4703,-3.4815,-47.9583,6.9225,-7.479,2326
-42.8596,-1.6848,-3.7027,-48.05570000000001,7.9113,-7.7199,2327
-44.0707,-1.9055,-4.1687,-48.902100000000004,9.5753,-8.3325,2328
-48.9791,-2.1782,-4.7103,-52.947599999999994,11.9011,-8.9811,2329
-52.8031,-2.8776,-5.3779,-54.8775,15.9937,-9.8126,2330
-58.2641,-3.7878,-6.3264,-57.059799999999996,22.3103,-10.9918,2331
-60.3713,-4.65,-7.1108,-55.779999999999994,28.0419,-11.6898,2332
-62.1531,-5.2345,-7.7636,-55.11559999999999,32.3705,-12.3349,2333
-72.4449,-7.1828,-9.3578,-56.2336,47.0649,-14.313,2334
-77.7373,-8.36,-10.2782,-54.487,57.071,-15.1825,2335
-75.7743,-9.0774,-10.8327,-50.863899999999994,60.6413,-15.8208,2336
-78.3921,-10.389,-11.8892,-45.751599999999996,71.887,-16.9683,2337
-87.3998,-11.124,-12.4064,-51.73429999999999,77.1671,-17.9712,2338
-83.4088,-10.0258,-11.4931,-52.194700000000005,69.4014,-16.6684,2339
-65.6686,-7.194,-9.4817,-49.3092,47.0216,-13.9865,2340
-56.2644,-5.4168,-7.9922,-49.638200000000005,32.8599,-12.8247,2341
-49.0108,-3.8895,-6.4011,-47.3699,22.5523,-10.6208,2342
-47.8525,-2.9522,-5.2128,-49.4997,15.9236,-9.4058,2343
-46.217,-1.8763,-4.0495,-50.8762,9.4478,-8.1812,2344
-41.0399,-1.1559,-3.0557,-47.239900000000006,5.0154,-7.0038,2345
-36.7537,-0.6368,-2.2999,-42.866,2.6101,-5.7857,2346
-35.8931,-0.6616,-2.0561,-41.8368,2.2379,-5.4639,2347
-36.5325,-0.5221,-1.8886,-42.3463,1.7954,-5.1985,2348
-35.02,-0.5503,-1.9419,-40.9801,1.8645,-5.3324,2349
-33.503,-0.5708,-2.059,-39.39059999999999,2.0711,-5.3289,2350
-37.6993,-0.6985,-2.3948,-44.0864,2.8491,-6.1429,2351
-40.2728,-0.959,-2.7178,-46.3687,3.9657,-6.3848,2352
-43.1136,-1.1875,-3.1492,-49.0646,5.4005,-7.0148,2353
-45.3845,-1.6091,-3.8582,-51.189600000000006,7.8645,-8.2023,2354
-47.7098,-2.3721,-4.7977,-51.0578,12.7283,-8.9065,2355
-56.9831,-3.5917,-6.1842,-56.59960000000001,20.9855,-10.8261,2356
-66.9154,-5.6407,-8.0222,-58.05980000000001,35.2895,-12.771,2357
-70.9283,-7.3384,-9.5433,-53.29579999999999,48.7257,-14.2115,2358
-76.1529,-9.4041,-11.1057,-50.0842,62.8835,-16.305,2359
