dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-142.559317,-138.8967,-14.9047,-4.3074,-143.5145,57.1293,-42.535,643
-140.331817,-131.8441,-13.9747,-4.1314,-143.1807,52.9291,-46.1596,645
-142.363151,-140.5612,-15.0537,-4.6623,-138.73850000000002,66.0277,-44.489,647
-140.39576,-134.6658,-14.4137,-4.2173,-143.3252,54.9617,-44.9901,649
-135.393453,-127.6661,-12.6656,-3.6189,-146.086,41.1335,-43.2689,651
-129.437083,-127.0674,-11.8834,-3.612,-140.5057,41.1846,-39.1275,653
-134.452302,-127.0985,-12.5289,-3.7077,-144.4544,43.0516,-44.1709,655
-146.330364,-141.089,-15.3003,-4.4035,-145.3092,59.5791,-44.0955,657
-144.663685,-138.4296,-15.2923,-4.3203,-144.8431,57.628,-44.4289,659
-140.211767,-132.4138,-13.9446,-3.922,-147.0183,47.8364,-44.5743,661
-129.49318,-126.9124,-12.6237,-3.7616,-139.48340000000002,44.3531,-40.5388,663
-134.714388,-129.2393,-12.3608,-3.7128,-144.15269999999998,43.2576,-42.0974,665
-131.552779,-127.8423,-13.4895,-3.8891,-142.1769,47.0772,-44.0332,667
-143.038273,-139.0653,-14.8094,-4.3111,-143.4975,57.2528,-42.5645,669
-135.131798,-129.4903,-14.3376,-4.1004,-142.92719999999997,52.0625,-47.0614,671
-139.776666,-136.0254,-13.9749,-4.262,-141.20479999999998,56.0258,-42.9683,673
-131.801065,-127.5698,-12.8263,-3.6997,-143.2196,42.9261,-42.0499,675
-127.946443,-124.366,-11.4351,-3.5622,-140.53040000000001,40.0552,-41.2223,677
-131.076231,-129.8247,-13.0731,-4.1466,-135.7119,53.1263,-41.7938,679
-149.626871,-141.4734,-16.1103,-4.7191,-142.3435,68.2324,-48.2731,681
-147.559016,-141.5912,-15.4856,-4.4128,-146.3015,59.8202,-44.6321,683
-127.471873,-124.5284,-11.168,-3.5235,-139.3034,39.3942,-39.4777,685
-119.860548,-116.6907,-9.9125,-3.1296,-137.224,31.5397,-39.0309,687
-130.740944,-127.824,-12.2747,-3.7247,-140.80689999999998,43.569,-40.5525,689
-164.35975,-152.8538,-20.3515,-5.3399,-141.94330000000002,86.9643,-50.3624,691
-147.83125,-142.5966,-18.3001,-4.9135,-140.7434,74.0761,-49.0093,693
-123.210922,-121.0069,-10.5186,-3.1868,-139.5029,32.6397,-37.4303,695
-110.241531,-105.6676,-7.3203,-2.3212,-132.5283,18.1705,-35.3897,697
-111.573523,-111.354,-8.9282,-2.764,-132.48520000000002,25.5738,-35.0128,699
-131.144331,-126.693,-11.7793,-3.6173,-141.7647,41.2886,-40.9637,701
-151.776744,-142.9876,-17.4745,-4.7795,-144.1932,70.1124,-49.064,703
-144.027834,-141.7698,-15.3085,-4.5104,-143.2266,61.9558,-43.5937,705
-121.553575,-116.4408,-10.4802,-3.097,-139.38599999999997,30.7146,-40.0826,707
-119.167794,-117.5015,-10.6195,-3.2385,-137.2693,33.4924,-39.4022,709
-140.561504,-137.6468,-14.0425,-4.3333,-141.8856,57.6413,-43.5043,711
-165.721364,-151.0985,-21.4763,-5.4242,-138.9409,90.4752,-51.4171,713
-153.0259,-147.7516,-17.191,-4.8017,-145.752,70.1087,-46.1164,715
-122.960343,-117.6223,-9.8475,-2.9695,-140.0888,28.481,-38.1305,717
-117.655369,-114.2718,-8.9458,-2.7192,-138.27100000000002,24.369,-36.7032,719
-128.233526,-125.2811,-11.8407,-3.4994,-141.8447,38.7197,-39.9432,721
-145.631908,-140.4326,-15.3003,-4.4242,-143.02540000000002,60.3344,-43.2027,723
-151.708042,-142.6576,-17.4482,-4.7603,-144.8331,69.5371,-49.5041,725
-147.91502,-141.8115,-15.5521,-4.4402,-145.7267,60.5957,-44.5186,727
-132.91092,-129.4141,-13.727,-3.9341,-140.9816,48.2946,-42.201,729
-136.5181,-130.0476,-13.0686,-3.7229,-147.51139999999998,43.2836,-43.9559,731
-146.463262,-140.2331,-15.3108,-4.3927,-144.2792,59.5108,-43.8534,733
-160.695639,-149.3718,-19.8501,-5.1858,-141.5959,82.4946,-49.6828,735
-144.439882,-139.52,-14.7602,-4.1968,-148.5048,54.1817,-44.2095,737
-126.790734,-122.2139,-10.7391,-3.2529,-140.5992,33.9171,-38.3104,739
-121.017805,-117.4934,-10.0372,-3.0089,-140.41539999999998,29.1572,-39.0331,741
-132.891834,-128.4765,-12.0473,-3.547,-145.15929999999997,39.694,-40.7825,743
-140.239514,-135.6415,-13.9395,-4.3697,-139.92079999999999,58.7204,-44.6905,745
-140.685162,-138.4152,-14.3274,-4.4377,-141.4313,60.1552,-44.4062,747
-136.416356,-130.1057,-12.9121,-3.7444,-144.98860000000002,43.9491,-42.1755,749
-135.215353,-130.4238,-13.0925,-3.8525,-143.44010000000003,46.35,-42.4213,751
-138.65499,-133.7949,-13.3105,-3.9315,-146.67620000000002,47.9781,-43.6174,753
-140.355632,-133.9321,-13.9582,-4.042,-143.1915,50.9465,-42.2057,755
-145.49931,-137.4167,-15.0374,-4.2071,-147.2669,54.7075,-45.3132,757
-137.96577,-132.2337,-13.1824,-3.8666,-145.1141,46.6691,-42.5005,759
-133.269941,-128.9958,-13.1492,-3.8046,-142.31869999999998,45.3155,-41.6846,761
-139.071307,-133.552,-13.8355,-3.9632,-146.2735,48.7814,-43.7042,763
-135.131538,-129.0046,-13.5125,-3.8602,-142.61710000000002,46.6676,-42.9074,765
-136.64275,-132.1063,-13.7326,-3.9297,-144.6867,48.0022,-42.9203,767
-137.266003,-131.6847,-13.0241,-3.8019,-145.9082,45.1541,-42.5516,769
-138.459274,-132.8337,-13.8202,-3.9888,-143.4441,49.5751,-42.3765,771
-147.61972,-140.6938,-15.492,-4.3514,-147.34500000000003,58.2715,-45.0793,773
-151.12697,-141.997,-17.4507,-4.7256,-143.49890000000002,68.8767,-48.2023,775
-146.619909,-140.9278,-15.6009,-4.5075,-143.13139999999999,62.5013,-44.5965,777
-133.571245,-128.5317,-12.1449,-3.5504,-145.86,39.727,-41.36,779
-125.787974,-121.1986,-11.0431,-3.3198,-140.1401,35.1259,-39.7045,781
-143.415526,-139.5407,-14.5345,-4.3684,-143.74219999999997,58.5539,-43.8525,783
-148.582724,-141.7078,-16.8948,-4.7926,-141.7608,70.3647,-48.7303,785
-139.904982,-135.1267,-14.5598,-4.1691,-142.615,53.917,-42.6764,787
-142.063634,-135.1629,-14.2494,-4.0339,-147.2695,50.4511,-44.2744,789
-136.166586,-130.7491,-13.263,-3.8196,-144.4751,45.6197,-42.2631,791
-132.963145,-129.3983,-12.5371,-3.6934,-143.3818,42.8414,-40.5944,793
-127.514966,-124.0703,-13.1027,-3.7218,-141.8288,43.3376,-44.2716,795
-149.662046,-143.2884,-16.1241,-4.5641,-144.8587,63.9721,-44.8542,797
-154.946225,-148.7453,-18.3325,-5.0562,-142.9115,77.6855,-48.463,799
-139.999781,-135.3085,-14.1115,-4.4028,-139.4974,59.5475,-45.2221,801
-136.041789,-131.7263,-12.7212,-3.9081,-142.69660000000002,47.6476,-41.9886,803
-135.96739,-129.5003,-12.8242,-3.6963,-146.0009,42.8206,-42.8007,805
-137.741468,-133.1423,-13.2033,-3.9294,-143.9139,48.1207,-41.7596,807
-139.010326,-133.0852,-13.3542,-4.0064,-144.31239999999997,49.8359,-43.7025,809
-129.813154,-126.5164,-11.7715,-3.6689,-140.2653,42.386,-40.6945,811
-136.98922,-131.5444,-12.8574,-3.7558,-145.88549999999998,44.1717,-41.8996,813
-146.053953,-137.4023,-15.1244,-4.3107,-145.087,57.4689,-45.7185,815
-139.778513,-137.0495,-14.1472,-4.4579,-138.9366,60.8541,-44.1361,817
-125.505416,-122.9529,-11.2067,-3.5411,-139.0213,39.6662,-40.9868,819
-114.571554,-111.9872,-8.5871,-2.7183,-134.3403,24.6065,-35.6542,821
-118.684741,-116.5385,-9.5501,-2.8937,-138.4837,27.3139,-36.8153,823
-149.051688,-140.1932,-15.9576,-4.5709,-142.99229999999997,64.4286,-46.6992,825
-158.327655,-153.5679,-19.3685,-5.6695,-133.2416,96.1448,-50.7805,827
-141.552653,-134.5756,-14.7165,-4.1842,-145.3055,54.1577,-45.9869,829
-119.025792,-115.0724,-9.2092,-2.8588,-137.44209999999998,26.7471,-37.0488,831
-109.625554,-108.5796,-8.3678,-2.6068,-131.65879999999999,22.8266,-34.9312,833
-132.898994,-128.3825,-12.0718,-3.7466,-142.11419999999998,44.0279,-41.9412,835
-163.875329,-155.5593,-22.3216,-5.718,-135.42200000000003,99.5418,-51.3649,837
-159.141357,-152.4122,-18.3247,-5.3411,-139.66750000000002,86.0607,-49.6502,839
-116.158841,-112.88,-9.3153,-2.9404,-134.96439999999998,28.1852,-38.0139,841
-105.93787,-104.2602,-7.0288,-2.203,-129.29330000000002,16.8728,-32.6741,843
-121.961972,-118.2808,-9.7922,-2.9544,-140.6816,28.2736,-37.9278,845
-150.229503,-144.7715,-17.5599,-5.0668,-138.8868,78.0282,-49.5168,847
-162.931687,-155.4921,-19.4041,-5.5235,-137.99689999999998,92.0138,-49.591,849
-128.416807,-123.3447,-11.2286,-3.3426,-142.97850000000003,35.5472,-40.6098,851
-99.978649,-98.8865,-6.5558,-2.0625,-124.4478,15.1148,-32.0578,853
-112.012868,-110.0185,-8.1787,-2.5862,-132.2869,22.5903,-34.0938,855
-132.339864,-128.5697,-13.6663,-3.9031,-143.0509,47.3633,-44.2751,857
-155.899968,-150.2786,-20.5305,-5.5335,-134.12430000000003,93.0405,-50.8222,859
-147.964729,-142.9591,-15.5893,-4.7888,-140.2989,69.8246,-46.7863,861
-114.804235,-114.2516,-10.8616,-3.3337,-133.66969999999998,35.1518,-40.3746,863
-117.016999,-115.2544,-10.4522,-3.2138,-134.2888,33.0893,-38.4577,865
-135.123017,-130.318,-13.4511,-3.8977,-142.96110000000002,47.392,-42.6863,867
-130.891739,-130.0596,-16.2432,-4.4604,-137.58769999999998,61.3994,-48.2239,869
-144.228367,-138.0091,-14.872,-4.2118,-145.7529,54.8722,-43.5322,871
-130.30626,-129.0399,-14.3382,-4.0924,-139.3894,51.8622,-43.7811,873
-137.491024,-135.4557,-16.7572,-4.7214,-137.0599,67.8931,-48.0187,875
-143.660184,-136.4028,-14.7547,-4.1594,-144.51640000000003,53.7593,-42.9588,877
-109.537367,-109.2606,-10.6431,-3.2412,-130.70260000000002,33.3583,-40.916,879
-118.256704,-116.8188,-10.9659,-3.3501,-135.3743,35.5942,-39.8337,881
-143.50815,-137.1843,-15.1087,-4.2615,-144.3437,56.2178,-44.007,883
-142.953107,-140.9957,-18.9262,-5.1374,-134.8315,80.3237,-50.0959,885
-138.252547,-132.6244,-13.3174,-3.9826,-143.2924,49.3847,-42.7527,887
-110.527815,-109.7682,-9.2763,-2.8237,-132.9633,25.9225,-37.0176,889
-111.003011,-110.6479,-9.8371,-2.9522,-133.3222,28.0847,-37.9697,891
-142.440593,-135.6716,-14.2264,-4.0669,-146.03330000000003,51.3403,-43.4087,893
-136.684407,-137.0357,-18.7273,-5.0228,-132.2183,77.529,-48.9615,895
-145.584257,-143.5715,-19.3964,-5.1207,-137.1905,80.1529,-49.2548,897
-138.046266,-133.4041,-14.1756,-4.0366,-144.3598,50.5509,-43.2944,899
-107.162371,-108.0019,-10.1845,-3.0543,-129.9693,29.8288,-38.5574,901
-125.127698,-120.7293,-10.2799,-3.1267,-141.6636,31.4315,-38.9592,903
-114.684721,-119.3711,-15.2547,-4.2226,-129.4379,55.1198,-45.7093,905
-150.002804,-146.8139,-21.0031,-5.8526,-123.49609999999998,103.4536,-53.2801,907
-128.45064,-125.6017,-12.2725,-3.8208,-137.95,45.6375,-41.8925,909
-94.892542,-96.1139,-7.2086,-2.2684,-121.6961,17.3853,-33.4905,911
-109.098363,-106.1781,-7.3763,-2.2921,-132.0308,17.9971,-34.1814,913
-113.466184,-112.6468,-10.8057,-3.2335,-132.4606,33.2784,-39.053,915
-139.54838,-141.0703,-21.1459,-5.5089,-125.8223,93.5667,-51.6639,917
-168.452019,-157.0698,-21.2319,-5.5281,-142.45409999999998,92.5582,-51.1825,919
-110.25062,-110.6187,-10.2247,-3.0377,-132.5566,29.5122,-38.1877,921
-101.456638,-100.5731,-7.0095,-2.2154,-126.2817,16.7808,-33.2645,923
-118.261839,-115.3609,-9.0111,-2.7242,-139.0526,24.5345,-36.4909,925
-132.561462,-129.6404,-14.2457,-4.1613,-139.07049999999998,53.604,-44.6271,927
-166.047883,-157.5955,-20.4768,-5.8148,-133.85909999999998,101.7208,-51.6928,929
-149.163525,-142.9328,-15.8575,-4.4753,-146.68859999999998,61.4455,-44.8685,931
-128.17278,-122.8806,-11.0549,-3.3371,-142.6269,35.3981,-40.7524,933
-125.229712,-122.9731,-11.7421,-3.632,-136.4038,41.6051,-39.6617,935
-152.383301,-142.7942,-16.8575,-4.6685,-145.19109999999998,66.9958,-47.8667,937
-147.364878,-143.4146,-19.0449,-5.0885,-137.4357,79.3796,-49.2673,939
-129.84136,-127.5164,-13.6574,-4.2053,-134.14819999999997,54.489,-43.2581,941
-123.368002,-119.6635,-10.2519,-3.2351,-138.8895,33.5837,-39.3227,943
-114.973279,-113.8288,-10.4748,-3.1292,-134.77870000000001,31.3618,-38.7077,945
-131.036969,-128.9478,-13.5563,-4.313,-133.2063,57.1934,-43.5826,947
-141.856415,-137.2777,-14.8169,-4.4905,-141.5623,61.6362,-46.6134,949
-144.323653,-140.3903,-15.7947,-4.5281,-141.43509999999998,62.9292,-43.6512,951
-142.560231,-134.2832,-14.4471,-4.3825,-140.6016,59.2457,-46.7345,953
-138.114139,-135.9283,-15.2445,-4.5138,-138.11790000000002,61.962,-44.3933,955
-132.203473,-125.6851,-11.9626,-3.489,-143.1044,38.5652,-40.5329,957
-122.613689,-120.3338,-10.8719,-3.3462,-139.5453,35.5876,-40.581,959
-125.305485,-123.4859,-12.6985,-4.0198,-131.7646,50.0937,-41.6541,961
-152.803213,-141.0095,-17.101,-4.7852,-141.2616,70.6671,-49.033,963
-148.240345,-144.9913,-17.8866,-5.0689,-138.0229,77.427,-47.5031,965
-139.430443,-136.4336,-14.4203,-4.5849,-135.53740000000002,64.3318,-44.4304,967
-130.241701,-124.7421,-11.7271,-3.4926,-143.9789,38.4862,-42.5033,969
-121.052805,-118.8292,-9.7484,-3.0026,-138.7365,29.3828,-36.5391,971
-114.429428,-112.6826,-10.8673,-3.3984,-131.1599,36.6544,-40.866,973
-131.057179,-130.3844,-15.2693,-4.2535,-139.2947,55.7252,-45.1127,975
-145.044109,-139.6228,-15.464,-4.4582,-143.4651,61.0996,-45.0197,977
-109.281139,-113.4428,-12.7307,-3.6544,-131.22879999999998,41.6055,-43.0064,979
-124.575194,-122.2354,-11.7467,-3.4788,-139.6234,38.243,-40.4055,981
-115.030149,-113.4364,-10.4828,-3.0867,-136.3309,30.4839,-39.8089,983
-119.180305,-118.2084,-12.763,-3.8527,-130.8706,45.9664,-42.0129,985
-141.373246,-139.4028,-14.899,-4.5753,-141.1442,63.5178,-45.7849,987
-131.036035,-125.4997,-12.5921,-3.6088,-141.8597,41.0589,-41.218,989
-127.493932,-125.4612,-11.3993,-3.4543,-142.22660000000002,37.8064,-39.7182,991
-133.373198,-127.8585,-12.3989,-3.7772,-142.7901,44.6225,-43.378,993
-142.762755,-137.2103,-14.5103,-4.2869,-141.48669999999998,56.9454,-42.4246,995
-136.776218,-133.2857,-15.1324,-4.1867,-145.3167,53.8246,-46.5365,997
-132.394482,-126.5918,-12.6912,-3.6402,-143.88420000000002,41.6181,-42.5791,999
-130.738345,-127.8321,-12.2101,-3.6446,-140.9724,41.8905,-39.1761,1001
-133.35259,-127.1872,-13.7623,-3.8416,-145.5868,45.8741,-46.6698,1003
-148.268498,-141.7603,-15.7614,-4.4616,-143.5501,61.4671,-43.0339,1005
-135.726681,-134.2263,-16.6136,-4.5704,-138.99940000000004,64.098,-47.6871,1007
-121.924803,-121.9079,-13.0817,-3.6861,-140.78719999999998,42.2896,-44.4011,1009
-124.837672,-121.3274,-10.3974,-3.2162,-138.78470000000002,33.3161,-37.1598,1011
-124.811182,-121.9354,-10.7901,-3.3452,-140.6005,35.6736,-40.2034,1013
-138.983788,-131.6281,-13.4786,-3.938,-145.8532,48.1822,-44.9907,1015
-147.206391,-141.0834,-15.4409,-4.4379,-142.92630000000003,60.832,-42.7961,1017
-137.783729,-134.3279,-13.5088,-4.1837,-142.7407,53.8674,-44.5877,1019
-137.591071,-133.2891,-13.2249,-4.1347,-141.0222,52.9253,-43.2988,1021
-142.267711,-136.5586,-14.0862,-4.1179,-144.92350000000002,52.5758,-42.7366,1023
-137.573999,-132.6363,-13.7186,-3.9521,-145.6654,48.4648,-43.8232,1025
-142.651128,-137.4957,-14.5234,-4.5002,-139.0258,62.2603,-44.7668,1027
-149.581549,-143.7067,-15.834,-4.6011,-145.4165,64.6954,-45.9701,1029
-135.686259,-128.6581,-12.6514,-3.6409,-146.6351,41.5937,-43.2784,1031
-121.496359,-119.306,-10.5757,-3.3951,-134.76489999999998,36.8331,-38.3212,1033
-127.10425,-126.6008,-12.0214,-3.7731,-138.6673,44.5792,-40.8512,1035
-146.141805,-137.0293,-15.6578,-4.42,-143.6559,60.4231,-46.9719,1037
-161.351004,-153.0801,-19.2014,-5.1994,-143.25429999999997,82.1631,-47.9365,1039
-143.975481,-136.8003,-15.0164,-4.2753,-145.4617,56.4407,-45.8104,1041
-123.113744,-120.5049,-11.1249,-3.3634,-138.65,35.9451,-39.6019,1043
-127.82222,-124.7503,-11.1298,-3.353,-142.6711,35.8215,-39.2595,1045
-147.441215,-138.8856,-15.9388,-4.3929,-145.1131,59.7025,-45.5983,1047
-161.573633,-153.7666,-19.6417,-5.4659,-138.98360000000002,90.3013,-50.4107,1049
-140.181666,-133.9095,-13.6215,-3.9712,-145.0029,49.1304,-42.6311,1051
-114.422459,-112.2043,-9.0834,-2.7749,-135.8091,25.107,-36.8535,1053
-119.405948,-117.3382,-9.9819,-2.9799,-139.2446,28.7716,-37.7162,1055
-153.384092,-143.2564,-17.3612,-4.7009,-144.0,68.2162,-46.8977,1057
-168.26932,-159.497,-22.2774,-5.8259,-137.3581,102.2146,-51.9724,1059
-142.335784,-136.8519,-14.3253,-4.1023,-146.1223,52.1042,-42.947,1061
-117.719439,-113.6993,-9.3727,-2.8299,-138.34259999999998,25.9394,-38.3801,1063
-118.539748,-116.838,-9.6674,-2.9535,-137.1591,28.517,-36.2172,1065
-135.19708,-127.157,-13.3336,-3.7441,-143.51090000000002,43.9754,-43.2516,1067
-159.429465,-152.6058,-19.5495,-5.2749,-142.4243,84.2155,-49.2096,1069
-150.315181,-142.8324,-16.2005,-4.5234,-145.77640000000002,62.9442,-45.1643,1071
-122.635401,-117.8301,-10.079,-3.0202,-140.2177,29.3684,-38.6568,1073
-122.9324,-120.6864,-10.1156,-3.0526,-141.01010000000002,30.1955,-37.351,1075
-127.264739,-123.2036,-12.2854,-3.5238,-141.0754,39.178,-41.2406,1077
-145.816179,-140.7101,-17.0731,-4.7447,-141.8674,68.7453,-48.0848,1079
-147.3336,-139.1632,-15.5073,-4.3125,-147.0461,57.3993,-45.4624,1081
-128.783218,-125.0979,-12.0873,-3.7316,-138.99089999999998,43.715,-41.7891,1083
-134.673803,-133.4452,-14.2313,-4.4218,-136.9264,59.5541,-44.3822,1085
-155.954113,-146.1936,-17.38,-4.9787,-141.64620000000002,75.8175,-48.9114,1087
-150.425859,-142.3757,-16.2876,-4.5812,-143.6385,64.728,-45.122,1089
-134.974339,-131.7253,-12.7808,-3.8998,-144.37650000000002,47.2437,-43.2143,1091
-137.042229,-130.872,-13.1016,-3.9773,-141.9342,49.2931,-43.2764,1093
-153.900815,-146.6826,-17.1323,-4.7587,-145.029,69.3309,-45.7863,1095
-138.48321,-134.9607,-14.2196,-4.2311,-143.3667,54.9896,-44.9449,1097
-111.898263,-109.7354,-8.9899,-2.8423,-132.04410000000001,26.5073,-36.9838,1099
-118.023496,-115.3341,-8.974,-2.7657,-137.52620000000002,25.2977,-35.7501,1101
-120.905026,-117.0393,-10.6587,-3.124,-140.6965,31.1603,-41.0348,1103
-137.603571,-134.7403,-15.2188,-4.305,-140.32999999999998,57.2699,-43.3358,1105
-160.543223,-151.838,-19.0103,-5.1464,-144.58499999999998,80.4594,-49.0497,1107
-138.363467,-132.859,-14.6721,-4.169,-143.26850000000002,53.8253,-45.3937,1109
-117.345998,-116.3366,-11.0192,-3.2807,-135.4514,34.2803,-39.0952,1111
-129.860067,-125.5322,-11.8602,-3.4677,-144.85490000000001,37.9085,-41.9033,1113
-136.959446,-133.3443,-14.0317,-4.2965,-138.4505,56.9366,-43.7146,1115
-134.218114,-131.1441,-15.7179,-4.6946,-131.13230000000001,67.2418,-46.8175,1117
-135.573728,-128.4289,-13.1104,-3.7735,-145.2379,44.4874,-44.4125,1119
-128.878969,-125.8395,-12.3274,-3.639,-140.19389999999999,41.7445,-40.1325,1121
-135.482391,-132.5813,-14.9649,-4.2147,-142.4981,54.7789,-45.5161,1123
-157.641456,-149.96,-18.114,-5.0999,-142.30060000000003,79.1232,-48.2499,1125
-145.694692,-140.179,-16.3794,-4.5867,-142.34130000000002,64.7201,-45.9163,1127
-136.810246,-131.5266,-13.7177,-3.9306,-144.4824,48.072,-43.3795,1129
-137.193561,-133.2905,-13.1794,-3.8645,-144.9061,46.6053,-41.177,1131
-151.208816,-142.726,-17.4329,-4.7758,-142.687,70.2072,-47.9595,1133
-152.835964,-145.815,-17.0248,-4.7231,-145.6249,68.2411,-46.3031,1135
-138.486039,-132.7442,-13.4657,-3.9196,-144.4669,47.9222,-42.2596,1137
-129.858654,-124.901,-11.8116,-3.6486,-140.5147,41.8967,-42.0502,1139
-134.71451,-133.8396,-13.3632,-4.1535,-140.378,53.1573,-42.179,1141
-140.509791,-132.3247,-14.2331,-4.0029,-144.1318,49.9883,-43.5594,1143
-140.047857,-137.2434,-14.1596,-4.4068,-141.31420000000003,59.3886,-44.893,1145
-137.325706,-137.6736,-15.1111,-4.745,-135.52120000000002,67.9199,-45.9114,1147
-138.66265,-131.668,-13.5248,-4.0021,-142.5259,49.9271,-43.2581,1149
-135.61155,-131.9374,-13.1165,-3.841,-144.63389999999998,46.0482,-41.7872,1151
-141.047184,-133.191,-13.8393,-4.1276,-143.9263,52.7669,-45.5353,1153
-147.742628,-143.0181,-15.5218,-4.6665,-142.581,66.4223,-45.7969,1155
-154.630075,-146.2537,-17.1186,-4.8167,-144.4647,71.0055,-47.2812,1157
-143.642953,-136.4468,-14.7583,-4.2061,-146.0609,54.6635,-45.3132,1159
-129.688354,-126.9042,-11.5681,-3.599,-141.00680000000003,40.9329,-39.8684,1161
-121.542177,-117.3454,-10.0662,-3.1694,-137.8979,32.2644,-39.5813,1163
-123.352586,-122.012,-10.8181,-3.3693,-138.7936,36.243,-38.8372,1165
-146.025722,-138.3794,-15.3746,-4.3837,-143.7886,59.408,-45.0589,1167
-162.265434,-153.3898,-20.0846,-5.4643,-139.44830000000002,90.5105,-51.0201,1169
-133.820919,-131.153,-12.7228,-3.9164,-141.1678,47.8062,-41.1818,1171
-120.109523,-115.0106,-9.711,-2.925,-139.4564,27.6121,-39.4219,1173
-133.65283,-129.627,-12.1644,-3.596,-144.94580000000002,40.7599,-40.3183,1175
-144.901192,-139.9693,-16.1026,-4.5297,-142.3336,63.1407,-44.8727,1177
-149.52285,-141.8379,-18.0684,-4.7785,-143.06149999999997,70.3732,-48.7499,1179
-143.486106,-139.6883,-14.9529,-4.3051,-144.9478,56.9747,-42.9762,1181
-116.882882,-115.4408,-11.0379,-3.2236,-137.7162,33.0519,-41.0658,1183
-121.139823,-117.8762,-9.9036,-2.9915,-139.5389,28.9319,-37.6995,1185
-137.450247,-132.7297,-13.1166,-3.8328,-145.70000000000002,45.8478,-41.8687,1187
-155.867303,-145.8615,-18.1683,-5.0241,-141.39430000000002,77.3561,-49.6965,1189
-149.342815,-144.3498,-16.2083,-4.6424,-143.9569,65.901,-44.6574,1191
-136.239594,-129.6595,-12.8756,-3.7007,-145.80920000000003,42.9322,-42.5056,1193
-129.159192,-125.373,-11.3532,-3.4772,-141.7787,38.3422,-39.9175,1195
-133.724474,-129.1528,-12.3913,-3.6649,-144.48520000000002,42.1933,-41.4695,1197
-152.645764,-144.3103,-16.7469,-4.6576,-145.3214,66.6348,-46.2414,1199
-149.068515,-143.562,-17.1608,-4.8581,-140.3249,72.2474,-46.9914,1201
-141.470347,-135.3583,-14.2665,-4.086,-145.8612,51.7237,-43.8741,1203
-138.085244,-132.6227,-13.3109,-3.86,-145.04420000000002,46.5515,-41.8021,1205
-135.457731,-130.8704,-13.2395,-3.8364,-144.97099999999998,45.8931,-42.9178,1207
-130.173687,-125.8749,-11.639,-3.5987,-140.7548,40.9132,-40.5554,1209
-136.024376,-132.3637,-12.8173,-3.8701,-144.1959,46.7106,-41.8554,1211
-155.890358,-145.4314,-19.1047,-4.9897,-141.92270000000002,76.7421,-49.139,1213
-153.650139,-148.5308,-17.2052,-4.857,-144.925,71.6725,-46.0045,1215
-130.04948,-124.9763,-11.3123,-3.424,-142.47650000000002,37.2551,-40.019,1217
-132.148335,-126.416,-11.8666,-3.4929,-144.1387,38.5886,-40.9518,1219
-151.129342,-144.768,-16.2871,-4.624,-145.9691,65.4098,-45.6998,1221
-163.867812,-154.4887,-19.3317,-5.5975,-137.12099999999998,94.3632,-52.0663,1223
-148.842972,-143.5117,-16.0375,-4.7518,-141.4537,68.9545,-46.1072,1225
-130.662509,-126.0592,-11.8189,-3.4839,-143.2748,38.4162,-40.329,1227
-121.884956,-118.4333,-10.2343,-3.1608,-139.4415,32.0386,-39.6517,1229
-128.828401,-126.049,-12.4762,-3.7406,-139.34380000000002,43.8807,-40.9587,1231
-154.073246,-145.3937,-17.8128,-4.8172,-144.6812,71.195,-47.8525,1233
-130.806968,-130.5168,-15.8264,-4.4797,-134.52009999999999,61.8203,-45.5175,1235
-134.563131,-130.096,-12.6397,-3.8165,-143.1793,45.5343,-42.1614,1237
-118.742575,-116.5727,-10.5683,-3.2475,-136.70589999999999,33.6432,-39.9606,1239
-111.680952,-110.5821,-9.1042,-2.8054,-132.7082,25.6631,-35.8796,1241
