dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-234.857575,-233.8071,-16.0807,-5.0905,-339.5895,66.1532,-150.7644,2499
-241.872526,-244.0323,-17.0035,-5.4075,-344.1612,75.4378,-153.1557,2500
-273.838278,-278.4241,-19.3023,-6.6243,-347.775,120.0447,-163.469,2501
-281.501824,-284.3107,-21.2236,-7.2886,-335.84590000000003,153.2804,-176.3034,2502
-262.313601,-270.5807,-18.6833,-6.3575,-344.95709999999997,108.3319,-157.6675,2503
-226.023372,-224.9676,-15.1157,-4.7164,-334.37080000000003,55.8311,-145.4022,2504
-231.519231,-236.3407,-16.7591,-5.3811,-333.4923,74.9698,-149.9812,2505
-271.517062,-279.9644,-19.3212,-6.7793,-342.6433,126.0088,-162.5872,2506
-274.622723,-274.3117,-19.3946,-6.8213,-340.3953,130.2978,-170.1655,2507
-267.340051,-270.6772,-18.7239,-6.3146,-350.29800000000006,107.3544,-161.9367,2508
-228.751001,-230.8932,-15.6251,-5.0032,-332.3891,63.6843,-144.5519,2509
-232.780484,-233.1924,-16.3808,-4.9376,-340.7946,61.8328,-148.1166,2510
-252.423101,-253.8612,-17.4696,-5.7854,-345.5128,88.1556,-156.5522,2511
-268.091281,-270.7632,-18.7207,-6.4425,-341.1799,113.5209,-158.7744,2512
-260.345357,-266.2809,-19.0289,-6.4061,-346.98569999999995,110.768,-166.0378,2513
-261.493658,-261.7098,-18.2181,-6.2151,-347.61659999999995,103.9633,-165.4369,2514
-251.268334,-257.0563,-17.9961,-6.1746,-335.2164,102.7848,-156.7742,2515
-271.637752,-276.7244,-19.4801,-6.6576,-350.3084,120.9372,-168.3835,2516
-262.358718,-264.6592,-19.5383,-6.5604,-345.547,118.9489,-173.738,2517
-247.275099,-252.2505,-17.636,-5.8258,-340.50399999999996,89.2572,-154.0489,2518
-238.307672,-237.1248,-16.2437,-5.3179,-339.3049,73.0837,-153.7022,2519
-249.937514,-252.9601,-17.7408,-5.8443,-345.22260000000006,90.0297,-158.7071,2520
-268.485851,-273.4398,-18.8655,-6.5696,-341.90009999999995,118.1005,-161.1257,2521
-263.43416,-266.3511,-19.7375,-6.5995,-344.063,120.7424,-172.1173,2522
-256.080816,-265.3102,-19.0712,-6.3574,-344.43500000000006,107.7361,-161.4323,2523
-245.93305,-249.5479,-17.1652,-5.7851,-336.1897,88.6321,-152.3236,2524
-249.345402,-252.0103,-17.9337,-5.8779,-349.2844,91.0638,-164.5263,2525
-259.9892,-267.6712,-19.2668,-6.3777,-350.8488,108.9464,-166.4795,2526
-266.94945,-271.8035,-19.1439,-6.6638,-334.8936,123.2476,-160.53,2527
-242.337686,-248.0066,-17.6198,-5.7981,-342.4346,88.1208,-159.1309,2528
-232.728044,-233.664,-16.8784,-5.1876,-343.7558,68.717,-156.7428,2529
-243.150792,-246.0223,-17.0302,-5.7188,-336.3963,86.3358,-153.9608,2530
-271.914378,-279.5592,-18.9835,-6.7139,-341.03939999999994,123.5765,-159.3593,2531
-252.509993,-260.4009,-19.6599,-6.6561,-344.74609999999996,122.2357,-180.2649,2532
-271.377963,-274.2029,-19.0435,-6.4907,-348.6408,114.7116,-163.6153,2533
-221.103222,-230.2365,-16.6854,-5.6272,-319.55410000000006,82.8045,-149.8095,2534
-253.350561,-251.6602,-17.5186,-5.7715,-349.0077,87.7835,-161.8409,2535
-233.749533,-244.8895,-18.533,-6.1769,-333.2558,101.3997,-165.0561,2536
-272.778178,-277.4666,-18.9956,-6.6427,-341.251,121.3403,-159.4864,2537
-256.681004,-261.7177,-19.0838,-6.4664,-341.96999999999997,114.5267,-169.2288,2538
-263.116885,-269.4407,-18.921,-6.2427,-353.5097,103.6246,-162.5299,2539
-242.968339,-244.2429,-16.669,-5.5716,-336.9112,81.3835,-151.8112,2540
-250.35962,-252.8327,-17.4361,-5.7152,-344.6754,85.6154,-154.3068,2541
-264.010296,-266.8072,-18.6667,-6.1593,-354.59620000000007,101.0254,-163.9884,2542
-254.794152,-255.3898,-17.7837,-6.0966,-338.6802,100.2698,-159.6799,2543
-256.73745,-264.4812,-18.0891,-6.136,-340.5279,100.2572,-152.0788,2544
-247.54411,-246.2924,-17.3712,-5.686,-349.1242,84.7467,-164.5213,2545
-262.600671,-265.322,-18.4272,-6.2216,-347.97,103.951,-161.9502,2546
-281.230538,-290.9092,-19.7828,-7.119,-336.37850000000003,141.7884,-160.3559,2547
-276.908835,-273.5656,-19.9768,-6.9024,-343.3185,134.4641,-177.3378,2548
-263.598646,-267.205,-18.4313,-6.2195,-347.7903,103.7837,-159.7182,2549
-236.158526,-242.4126,-17.0322,-5.6629,-330.61899999999997,83.9415,-149.4528,2550
-246.799167,-246.5191,-17.0272,-5.8664,-342.8328,90.9812,-164.4013,2551
-265.15318,-274.4584,-19.0558,-6.4875,-347.804,113.1035,-160.9058,2552
-262.128909,-273.5975,-18.2484,-7.0577,-320.3822,139.2095,-160.6881,2553
-271.844587,-271.3704,-19.772,-6.6134,-351.0517,120.6139,-173.9098,2554
-238.096804,-248.1045,-18.5464,-6.1143,-337.5444,97.7431,-162.5223,2555
-243.076225,-242.0123,-16.1783,-5.5064,-332.69770000000005,79.6614,-148.6621,2556
-248.37891,-254.1582,-17.5117,-6.0076,-337.7201,95.8264,-155.869,2557
-263.726602,-275.9657,-19.4237,-6.9344,-344.36400000000003,130.8607,-172.9009,2558
-272.292486,-271.9801,-19.3962,-6.693,-341.8166,124.7077,-168.455,2559
-215.373595,-226.2089,-16.7977,-6.1023,-299.7075,98.2548,-148.8534,2560
-244.225725,-241.8818,-16.8402,-5.4661,-346.8595,77.5022,-160.1736,2561
-208.178875,-217.0899,-16.4115,-5.4078,-316.6955,74.5267,-152.313,2562
-257.089824,-259.92,-17.6797,-6.0219,-339.8687,97.0548,-153.3019,2563
-213.879499,-232.1962,-18.3486,-6.0897,-327.8222,98.4463,-169.634,2564
-263.086523,-268.4302,-19.2104,-6.4503,-349.8991,112.3632,-168.1714,2565
-206.483998,-226.3022,-17.7382,-5.9693,-313.4828,95.2536,-158.7267,2566
-269.590509,-277.2796,-19.5108,-6.7051,-347.5122,122.516,-166.5327,2567
-218.160532,-239.4086,-19.3266,-6.3583,-333.8538,109.6394,-178.3997,2568
-262.299244,-267.4247,-18.2586,-6.2652,-342.73929999999996,105.6647,-156.4555,2569
-232.823032,-247.1999,-18.4916,-6.335,-323.2033,108.6871,-159.8639,2570
-268.142519,-270.8871,-19.0956,-6.542,-353.44879999999995,116.0595,-172.9836,2571
-228.601653,-238.8246,-17.3833,-5.9172,-325.4012,91.9011,-155.1772,2572
-255.681256,-257.1814,-17.7094,-5.9837,-341.15139999999997,95.7997,-156.0766,2573
-257.333694,-268.773,-19.809,-6.9093,-334.89380000000006,132.6318,-172.0343,2574
-278.400312,-283.7144,-19.6265,-6.9324,-347.7846,133.0316,-170.5429,2575
-221.93466,-230.0812,-16.5768,-5.5792,-327.4461,81.3844,-156.5933,2576
-240.832159,-247.2769,-17.5671,-5.6696,-338.67820000000006,83.8578,-152.0224,2577
-238.874714,-246.437,-18.156,-6.0051,-342.321,95.7588,-167.4817,2578
-268.525443,-276.192,-18.9269,-6.7943,-334.56910000000005,127.6416,-160.2975,2579
-268.497144,-275.6695,-19.5757,-6.812,-340.57540000000006,128.3626,-166.8808,2580
-252.977827,-259.8325,-18.1869,-6.4087,-341.2923,110.4442,-167.3084,2581
-248.959637,-251.198,-17.0946,-5.691,-340.3687,85.1499,-151.535,2582
-242.287352,-247.6243,-17.2466,-5.8129,-335.0645,89.0368,-153.4175,2583
-262.698946,-261.5873,-18.7077,-6.2856,-351.6261,106.7786,-171.8241,2584
-256.257734,-261.7002,-18.0073,-6.2068,-340.0834,103.3081,-157.4772,2585
-238.888752,-243.7433,-16.9834,-5.5511,-333.1399,80.4557,-147.3178,2586
-247.17042,-243.8818,-16.9764,-5.4475,-351.5556,76.7142,-161.9641,2587
-275.512368,-285.1925,-19.3439,-7.0853,-339.74469999999997,139.3797,-167.5027,2588
-282.413384,-286.3055,-20.1316,-7.0801,-335.93179999999995,142.017,-164.4316,2589
-247.280673,-250.1451,-17.4149,-5.8385,-341.82140000000004,89.8861,-158.309,2590
-243.583125,-250.1023,-17.7067,-5.8281,-342.01030000000003,89.0007,-157.3739,2591
-241.699958,-246.9745,-17.2757,-5.8116,-335.2842,89.4735,-154.6959,2592
-256.435631,-264.4903,-18.2029,-6.5433,-334.1947,116.3262,-161.2844,2593
-262.939081,-268.7803,-18.5222,-6.5178,-344.44630000000006,115.1355,-165.7615,2594
-259.656679,-259.6578,-17.8438,-5.9974,-344.8826,96.1873,-157.5709,2595
-238.524695,-251.0366,-17.6136,-6.2022,-328.5395,102.1246,-155.8117,2596
-246.43715,-250.1215,-17.2877,-5.8586,-340.3433,90.5329,-157.6084,2597
-256.244011,-258.9777,-17.7088,-6.0414,-341.6581,97.478,-156.4082,2598
-261.294158,-276.9054,-18.7131,-7.0534,-330.5838,136.6245,-164.5364,2599
-277.273896,-272.9798,-20.1935,-6.7045,-352.4271,125.1753,-177.7246,2600
-238.775227,-252.0517,-17.7918,-6.234,-325.0517,103.4083,-152.3825,2601
-232.925055,-233.0855,-15.9741,-5.1584,-332.4738,68.5022,-146.758,2602
-252.33264,-255.9916,-17.9856,-5.8298,-349.57050000000004,89.1059,-158.8694,2603
-272.057109,-277.9562,-18.9083,-6.8478,-338.879,129.764,-164.9307,2604
-279.771852,-280.5446,-20.1796,-6.8949,-341.04650000000004,133.8486,-167.276,2605
-249.802239,-257.837,-17.9666,-6.0945,-339.8762,98.5235,-156.5016,2606
-238.223854,-239.0591,-16.3652,-5.2864,-340.23330000000004,71.9362,-151.4588,2607
-237.813042,-244.589,-16.8728,-5.8624,-327.0422,90.9187,-150.6367,2608
-269.7096,-278.9565,-19.1558,-6.8683,-341.46590000000003,129.4867,-165.972,2609
-279.326367,-280.839,-20.378,-6.9018,-349.1051,133.1554,-174.1417,2610
-252.15708,-258.4695,-17.7038,-6.1524,-334.65639999999996,101.4234,-153.7541,2611
-239.471893,-241.2239,-16.6522,-5.3693,-339.5969,74.517,-150.8685,2612
-242.797815,-244.1347,-17.2016,-5.6237,-345.6476,82.4404,-161.128,2613
-277.080129,-285.2682,-19.7108,-7.078,-333.95939999999996,140.7175,-162.6199,2614
-281.74629,-287.932,-21.0111,-7.1997,-340.24620000000004,147.3633,-171.4667,2615
-253.835932,-254.7757,-18.2106,-6.0338,-351.1468,96.8349,-168.9616,2616
-241.240636,-244.9144,-16.9556,-5.4652,-337.26790000000005,77.6067,-147.5394,2617
-247.719495,-248.5717,-17.2866,-5.8022,-338.9497,89.4934,-156.7826,2618
-275.563238,-282.4474,-19.7072,-6.833,-352.0174,127.7559,-170.7857,2619
-259.971269,-263.572,-18.1652,-6.3537,-339.4472,109.5497,-160.906,2620
-248.715063,-249.6975,-16.899,-5.5997,-340.989,82.1657,-150.9585,2621
-236.524644,-240.0886,-17.232,-5.362,-341.5349,74.0409,-152.8932,2622
-249.2076,-251.8864,-17.3375,-5.7612,-341.34000000000003,87.3656,-153.7205,2623
-278.953031,-283.3989,-19.9732,-6.9765,-340.2664,136.5797,-166.4975,2624
-276.440658,-283.5893,-19.7812,-6.9243,-347.1821,132.3455,-169.2328,2625
-239.031746,-242.1449,-16.7597,-5.528,-338.8908,79.522,-153.9802,2626
-244.99418,-249.3934,-17.2449,-5.5735,-340.7673,80.845,-149.4005,2627
-258.158822,-263.8769,-18.5995,-6.5236,-337.91249999999997,116.3639,-165.2764,2628
-284.978907,-290.3919,-20.5758,-7.1793,-343.18070000000006,145.5136,-170.5473,2629
-265.642969,-271.035,-18.6531,-6.5169,-344.4885,115.3319,-163.6154,2630
-236.137189,-239.7669,-16.8542,-5.4683,-336.13399999999996,77.6513,-151.6959,2631
-248.825099,-250.0343,-16.9904,-5.5592,-343.7327,80.6123,-151.7611,2632
-277.041163,-280.1499,-19.5849,-6.9432,-342.4033,134.7151,-170.4404,2633
-286.950171,-294.4199,-20.2917,-7.3158,-342.0046,151.0717,-171.0489,2634
-244.305511,-247.1736,-17.0827,-5.637,-340.5851,83.1438,-153.8356,2635
-220.782394,-222.9071,-15.654,-4.6966,-328.3089,55.5479,-140.5991,2636
-236.913704,-239.4769,-17.0241,-5.3816,-341.82,74.607,-154.5444,2637
-282.523183,-286.8398,-20.4947,-7.1075,-342.8669,142.5829,-171.0078,2638
-287.306178,-295.3598,-20.87,-7.5726,-327.8736,166.0068,-170.078,2639
-235.549332,-241.342,-17.4557,-5.4856,-339.3534,77.7345,-152.8046,2640
-210.56517,-209.3225,-14.0155,-4.0679,-323.60389999999995,40.3924,-136.5904,2641
-210.057719,-213.4667,-15.8298,-4.5112,-316.62940000000003,51.3544,-134.1761,2642
-266.540499,-272.3118,-19.0499,-6.5459,-347.0688,116.342,-165.5032,2643
-307.483816,-314.0839,-23.7338,-8.3127,-323.183,207.8391,-184.8917,2644
-262.588157,-268.7954,-18.2892,-6.3723,-340.25309999999996,109.7852,-156.5814,2645
-213.312371,-214.6966,-15.0237,-4.3426,-325.2274,46.7036,-137.8681,2646
-222.805853,-223.0387,-15.6642,-4.793,-329.5721,58.2569,-144.3331,2647
-256.03285,-267.6121,-18.8844,-6.8882,-323.9465,130.2109,-160.7727,2648
-294.278612,-293.7388,-22.4455,-7.4602,-338.43450000000007,162.4424,-177.2324,2649
-250.36253,-258.1629,-18.1615,-6.3278,-337.11839999999995,107.2304,-161.6966,2650
-223.326531,-224.869,-15.9381,-4.6719,-329.3196,55.1484,-138.989,2651
-216.89074,-215.3979,-14.7141,-4.4229,-323.9905,48.8711,-138.3267,2652
-252.512436,-261.3419,-18.3642,-6.2197,-340.1034,102.8839,-157.0615,2653
-307.171033,-309.7183,-23.6984,-7.9625,-333.8058,188.2987,-180.7253,2654
-248.13967,-253.372,-18.061,-6.1266,-337.9356,101.0143,-161.3903,2655
-225.47929,-227.4222,-16.2705,-4.7341,-336.6718,56.3475,-144.5925,2656
-225.773473,-227.1291,-15.3698,-4.9362,-333.4729,61.6495,-147.6873,2657
-280.396156,-285.1906,-19.7591,-6.9968,-342.5894,136.7956,-167.4385,2658
-296.207476,-305.2372,-22.2368,-7.7102,-340.6577,171.5567,-177.0302,2659
-261.282388,-261.7562,-18.1036,-6.2978,-340.0008,107.8318,-161.675,2660
-230.728703,-235.7273,-16.7688,-5.2272,-332.88190000000003,70.0089,-145.1675,2661
-234.340871,-232.5076,-16.1406,-4.9854,-342.79970000000003,63.0305,-152.1966,2662
-245.121487,-249.4226,-17.256,-5.8237,-336.8727,89.481,-153.8514,2663
-280.661139,-289.0601,-19.9884,-6.9994,-344.60040000000004,135.887,-164.4395,2664
-248.925634,-255.3807,-18.9762,-6.6031,-337.62350000000004,120.3906,-177.0541,2665
-261.344453,-268.3799,-18.4968,-6.2276,-346.54200000000003,103.4665,-156.9042,2666
-223.989475,-229.5379,-16.3511,-5.3502,-327.9172,73.725,-150.403,2667
-248.314161,-246.9839,-17.2067,-5.6451,-347.58130000000006,83.336,-161.0816,2668
-243.192666,-252.5939,-18.4121,-6.2337,-334.1225,104.0837,-160.9665,2669
-276.266569,-281.6699,-19.9385,-6.9663,-338.2472,136.2489,-165.9214,2670
-254.345403,-263.3376,-19.362,-6.6097,-340.183,119.6682,-170.5419,2671
-255.69206,-259.5231,-18.2403,-6.0543,-347.96320000000003,97.3882,-161.5337,2672
-255.580611,-259.2953,-17.7954,-6.129,-336.2994,101.2171,-154.2968,2673
-278.747451,-280.6326,-19.7727,-6.7837,-349.7234000000001,127.2601,-169.7945,2674
-268.48107,-269.078,-18.9795,-6.3038,-355.8425,106.9019,-168.3831,2675
-247.443057,-248.5747,-16.9872,-5.6926,-338.33630000000005,85.4674,-152.5492,2676
-247.483091,-253.5927,-17.6548,-5.9791,-337.6151,94.6658,-155.0543,2677
-268.698613,-267.3755,-19.0575,-6.3427,-354.63509999999997,108.8831,-170.7425,2678
-262.16739,-269.6254,-18.916,-6.6349,-337.07219999999995,120.7599,-162.6558,2679
-260.617041,-267.6168,-18.3241,-6.3097,-340.6657,107.1263,-155.5414,2680
-247.265167,-246.1394,-17.3164,-5.7352,-346.8365,86.5141,-164.1596,2681
-250.915692,-259.1515,-18.0034,-6.2142,-337.47130000000004,102.9998,-157.102,2682
-263.18981,-265.389,-18.2572,-6.2303,-343.6772,104.9661,-158.7668,2683
-247.953115,-253.0304,-17.3564,-6.2,-336.5825,102.9545,-162.9502,2684
-258.75327,-265.3211,-18.276,-6.4832,-340.60970000000003,113.7757,-164.3051,2685
-259.254873,-262.2995,-18.6552,-6.3795,-342.20790000000005,111.0376,-165.9113,2686
-273.545018,-281.6693,-19.5382,-7.1924,-334.4204,145.58,-171.6005,2687
-248.910487,-253.3503,-18.2682,-6.0122,-346.5676,95.78,-164.7169,2688
-226.49222,-229.5388,-16.1028,-5.142,-330.6491,67.6773,-147.5428,2689
-243.683372,-244.262,-16.7145,-5.4596,-340.62399999999997,77.5246,-151.7125,2690
-273.074411,-280.4852,-19.3651,-6.7662,-346.29580000000004,125.4296,-165.1089,2691
-286.094848,-291.3358,-21.3069,-7.4672,-335.9342,161.0238,-176.8481,2692
-261.28263,-265.6094,-18.1192,-6.2211,-342.4753,104.0611,-156.5867,2693
-222.171869,-227.9729,-16.2822,-5.2786,-327.7345,71.2859,-149.4867,2694
-239.924027,-237.6594,-16.2394,-5.1586,-345.197,67.9846,-154.1242,2695
-253.81708,-261.7093,-18.4599,-6.335,-338.59759999999994,108.0203,-160.1137,2696
-299.099321,-304.8571,-22.0488,-7.6558,-337.9964,169.9853,-173.42,2697
-271.380733,-276.8808,-19.9562,-6.8215,-342.7234,129.4722,-168.5371,2698
-230.396571,-230.6475,-15.763,-4.8398,-336.56100000000004,59.2679,-144.5786,2699
-206.268215,-208.5426,-14.5771,-4.2902,-322.2219,45.2172,-140.0292,2700
-249.700082,-250.4876,-17.1018,-5.6224,-343.7377,82.7489,-153.2748,2701
-297.337274,-305.669,-22.7386,-7.9248,-326.9787,185.4673,-176.1136,2702
-304.466342,-310.4417,-22.5521,-7.7861,-342.88200000000006,175.8722,-177.9743,2703
-231.971789,-233.3905,-15.8639,-5.0699,-334.48359999999997,65.6289,-145.7882,2704
-221.274231,-221.6944,-15.6338,-4.484,-330.5441,50.2946,-139.0265,2705
-236.395103,-237.6146,-16.3708,-5.289,-340.81730000000005,71.8932,-153.4361,2706
-293.791598,-297.217,-21.2296,-7.4654,-339.5164,160.4611,-174.0655,2707
-287.459659,-294.468,-21.2375,-7.3796,-338.99960000000004,155.7541,-171.6686,2708
-241.009877,-242.8766,-16.8174,-5.379,-340.124,74.8379,-149.8889,2709
-220.492518,-219.1166,-14.9008,-4.4278,-331.028,48.7629,-141.3457,2710
-232.845181,-235.7045,-16.5557,-5.1591,-333.7476,68.4256,-144.7539,2711
-290.901676,-296.7031,-20.7756,-7.4671,-341.7097,159.2207,-175.9846,2712
-299.890827,-304.4198,-21.8697,-7.8598,-334.45540000000005,180.9595,-181.2656,2713
-230.007497,-236.9125,-16.8387,-5.4656,-327.00699999999995,77.8097,-145.5999,2714
-210.070909,-209.3147,-14.9005,-4.1194,-328.9231,41.4751,-142.0636,2715
-226.751297,-230.5946,-16.4511,-5.1613,-332.16880000000003,68.3993,-148.3611,2716
-280.958522,-291.9474,-19.5463,-7.3373,-328.7156,152.3941,-162.2787,2717
-291.605752,-292.612,-21.2182,-7.3391,-344.116,154.3582,-177.3049,2718
-243.055748,-247.6783,-17.5481,-5.579,-342.8557,80.8802,-152.9305,2719
-212.038491,-211.5486,-14.1732,-4.0675,-318.8286,40.844,-129.8833,2720
-215.57586,-214.818,-15.1548,-4.2364,-327.32820000000004,44.3884,-137.5074,2721
-254.183675,-260.8723,-17.879,-6.2079,-339.3606,103.1367,-157.5381,2722
-310.290426,-316.7513,-23.007,-8.1905,-326.32730000000004,199.5628,-177.9413,2723
-275.203916,-276.2544,-19.493,-6.6252,-351.8343,120.3206,-169.7823,2724
-229.448431,-233.5797,-16.9294,-5.1254,-334.249,67.3935,-146.008,2725
-229.600468,-229.0783,-15.3709,-4.8878,-329.45900000000006,60.9211,-141.0431,2726
-259.460687,-265.6329,-18.5293,-6.3242,-345.74710000000005,107.2541,-162.5148,2727
-280.392213,-287.5074,-19.5911,-7.2954,-337.7672,150.1409,-173.5142,2728
-258.886388,-262.4529,-17.955,-6.1356,-339.96590000000003,101.2635,-154.6859,2729
-249.032551,-254.6765,-17.8036,-5.9235,-342.0393,92.4936,-156.1293,2730
-249.655426,-248.0676,-17.3066,-5.7481,-346.3443,87.0376,-162.2596,2731
-286.111656,-295.024,-20.2443,-7.2773,-336.4113,149.7182,-163.5839,2732
-284.563232,-289.0106,-20.1481,-7.1283,-343.73479999999995,142.9208,-170.3686,2733
-238.518865,-238.5933,-16.6284,-5.3473,-344.8504,73.5928,-157.8742,2734
-219.530019,-223.6248,-16.7393,-4.6847,-327.41319999999996,55.5518,-137.9162,2735
-224.566914,-224.3978,-14.8619,-4.7633,-329.6032,57.1813,-142.7615,2736
-264.275889,-273.1265,-18.8094,-6.5111,-344.54970000000003,114.389,-160.4917,2737
-274.767774,-286.9542,-21.3005,-7.4737,-329.5212,160.8375,-174.6303,2738
-263.312826,-264.0328,-18.4396,-6.2224,-348.2493,104.3397,-163.8942,2739
-211.874341,-216.2668,-15.979,-4.7599,-325.0499,56.7108,-144.755,2740
-233.095181,-231.3864,-15.4896,-4.9866,-336.8344,63.2794,-148.2512,2741
-256.437245,-266.4641,-19.777,-6.7559,-336.48429999999996,126.7154,-170.2027,2742
-291.384864,-299.3051,-21.3053,-7.4208,-346.13109999999995,156.0704,-174.1703,2743
-245.061681,-245.5741,-17.1214,-5.7455,-340.024,87.2698,-158.8528,2744
-223.521234,-230.2001,-16.9364,-5.1756,-323.04369999999994,69.1058,-139.8374,2745
-230.078014,-232.4128,-16.5198,-5.2525,-339.87940000000003,70.6618,-156.3561,2746
-273.957293,-275.7602,-19.7479,-6.6524,-352.6654,121.4496,-171.9545,2747
-261.693612,-274.8258,-20.3857,-7.1361,-327.39700000000005,143.616,-168.6654,2748
-249.11646,-251.0547,-17.2882,-5.7905,-341.40279999999996,88.4958,-155.7652,2749
-218.193656,-222.7366,-15.7558,-4.8563,-330.5092,59.1764,-146.3369,2750
-244.361483,-245.3407,-17.0409,-5.4615,-344.7581,77.2673,-154.1823,2751
-263.617773,-271.8003,-19.9041,-6.796,-335.0827,129.1298,-165.7121,2752
-297.625415,-307.864,-21.3384,-7.7677,-334.08939999999996,174.224,-171.3433,2753
-246.652256,-248.4371,-17.5349,-5.7813,-345.96259999999995,87.9831,-162.1924,2754
-219.358451,-221.0534,-15.8217,-4.5221,-329.1565,51.1681,-138.9274,2755
-223.273872,-224.7476,-15.3351,-4.6741,-327.5209,55.1409,-137.905,2756
-263.842175,-267.4025,-19.5427,-6.5454,-346.66369999999995,117.6806,-170.8537,2757
-308.569512,-318.9869,-23.5551,-8.1809,-336.6621,196.6909,-182.6301,2758
-259.307566,-261.9752,-18.0977,-6.1703,-338.6273,102.9847,-155.3688,2759
-231.615763,-231.6789,-15.8699,-4.9638,-338.6435,62.4913,-148.6222,2760
-253.708259,-256.3183,-17.7871,-5.7599,-350.2514,86.8397,-157.2258,2761
-272.733194,-273.0371,-19.873,-6.6751,-342.7165,124.2448,-167.3761,2762
-290.146724,-297.728,-20.786,-7.3198,-343.4213,151.4508,-169.0383,2763
-266.434009,-268.2441,-18.7038,-6.3056,-349.0264,107.4072,-163.1801,2764
-240.735268,-241.321,-16.5594,-5.4096,-341.38009999999997,75.8087,-153.8988,2765
-249.205641,-253.5099,-17.4349,-5.7158,-342.8862,85.5207,-151.7463,2766
-267.978055,-272.2683,-19.5299,-6.6873,-341.8329,123.82,-167.1674,2767
-289.737328,-295.0286,-20.8105,-7.2143,-346.818,146.6989,-170.4635,2768
-249.690013,-252.6579,-17.3976,-5.8044,-341.4343,88.9271,-154.5015,2769
-243.632402,-242.8859,-16.5731,-5.3422,-344.1035,73.6551,-152.9574,2770
-266.481209,-272.1686,-19.0062,-6.5621,-344.76840000000004,117.2837,-164.3152,2771
-279.147933,-281.4814,-19.9627,-6.8366,-344.6852,130.3182,-166.7227,2772
-258.312587,-263.3269,-18.2495,-6.2813,-342.2513,106.1744,-160.568,2773
-248.082943,-250.0386,-17.1669,-5.6158,-342.93550000000005,82.4427,-152.5569,2774
-254.667403,-253.6956,-17.4889,-5.8481,-345.34720000000004,90.6667,-158.9813,2775
-273.53632,-278.5699,-19.4386,-6.6887,-346.5599,122.7723,-164.635,2776
-282.491606,-285.2452,-20.1117,-7.0092,-343.6613,137.9972,-169.2924,2777
-252.992818,-255.3641,-17.6531,-5.9552,-343.75480000000005,94.092,-158.8744,2778
-240.151184,-243.3705,-17.0289,-5.4005,-341.41279999999995,75.2569,-150.8698,2779
-271.664822,-273.2738,-19.484,-6.5944,-345.0861,119.9617,-165.6956,2780
-298.035786,-306.523,-21.9509,-7.7072,-337.59860000000003,171.7489,-173.1664,2781
-263.366745,-266.3107,-18.8532,-6.3666,-348.35990000000004,109.6997,-166.5291,2782
-233.634837,-232.0644,-15.5141,-4.9444,-337.0153,62.1197,-146.6121,2783
-233.542477,-238.5826,-17.0558,-5.2687,-333.60159999999996,71.6333,-144.3278,2784
-260.371765,-259.9639,-18.1629,-6.1412,-346.42230000000006,101.4505,-163.6048,2785
-295.914121,-301.2934,-21.2577,-7.607,-340.32410000000004,166.6244,-176.7904,2786
-278.081459,-284.4933,-19.6414,-6.9746,-341.14480000000003,135.5443,-165.5798,2787
-228.119971,-229.7348,-16.0509,-5.2007,-335.2963000000001,69.2435,-153.5534,2788
-219.348486,-225.2009,-16.9173,-5.1839,-326.597,68.9282,-148.2231,2789
-271.320277,-275.9862,-19.3826,-6.7768,-340.6953,127.4294,-165.9791,2790
-299.306992,-313.9109,-22.3207,-8.5193,-307.1258,217.1436,-179.5185,2791
-252.598269,-260.1163,-18.3447,-6.1613,-345.0104,100.6836,-161.0717,2792
-218.926636,-218.6306,-14.8969,-4.4432,-328.9677,49.0663,-140.0633,2793
-223.568926,-229.0478,-16.3512,-5.2326,-325.9103,70.7558,-146.0345,2794
-271.471326,-277.0651,-19.3969,-6.6276,-347.84759999999994,119.9667,-164.7247,2795
-280.905561,-289.9433,-19.8737,-7.3561,-335.4312,153.1048,-171.3629,2796
-258.961459,-259.8184,-18.0073,-6.1257,-343.3193,100.9165,-160.2844,2797
-225.373501,-228.6691,-16.4683,-4.8325,-333.0498,59.1142,-142.1941,2798
-227.368796,-228.6055,-16.2989,-4.9052,-334.47400000000005,61.1972,-145.8616,2799
-261.991963,-261.4316,-18.45,-6.1726,-347.7831,102.7522,-164.4811,2800
-284.148599,-299.3729,-20.2484,-7.5039,-336.0964,158.0784,-167.0496,2801
-264.654729,-263.1886,-18.5711,-6.3077,-344.63730000000004,108.3909,-164.9608,2802
-248.8967,-252.5786,-17.377,-5.8284,-339.615,89.6695,-153.5005,2803
-242.261984,-245.923,-17.2581,-5.4751,-341.3787,77.7321,-150.4546,2804
-245.48748,-243.0105,-16.5,-5.4213,-342.94500000000005,76.3684,-154.3816,2805
-265.034263,-272.1739,-18.6139,-6.4567,-343.71720000000005,112.7118,-159.1845,2806
-277.599636,-277.0979,-19.7713,-6.7478,-348.0453,126.5197,-170.948,2807
-269.320004,-272.2544,-18.8075,-6.4314,-347.62219999999996,112.3097,-162.4386,2808
-251.90307,-252.9887,-17.4003,-5.745,-345.2582,86.801,-155.9252,2809
-255.938256,-254.7954,-17.5979,-5.8403,-348.1931000000001,90.2778,-160.2373,2810
-268.211591,-272.6758,-18.7093,-6.4333,-345.9067,112.2339,-160.3222,2811
