dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-70.517842,-77.8789,-4.0336,-6.4967,-71.91279999999999,32.06,-15.5636,1115
-70.218965,-75.8791,-3.5916,-6.0115,-74.76129999999999,26.6679,-15.947,1116
-65.936627,-71.9417,-3.3215,-5.7544,-70.5445,25.0496,-14.5765,1117
-64.87187,-70.06,-3.071,-5.5174,-70.73750000000001,22.58,-14.6691,1118
-66.249774,-71.4359,-3.1783,-5.551,-72.5241,22.7311,-15.09,1119
-68.700658,-74.283,-3.2904,-5.8228,-72.5426,25.4292,-14.5756,1120
-72.558347,-81.0274,-4.6301,-6.8959,-74.09179999999999,35.5901,-17.1285,1121
-73.992334,-84.1608,-5.2269,-7.4601,-71.8035,42.2253,-17.181,1122
-77.761351,-89.4143,-5.9457,-8.0481,-71.5649,49.4481,-17.6049,1123
-80.961849,-96.8167,-7.529,-9.0576,-70.0016,63.2315,-19.8298,1124
-78.730967,-94.9405,-7.1564,-8.9428,-66.23979999999999,62.9057,-18.1058,1125
-76.03723,-85.6139,-5.2459,-7.4916,-73.78659999999999,42.1082,-17.5434,1126
-66.465915,-72.2928,-3.4092,-5.7743,-72.06269999999999,24.7478,-15.3342,1127
-60.293289,-63.6244,-2.1475,-4.4822,-67.93299999999999,14.9391,-12.618,1128
-58.294225,-60.2746,-1.644,-3.7083,-67.7083,9.9588,-12.0402,1129
-55.628281,-57.4577,-1.4587,-3.4466,-65.0609,8.5686,-11.2665,1130
-54.373126,-55.9014,-1.2762,-3.2783,-63.75350000000001,7.6453,-10.9429,1131
-55.251482,-57.1149,-1.4871,-3.4177,-64.8951,8.5395,-11.4149,1132
-55.768591,-58.0171,-1.608,-3.6535,-64.5843,10.0148,-11.3205,1133
-58.278627,-60.2513,-1.6294,-3.798,-67.398,10.4378,-12.1571,1134
-59.643586,-63.2231,-2.2482,-4.4387,-68.0693,14.8747,-13.034,1135
-63.99923,-68.4249,-2.6886,-5.1265,-70.1571,19.7345,-13.6516,1136
-70.713758,-77.6829,-3.9961,-6.4116,-73.7842,30.4655,-16.1591,1137
-72.928997,-84.0763,-5.5129,-7.6328,-70.43140000000001,44.0917,-17.3011,1138
-75.621338,-86.83,-5.6755,-7.881,-70.26769999999999,47.5933,-17.4745,1139
-77.547407,-90.5568,-6.2346,-8.1872,-71.45429999999999,51.5534,-18.0291,1140
-76.667171,-87.1543,-5.5206,-7.6981,-73.02610000000001,44.906,-17.5591,1141
-75.444358,-85.3794,-5.2047,-7.4343,-73.0978,41.949,-17.0284,1142
-73.938392,-82.6028,-4.7058,-7.0261,-73.73,37.3034,-16.6987,1143
-68.844737,-76.5236,-4.0252,-6.4567,-70.7585,31.8954,-15.6484,1144
-63.750443,-70.0828,-3.3371,-5.7697,-68.5153,25.3773,-14.703,1145
-64.631224,-69.5831,-2.9143,-5.3441,-70.3296,21.4713,-13.9594,1146
-67.127571,-72.0948,-3.0905,-5.5561,-72.7145,22.8694,-14.8425,1147
-64.88619,-71.582,-3.4726,-5.8916,-68.9827,26.689,-14.7255,1148
-67.80181,-73.8654,-3.4394,-5.922,-71.66439999999999,26.4435,-14.8811,1149
-72.597113,-79.8808,-4.2627,-6.6049,-74.9998,32.4895,-16.7409,1150
-69.176375,-80.2451,-5.3187,-7.558,-66.1925,43.7911,-16.8618,1151
-72.269866,-85.8851,-6.3315,-8.341,-65.8698,52.7171,-18.0293,1152
-78.889252,-90.0369,-6.0905,-8.001,-74.818,48.1793,-18.8689,1153
-67.919956,-76.9684,-4.4527,-6.883,-67.84500000000001,36.129,-15.6699,1154
-60.184155,-67.3237,-3.7111,-6.1403,-63.9632,28.5633,-15.3514,1155
-62.263487,-67.0094,-2.7819,-5.1858,-68.9643,20.0373,-14.0245,1156
-63.074446,-66.5844,-2.3179,-4.6866,-70.3708,16.2584,-13.0403,1157
-61.131394,-65.1848,-2.5197,-4.883,-69.0273,17.4409,-13.8807,1158
-61.231567,-66.5466,-2.9727,-5.3893,-67.1197,21.8343,-14.0454,1159
-66.616474,-72.012,-3.1661,-5.6422,-71.6596,23.7757,-14.615,1160
-69.079348,-74.9655,-3.5146,-5.8863,-74.06190000000001,25.7665,-15.462,1161
-65.278024,-71.8129,-3.5217,-6.0146,-69.53659999999999,26.7707,-14.9581,1162
-70.998772,-80.7211,-5.04,-7.2483,-71.2248,39.0534,-17.2688,1163
-80.721166,-96.124,-7.4116,-9.0234,-69.1193,62.5905,-19.1508,1164
-82.956185,-100.9867,-8.1859,-9.5556,-66.7284,71.3661,-19.3663,1165
-76.9903,-89.7908,-6.5119,-8.3477,-70.9863,52.6274,-18.9633,1166
-70.969921,-78.6775,-4.1794,-6.6147,-72.28819999999999,33.0414,-15.858,1167
-64.037345,-69.9176,-3.1891,-5.5781,-69.21369999999999,23.7931,-14.322,1168
-57.479646,-61.2952,-2.293,-4.637,-65.56,15.8922,-13.227,1169
-53.715981,-56.5453,-1.8144,-4.0128,-62.194199999999995,12.0224,-11.8441,1170
-55.027665,-56.9989,-1.5217,-3.5426,-64.68299999999999,9.0236,-11.6434,1171
-54.703384,-55.9292,-1.1803,-3.0845,-63.9409,6.7853,-10.5322,1172
-52.189392,-53.5536,-1.2111,-2.9243,-61.606,6.3387,-10.2557,1173
-51.824376,-52.6405,-0.9716,-2.6669,-61.3494,5.0428,-10.1132,1174
-48.658447,-49.8351,-1.0087,-2.6284,-57.48649999999999,5.2781,-9.2924,1175
-48.713413,-49.7688,-1.0073,-2.5433,-58.2085,4.8384,-9.7275,1176
-51.119058,-51.8715,-0.8899,-2.5289,-60.17719999999999,4.5598,-9.4467,1177
-51.980063,-53.209,-1.1396,-2.8194,-61.319500000000005,5.876,-10.0275,1178
-54.166396,-55.6378,-1.3068,-3.2132,-63.8939,7.4208,-11.1569,1179
-55.087289,-57.2129,-1.5403,-3.6263,-64.1511,9.5846,-11.3562,1180
-57.872004,-60.4653,-1.8388,-4.0128,-67.0116,11.7023,-12.397,1181
-62.070025,-65.3007,-2.2028,-4.5323,-69.8777,15.1492,-12.9911,1182
-65.726221,-70.3292,-2.8538,-5.2675,-71.9017,20.6293,-14.0805,1183
-68.177204,-74.7127,-3.6872,-6.0985,-72.384,27.7209,-15.6065,1184
-68.8256,-78.6637,-4.7908,-7.1541,-67.3824,39.487,-16.2608,1185
-77.923834,-92.3846,-6.837,-8.633,-69.6591,57.0699,-18.8744,1186
-81.93497,-97.843,-7.6558,-9.1519,-69.2898,64.6078,-19.2469,1187
-72.131597,-88.3996,-7.175,-8.9813,-60.5252,62.4778,-18.4471,1188
-73.480138,-87.4255,-6.4033,-8.3448,-66.8776,53.7223,-18.4263,1189
-74.00167,-82.8534,-4.7024,-7.0434,-73.20329999999998,37.7442,-16.3483,1190
-67.823633,-74.9661,-3.7871,-6.2444,-70.6482,29.6617,-15.3123,1191
-65.456581,-71.8842,-3.5149,-5.901,-70.1866,26.4071,-15.2936,1192
-66.860497,-72.793,-3.3145,-5.7729,-71.12010000000001,25.2294,-14.4691,1193
-68.300761,-73.4688,-3.2253,-5.6515,-73.72749999999999,23.6445,-15.0264,1194
-69.299729,-75.035,-3.4438,-5.893,-73.6667,25.8763,-15.1712,1195
-68.913714,-75.3587,-3.6238,-6.0885,-72.41,27.7717,-15.1107,1196
-69.163319,-75.8437,-3.9082,-6.2846,-73.1878,29.1729,-16.3242,1197
-71.548633,-79.3945,-4.2326,-6.6199,-72.9943,33.1125,-15.8598,1198
-72.010981,-79.7147,-4.3109,-6.7159,-73.4844,33.6562,-16.3991,1199
-69.533602,-76.6354,-3.9434,-6.343,-72.6004,30.0738,-15.7524,1200
-69.131904,-75.8579,-3.722,-6.119,-72.6174,28.3296,-15.2481,1201
-65.487259,-70.4886,-3.0467,-5.5192,-71.5806,22.348,-14.8741,1202
-62.865955,-67.2795,-2.6678,-5.0528,-70.1389,18.6874,-13.8262,1203
-64.154695,-68.2857,-2.6145,-4.9859,-71.10390000000001,18.5356,-13.7534,1204
-64.530194,-69.0297,-2.8112,-5.2496,-70.9619,20.4155,-14.2869,1205
-66.394426,-72.3294,-3.3969,-5.8298,-71.75540000000001,24.9849,-15.1842,1206
-67.845262,-76.8167,-4.5517,-6.9219,-68.9938,35.7769,-16.4804,1207
-70.449057,-84.159,-6.2612,-8.2896,-63.50780000000001,53.0847,-17.8827,1208
-78.870768,-94.2835,-7.0468,-8.829,-68.1999,60.6286,-18.6692,1209
-76.6002,-88.9904,-6.1906,-8.2034,-70.9777,50.6993,-18.2926,1210
-66.916726,-79.8425,-5.7494,-7.9047,-61.934,48.6586,-17.096,1211
-67.703437,-77.4089,-4.5771,-6.9731,-67.3956,37.8118,-16.2483,1212
-66.577477,-71.1525,-2.9021,-5.3208,-72.7949,20.9505,-14.37,1213
-58.820394,-61.9807,-2.052,-4.2886,-67.3741,13.6972,-12.75,1214
-51.742226,-54.1719,-1.6456,-3.7142,-60.7108,10.4369,-11.616,1215
-51.144891,-53.2281,-1.4572,-3.4771,-60.755199999999995,8.6174,-11.2102,1216
-55.661953,-57.2678,-1.3638,-3.3852,-65.1486,8.1333,-11.2651,1217
-58.432527,-60.8759,-1.7868,-3.8786,-67.3249,11.1465,-11.9301,1218
-62.29552,-65.096,-2.1109,-4.4243,-70.75880000000001,14.155,-13.2826,1219
-65.464401,-69.8677,-2.7622,-5.1767,-71.8355,19.9285,-13.9574,1220
-69.770059,-77.0507,-3.9696,-6.3473,-72.5668,30.6016,-15.8008,1221
-74.527694,-84.5005,-5.1309,-7.4082,-72.098,41.9383,-16.9967,1222
-76.501539,-87.8775,-5.6444,-7.7641,-72.389,46.1867,-17.2897,1223
-75.595127,-84.6162,-4.9818,-7.3088,-73.6624,40.2387,-16.9943,1224
-74.052667,-83.4545,-4.929,-7.1832,-73.3844,39.0894,-16.9071,1225
-71.807516,-79.2457,-4.1494,-6.5609,-73.3991,32.5095,-15.9526,1226
-69.930904,-76.2349,-3.6342,-6.0821,-73.3042,27.8292,-15.1822,1227
-66.344358,-71.2121,-3.0238,-5.4435,-72.58460000000001,21.8598,-14.765,1228
-57.853596,-61.3503,-2.1536,-4.4304,-65.82279999999999,14.8153,-12.7038,1229
-51.000136,-53.2362,-1.4879,-3.4633,-59.989,9.1857,-10.9873,1230
-52.138408,-53.1995,-1.0996,-2.779,-61.816599999999994,5.6069,-10.3454,1231
-48.401082,-49.2291,-0.8309,-2.4022,-57.330600000000004,4.1164,-8.9848,1232
-48.426121,-49.4527,-0.9691,-2.5488,-57.6941,4.8061,-9.5296,1233
-50.768013,-51.6318,-0.9628,-2.5638,-60.0925,4.7706,-9.7047,1234
-51.761931,-52.8495,-1.01,-2.7916,-60.9812,5.5196,-9.8497,1235
-53.844129,-55.7872,-1.5249,-3.4737,-63.8245,8.7283,-11.767,1236
-59.177662,-62.4706,-2.071,-4.3953,-66.8065,14.455,-12.3246,1237
-67.693523,-72.6676,-3.1282,-5.5461,-73.5221,22.7411,-14.9213,1238
-74.509677,-83.4904,-5.0123,-7.2141,-74.5346,38.8248,-17.6426,1239
-83.738852,-103.1357,-8.6128,-9.8517,-64.3671,76.4705,-19.2374,1240
-91.687892,-118.2231,-12.2683,-11.5972,-60.3167,105.1235,-23.3516,1241
-83.138174,-101.5293,-8.5545,-9.7495,-65.9525,73.5948,-19.714,1242
-72.558009,-83.3282,-5.3505,-7.5402,-69.7509,43.4428,-16.9748,1243
-64.178413,-68.9957,-2.9141,-5.3346,-70.8335,21.112,-14.7011,1244
-55.862971,-58.6276,-1.7967,-3.9266,-64.2804,11.7343,-11.6638,1245
-53.364507,-54.6765,-1.2184,-3.0234,-62.8913,6.6975,-10.6705,1246
-50.767861,-51.3759,-0.8761,-2.414,-60.2545,4.106,-9.6945,1247
-42.635321,-43.5217,-0.7956,-2.1148,-51.0668,3.548,-8.1827,1248
-44.118613,-44.5475,-0.6309,-1.8665,-52.8511,2.5509,-8.3571,1249
-45.450869,-45.9988,-0.7304,-1.9008,-54.097100000000005,2.7076,-8.1747,1250
-46.278673,-46.6168,-0.5897,-1.8337,-54.394,2.3882,-7.742,1251
-43.170273,-43.6491,-0.6375,-1.795,-51.7825,2.3813,-8.0822,1252
-41.72406,-42.3475,-0.6844,-1.834,-49.99059999999999,2.6345,-7.7592,1253
-47.329482,-47.6241,-0.6252,-1.9563,-55.9829,2.6686,-8.4459,1254
-49.604311,-50.6958,-1.044,-2.5657,-58.85379999999999,4.9313,-9.4796,1255
-54.413177,-55.5358,-1.1277,-3.0275,-63.66059999999999,6.5093,-10.4789,1256
-59.390047,-61.9604,-1.8826,-4.0183,-68.3224,11.8969,-12.358,1257
-65.723812,-70.6115,-2.973,-5.4595,-71.56530000000001,21.959,-14.4803,1258
-77.348525,-89.6764,-6.1424,-8.1263,-71.8561,50.1315,-18.0425,1259
-84.412064,-102.7958,-8.6513,-9.7442,-67.8121,73.5591,-20.1799,1260
-82.229464,-99.1405,-7.8605,-9.3546,-67.3054,68.2468,-19.1966,1261
-78.192492,-90.4279,-6.1041,-8.0915,-72.51369999999999,50.0831,-17.9733,1262
-70.8445,-77.4554,-3.848,-6.3374,-73.3611,29.9978,-15.7181,1263
-63.822747,-67.9173,-2.5933,-4.9424,-70.9888,18.1263,-13.6621,1264
-60.15824,-62.8727,-1.9603,-4.2156,-68.76389999999999,12.9849,-12.7002,1265
-57.999703,-60.3178,-1.7028,-3.8364,-66.6732,10.8526,-11.6688,1266
-55.122123,-57.1866,-1.5541,-3.615,-65.0649,9.241,-11.9502,1267
-54.854955,-56.7364,-1.4288,-3.4733,-64.21090000000001,8.6659,-11.2383,1268
-52.890072,-54.9601,-1.4892,-3.4408,-61.9629,8.9627,-11.0355,1269
-55.289014,-56.9536,-1.4237,-3.3948,-64.9829,8.3587,-11.5695,1270
-58.403772,-60.6419,-1.672,-3.8336,-66.96919999999999,10.792,-11.6137,1271
-61.283683,-64.898,-2.3597,-4.6515,-69.46439999999998,15.9604,-13.5156,1272
-64.18242,-70.0387,-3.271,-5.7418,-69.4329,24.4873,-14.8687,1273
-71.981923,-81.4877,-4.8353,-7.1619,-71.01270000000001,39.0316,-16.5594,1274
-80.766602,-94.8843,-7.072,-8.7049,-72.10419999999999,57.8256,-19.2686,1275
-82.534186,-99.0762,-7.84,-9.3602,-66.8001,68.4718,-18.9955,1276
-80.097859,-98.4798,-8.1275,-9.4987,-65.4892,70.2182,-19.6014,1277
-76.14389,-89.5419,-6.471,-8.3775,-69.47699999999999,53.4151,-18.5017,1278
-70.85049,-80.1717,-4.7788,-7.1852,-70.0162,38.7275,-16.608,1279
-60.807628,-71.3368,-4.6146,-6.9575,-60.956100000000006,37.8399,-15.8871,1280
-58.863506,-66.6526,-3.5343,-5.9969,-62.33970000000001,28.4186,-14.5745,1281
-64.150943,-68.3949,-2.6317,-5.0988,-71.0386,18.9734,-13.8866,1282
-59.275751,-62.9783,-2.2856,-4.5188,-67.454,15.4883,-13.1596,1283
-52.905045,-56.2243,-1.871,-4.0679,-61.104600000000005,12.938,-11.8794,1284
-54.609822,-56.8755,-1.5886,-3.6074,-63.672399999999996,9.8335,-11.4344,1285
-57.156792,-58.6952,-1.4341,-3.4319,-66.7193,8.4054,-11.5635,1286
-54.131278,-55.9653,-1.4083,-3.3683,-63.1523,8.4948,-10.9052,1287
-52.416841,-55.1267,-1.68,-3.7574,-61.3493,10.8325,-11.6177,1288
-56.834304,-60.7529,-2.224,-4.478,-64.7083,15.478,-12.7314,1289
-63.992281,-68.6949,-2.8007,-5.2721,-70.0203,20.7126,-13.9652,1290
-69.940584,-78.9883,-4.7419,-7.023,-70.80109999999999,36.9541,-17.002,1291
-72.673084,-89.6104,-7.1452,-8.9911,-60.2863,63.5632,-18.1028,1292
-79.663992,-100.4941,-8.5667,-9.8827,-61.330600000000004,77.2341,-19.6212,1293
-82.593282,-97.5804,-7.5117,-9.036,-70.8672,62.7616,-19.5007,1294
-72.020548,-83.4252,-5.4412,-7.7073,-67.79570000000001,45.6279,-16.8499,1295
-65.54604,-73.0234,-3.885,-6.2487,-69.207,29.6838,-15.7337,1296
-63.870463,-67.5948,-2.454,-4.8715,-70.8678,17.554,-13.5015,1297
-55.20142,-57.54,-1.62,-3.7671,-64.7391,10.0804,-11.8924,1298
-44.263842,-45.9794,-1.2052,-3.1162,-54.076299999999996,6.6577,-10.4332,1299
-43.709384,-44.8635,-0.935,-2.6085,-53.1948,4.8219,-9.6097,1300
-46.59756,-47.4862,-0.8757,-2.3285,-55.7675,4.0321,-9.1092,1301
-47.603783,-48.2598,-0.7795,-2.1675,-56.23709999999999,3.4697,-8.5,1302
-48.376329,-48.7961,-0.7027,-2.0847,-57.319599999999994,3.023,-8.7591,1303
-46.854075,-47.5418,-0.817,-2.1394,-55.8918,3.3595,-8.7531,1304
-49.244215,-49.7952,-0.7627,-2.2285,-57.978,3.5443,-8.7359,1305
-50.075043,-51.0379,-0.9748,-2.5902,-59.575500000000005,4.7904,-9.763,1306
-52.58787,-54.1299,-1.2809,-3.1162,-61.9811,7.0912,-10.5453,1307
-57.514245,-59.6396,-1.594,-3.8065,-66.9121,10.228,-12.1,1308
-62.549914,-67.5836,-2.8118,-5.1545,-68.68119999999999,20.3627,-13.494,1309
-68.243771,-75.1874,-3.886,-6.2876,-71.7952,29.4918,-15.926,1310
-69.467384,-79.4867,-4.9692,-7.3047,-69.0962,39.6602,-16.9958,1311
-72.011342,-88.2614,-6.6545,-8.6013,-62.4645,58.5552,-17.5025,1312
-71.581127,-88.1687,-7.2405,-9.0312,-60.300599999999996,62.9439,-18.8041,1313
-74.20943,-86.8475,-6.1953,-8.1493,-69.0656,50.2726,-18.1461,1314
-74.738707,-84.6739,-5.1229,-7.3528,-72.8109,41.2187,-16.88,1315
-68.919948,-76.7911,-4.2415,-6.6457,-71.8734,32.4448,-16.6399,1316
-67.528794,-74.4978,-3.7482,-6.1736,-70.7186,28.7506,-15.0496,1317
-68.689245,-74.2989,-3.4293,-5.8588,-73.56020000000001,25.5363,-15.5095,1318
-65.589516,-71.0973,-3.1687,-5.6155,-70.61410000000001,23.7053,-14.4379,1319
-62.90537,-67.1259,-2.5911,-5.0176,-70.0192,18.421,-13.7056,1320
-61.397473,-64.1999,-2.1041,-4.3072,-70.4851,13.4508,-13.3247,1321
-57.549189,-60.0031,-1.7096,-3.9262,-65.9818,11.3054,-11.6483,1322
-54.417944,-56.9162,-1.723,-3.8505,-64.0032,10.6831,-12.1966,1323
-56.390896,-59.0799,-1.8134,-3.9371,-65.1063,11.6036,-11.8795,1324
-62.049648,-64.9269,-2.086,-4.429,-70.0984,14.3198,-12.9763,1325
-67.978634,-73.0943,-3.2092,-5.5883,-73.89020000000001,23.1051,-15.1035,1326
-70.943027,-79.4502,-4.348,-6.773,-70.8376,35.3343,-15.6007,1327
-75.333292,-86.3543,-5.599,-7.7381,-71.893,45.5802,-17.7818,1328
-78.819346,-93.0313,-6.8954,-8.6628,-69.75040000000001,57.4399,-18.6008,1329
-81.31689,-98.1737,-7.7486,-9.2811,-67.21359999999999,67.1222,-19.1324,1330
-78.290609,-92.6608,-6.8263,-8.6429,-69.46749999999999,57.4586,-18.7961,1331
-71.866661,-81.414,-4.8937,-7.2057,-70.837,39.2091,-16.5327,1332
-69.414151,-76.1486,-3.7869,-6.183,-72.97770000000001,28.7867,-15.6459,1333
-59.041835,-62.9594,-2.3474,-4.7303,-66.6217,16.7258,-13.3104,1334
-48.889495,-51.2928,-1.6478,-3.7229,-57.9128,10.1452,-11.3945,1335
-51.311407,-52.6512,-1.1314,-2.9708,-61.4927,6.1391,-10.8784,1336
-50.202424,-51.003,-0.8879,-2.4479,-59.06529999999999,4.3507,-9.0772,1337
-47.4169,-48.1249,-0.8208,-2.2004,-56.4139,3.5502,-8.818,1338
-45.959842,-46.454,-0.673,-2.0195,-54.8966,2.9057,-8.6558,1339
-43.029486,-43.6964,-0.7095,-1.924,-51.2457,2.8983,-7.8141,1340
-43.917354,-44.2761,-0.5768,-1.735,-52.5179,2.124,-8.054,1341
-37.717082,-38.226,-0.5382,-1.6696,-45.796600000000005,1.9292,-7.292,1342
-40.091021,-40.6763,-0.571,-1.796,-48.6243,2.2337,-7.8147,1343
-46.276847,-47.0488,-0.8398,-2.242,-55.394499999999994,3.7301,-8.994,1344
-52.189319,-53.2416,-1.0464,-2.801,-61.3241,5.6903,-9.9254,1345
-55.977228,-58.583,-1.7434,-3.9287,-65.5786,10.9155,-12.239,1346
-65.36399,-70.6228,-3.1347,-5.5497,-71.19839999999999,22.8036,-14.6948,1347
-74.656873,-83.1827,-4.7521,-7.1194,-73.86089999999999,38.0229,-16.8296,1348
-78.969303,-93.6132,-6.9454,-8.6897,-70.01610000000001,57.9421,-18.7099,1349
-76.263516,-93.4191,-7.8448,-9.296,-64.1933,65.8097,-19.4431,1350
-77.325025,-93.9772,-7.8329,-9.2125,-66.0516,64.6926,-19.7216,1351
-79.121822,-92.5314,-6.5584,-8.4425,-71.2381,54.6285,-18.3343,1352
-75.860428,-85.2626,-5.1164,-7.3644,-74.1055,40.8848,-17.2469,1353
-70.717319,-78.7672,-4.3167,-6.7105,-71.8746,34.0949,-16.1751,1354
-64.95462,-72.5242,-3.7436,-6.1269,-68.166,29.1221,-14.8934,1355
-63.179449,-68.0294,-2.8048,-5.2,-69.4481,20.5152,-13.9291,1356
-63.897689,-67.0694,-2.3189,-4.6972,-71.8012,15.987,-13.7027,1357
-61.116703,-65.9067,-2.7182,-5.0583,-67.7891,19.4089,-13.5148,1358
-61.729162,-68.5426,-3.493,-5.9712,-65.45570000000001,27.4186,-14.8675,1359
-72.306289,-84.3298,-5.54,-7.7393,-68.2535,46.4303,-17.0747,1360
-82.189605,-98.7586,-7.8788,-9.3015,-68.6428,66.8358,-19.5397,1361
-79.917378,-98.0408,-8.3743,-9.6228,-64.5566,71.4138,-19.9325,1362
-72.929531,-86.9748,-6.5035,-8.4396,-65.5933,54.4656,-18.141,1363
-69.676404,-77.5684,-4.1291,-6.5128,-71.57369999999999,32.45,-15.8134,1364
-63.831009,-68.4912,-2.7734,-5.2536,-70.13910000000001,20.3776,-13.9985,1365
-58.275137,-62.0354,-2.3746,-4.6473,-66.7493,15.7502,-13.4422,1366
-57.998331,-61.1619,-2.0262,-4.3033,-66.30260000000001,13.751,-12.5622,1367
-58.837835,-62.2998,-2.1467,-4.4151,-66.7841,14.7888,-12.7113,1368
-62.47539,-66.5343,-2.5082,-4.8245,-69.78460000000001,17.4968,-13.4144,1369
-66.4049,-70.8675,-2.8953,-5.3639,-72.5185,21.1977,-14.5895,1370
-69.140857,-77.9049,-4.3211,-6.6875,-70.0589,34.5545,-15.6999,1371
-74.230142,-84.7931,-5.402,-7.6107,-71.1133,44.1876,-17.4951,1372
-75.613271,-87.0749,-5.7935,-7.9044,-71.34700000000001,47.1582,-17.7324,1373
-74.912925,-86.8361,-5.8112,-7.9204,-70.3758,47.8243,-17.6324,1374
-77.179755,-89.1933,-5.9652,-8.0353,-71.6123,49.4627,-17.8812,1375
-71.528441,-81.0698,-4.9279,-7.2129,-70.9058,39.0957,-16.7909,1376
-64.003698,-70.5786,-3.5291,-5.9896,-68.9429,26.3193,-15.1649,1377
-63.87618,-69.6959,-3.2573,-5.7046,-69.0209,24.4239,-14.787,1378
-65.634395,-70.1443,-2.8246,-5.241,-71.98310000000001,20.3986,-14.1718,1379
-63.31142,-67.3397,-2.543,-4.9477,-70.32829999999998,18.1083,-13.6062,1380
-52.490065,-56.0983,-2.1278,-4.411,-60.544200000000004,14.6603,-12.5674,1381
-48.516482,-51.3665,-1.741,-3.8589,-57.376400000000004,11.4542,-11.8642,1382
-56.33101,-58.494,-1.5905,-3.6674,-65.136,10.024,-11.4081,1383
-56.877895,-59.1072,-1.6677,-3.7649,-66.35679999999999,10.2153,-12.0323,1384
-48.947147,-52.3557,-1.9029,-4.0927,-57.3052,13.1226,-12.0765,1385
-45.739868,-50.0805,-2.1355,-4.3489,-53.4422,15.2066,-12.0839,1386
-58.278569,-61.4929,-2.0571,-4.3205,-66.6614,14.078,-12.8689,1387
-61.643683,-64.8066,-2.158,-4.5073,-69.5706,14.9142,-13.0129,1388
-55.365806,-60.7302,-2.8207,-5.203,-61.63440000000001,20.8472,-13.7277,1389
-58.011694,-63.7622,-2.975,-5.424,-63.4897,22.6734,-14.0019,1390
-67.448528,-72.8284,-3.2035,-5.6334,-72.6793,23.6749,-14.6889,1391
-65.317136,-73.3117,-3.9508,-6.3861,-68.0931,31.3206,-15.7651,1392
-53.776729,-65.3333,-4.8857,-7.2904,-50.745699999999985,42.328,-15.5643,1393
-69.240495,-80.7326,-5.4106,-7.6297,-66.64850000000001,44.3572,-17.2328,1394
-74.949267,-85.1076,-5.3633,-7.6016,-72.164,43.5696,-17.6611,1395
-64.231042,-79.2545,-5.8982,-8.0901,-57.7225,52.2463,-16.726,1396
-64.890749,-79.5522,-5.8446,-8.0367,-58.716499999999996,51.4613,-16.7443,1397
-74.2259,-83.1082,-4.8527,-7.2087,-73.0993,39.0143,-16.944,1398
-65.850415,-74.4382,-4.2153,-6.5801,-67.60629999999999,33.3155,-15.6882,1399
-56.787474,-64.4037,-3.4623,-5.9408,-60.1019,27.948,-14.2431,1400
-65.974549,-71.2117,-3.127,-5.5902,-71.5105,23.3383,-14.9199,1401
-65.897982,-71.599,-3.1977,-5.5445,-71.3089,23.3327,-14.3004,1402
-62.611392,-67.9465,-2.9519,-5.4313,-68.223,22.5133,-14.4066,1403
-64.110223,-70.8584,-3.438,-5.8141,-68.515,26.123,-14.5275,1404
-68.690827,-74.4253,-3.375,-5.8322,-72.9761,25.5008,-14.8444,1405
-69.864101,-76.9807,-3.9773,-6.4135,-72.33,31.1085,-16.067,1406
-69.439677,-79.0649,-4.5944,-6.907,-69.30609999999999,37.0939,-15.8337,1407
-70.54156,-77.5611,-3.9987,-6.4953,-72.7117,31.4265,-16.0831,1408
-69.388068,-76.5522,-3.976,-6.3385,-72.516,30.2087,-15.858,1409
-66.514565,-73.8835,-3.7787,-6.219,-69.251,29.7425,-15.1123,1410
-67.658387,-74.1779,-3.6023,-6.0737,-71.12049999999999,28.0222,-15.2888,1411
-67.070731,-73.1659,-3.4204,-5.8209,-71.657,25.5303,-14.7801,1412
-64.931793,-68.9181,-2.6104,-5.0842,-71.46929999999999,19.0622,-13.9188,1413
-57.743389,-61.2967,-2.2004,-4.4488,-65.9782,14.8682,-12.9005,1414
-52.785747,-55.6905,-1.8674,-4.0392,-61.3839,12.1407,-11.9275,1415
-55.736829,-57.7528,-1.496,-3.6393,-65.9251,9.1552,-12.1922,1416
-54.333075,-56.3793,-1.5348,-3.444,-63.481500000000004,8.8897,-11.0131,1417
-54.01214,-55.4849,-1.213,-3.2104,-63.613600000000005,7.186,-10.8913,1418
-51.525934,-53.7677,-1.6166,-3.6168,-61.486399999999996,9.29,-11.7753,1419
-52.208737,-54.6773,-1.6467,-3.767,-61.07730000000001,10.3543,-11.3406,1420
-60.226198,-62.7082,-1.9166,-4.2153,-69.4803,12.6033,-13.2435,1421
-64.012957,-69.0861,-2.9291,-5.204,-70.7401,20.4595,-13.9804,1422
-65.509273,-69.5512,-2.638,-5.2275,-71.97139999999999,19.7108,-14.2655,1423
-66.506178,-72.7263,-3.4925,-5.7549,-72.214,24.9006,-15.1409,1424
-66.712124,-71.6167,-2.9968,-5.4925,-72.1292,22.3346,-14.3578,1425
-63.627597,-68.7223,-3.0184,-5.4407,-70.50850000000001,21.6394,-14.9665,1426
-61.04973,-66.4677,-3.0177,-5.3149,-67.28729999999999,21.4717,-13.9587,1427
-62.698204,-65.3444,-1.9977,-4.5085,-70.6614,14.392,-13.2028,1428
-61.434865,-66.1192,-2.6978,-4.8943,-68.882,18.2678,-13.4385,1429
