cls_elec,ct,disp,int,mod_pauli,pol,index
-65.0831,-23.8427,-14.3943,-47.8117,70.1945,-14.6861,810
-65.2986,-25.3873,-15.5085,-42.52069999999999,78.9251,-15.2514,811
-63.3011,-19.3558,-14.6097,-35.9129,74.0727,-12.719,812
-68.0662,-15.0532,-14.01,-44.797,63.5752,-11.2428,813
-60.7815,-8.9258,-13.6926,-37.8905,52.9322,-7.4228,814
-65.3989,-9.8594,-14.0966,-42.6267,55.4319,-8.7037,815
-70.7717,-17.9231,-14.5942,-46.5312,68.677,-11.9192,816
-58.1196,-13.2419,-13.4891,-34.318,60.1612,-9.6286,817
-66.0516,-18.5787,-13.9464,-46.702299999999994,64.397,-12.5226,818
-54.5761,-13.9046,-12.5134,-38.8328,51.8143,-9.653,819
-60.0869,-12.5577,-11.3695,-49.9966,43.8257,-9.8082,820
-53.8001,-10.1544,-10.6507,-45.505,37.4823,-8.3821,821
-47.833,-8.4154,-9.9946,-42.7433,30.7186,-7.2189,822
-53.4109,-6.7166,-9.2099,-50.78609999999999,25.7968,-7.2455,823
-40.2096,-3.2629,-8.2499,-36.0342,20.6213,-4.9331,824
-56.212,-8.7097,-9.4124,-55.1366,27.2499,-8.0524,825
-46.9858,-6.995,-8.9308,-44.1011,25.6175,-6.807,826
-44.498,-6.5781,-8.758,-41.053799999999995,25.3596,-6.5793,827
-50.7133,-9.1873,-9.5585,-47.152100000000004,30.3221,-8.0151,828
-49.4834,-8.7099,-9.9146,-43.1903,32.4228,-7.5052,829
-50.9254,-6.8773,-9.6186,-44.9177,29.5633,-7.0597,830
-53.4859,-8.0238,-10.0024,-47.9675,30.9897,-7.4451,831
-49.7571,-7.1092,-9.7225,-44.5764,28.8431,-6.8307,832
-50.1285,-6.0787,-8.9613,-46.2013,25.7301,-6.7629,833
-47.0728,-8.0332,-9.155,-43.484,27.9566,-7.1796,834
-46.4386,-9.2913,-9.2733,-44.4884,28.3542,-7.8394,835
-44.0907,-6.4059,-8.1283,-42.7953,22.4978,-6.6682,836
-43.2859,-5.8745,-8.1554,-41.996500000000005,21.534,-6.2147,837
-47.5748,-5.4872,-8.48,-45.5944,22.3079,-6.3603,838
-46.922,-4.3947,-9.052,-41.7885,24.3135,-5.7333,839
-57.8065,-6.8344,-10.9367,-48.5252,34.1817,-7.1293,840
-58.8935,-6.746,-12.1505,-43.31830000000001,41.6594,-7.1877,841
-62.254,-7.1994,-13.5742,-38.704100000000004,51.3548,-7.0313,842
-80.2386,-12.0951,-15.8762,-48.2813,69.7304,-9.8018,843
-77.2448,-10.7624,-17.1792,-34.250800000000005,79.6218,-8.6862,844
-86.7706,-13.1027,-18.1058,-38.919,88.8936,-9.8335,845
-78.1808,-10.8085,-16.0854,-42.27700000000001,72.0034,-9.2057,846
-61.9889,-7.9419,-13.3932,-41.898,48.6556,-7.2296,847
-54.0041,-5.4383,-10.1636,-46.5274,29.583,-6.5044,848
-42.9581,-3.3665,-7.813,-41.2488,18.2392,-5.3504,849
-41.6989,-3.9267,-7.3338,-42.3934,15.9138,-5.3478,850
-39.828,-2.8232,-6.3882,-41.464,12.497,-4.9216,851
-34.5478,-2.1871,-5.7719,-36.6418,10.2374,-4.3724,852
-36.5558,-2.5973,-5.4825,-40.0063,9.2683,-4.639,853
-34.1767,-2.2629,-4.8086,-37.817499999999995,7.7096,-4.2789,854
-34.4648,-2.8309,-4.7981,-38.969699999999996,7.7651,-4.641,855
-32.6518,-2.404,-4.7435,-36.412400000000005,7.6808,-4.2939,856
-36.744,-3.1048,-5.4236,-40.4077,9.6894,-4.8247,857
-39.6266,-2.9662,-6.0992,-41.9927,11.6377,-4.9384,858
-38.1057,-2.6826,-6.7386,-38.451,13.7272,-4.6513,859
-47.5544,-4.2503,-7.5055,-48.499300000000005,16.738,-5.9271,860
-41.3476,-3.6582,-7.5329,-40.531,17.2465,-5.2388,861
-47.919,-7.0167,-8.401,-47.1933,23.048,-6.9046,862
-45.9485,-8.1813,-8.5631,-45.02810000000001,25.1516,-7.4868,863
-42.7409,-7.7748,-8.571,-40.1658,26.042,-7.1211,864
-49.6996,-10.085,-9.3523,-47.225699999999996,30.2357,-8.3245,865
-48.9442,-7.5709,-9.2192,-45.940000000000005,26.9437,-7.1494,866
-48.9776,-5.0749,-8.4107,-46.283,22.3334,-6.1532,867
-45.2116,-4.1736,-8.3233,-42.994499999999995,20.3295,-5.6155,868
-45.3512,-3.9131,-7.5322,-45.216699999999996,17.1729,-5.5931,869
-43.6844,-3.7409,-7.075,-44.630399999999995,15.3185,-5.4486,870
-38.5984,-3.1577,-6.7389,-39.2511,14.1579,-4.914,871
-43.9535,-5.4866,-7.1866,-45.675799999999995,17.1206,-6.1697,872
-40.9309,-5.8546,-7.2217,-42.0021,18.3259,-6.3208,873
-40.4757,-7.2057,-7.4243,-42.3523,19.6101,-6.8567,874
-40.212,-6.9808,-7.4653,-41.9428,19.4969,-6.7816,875
-38.6904,-4.912,-7.2128,-38.5181,18.0681,-5.771,876
-48.1384,-7.4618,-8.368,-48.0449,23.0767,-7.1534,877
-43.5673,-5.0433,-8.3413,-41.31220000000001,21.5826,-5.9429,878
-50.1458,-4.9938,-8.741,-46.909800000000004,23.2533,-6.2825,879
-48.9638,-4.7261,-9.4814,-44.0329,25.0502,-5.9118,880
-47.2187,-4.0664,-8.939,-42.7253,23.2606,-5.7618,881
-46.5455,-3.8952,-8.8797,-41.99679999999999,22.8888,-5.5652,882
-49.8583,-4.8348,-9.1512,-46.2198,23.7156,-6.0911,883
-49.8624,-4.1862,-8.4658,-46.868500000000004,21.5872,-5.9413,884
-46.0594,-5.6021,-9.1173,-41.607899999999994,25.2449,-6.074,885
-53.9264,-8.6032,-9.7212,-50.26950000000001,29.7827,-7.8014,886
-47.9869,-7.1535,-9.3552,-42.2956,29.1195,-6.9195,887
-50.1681,-10.6844,-10.0395,-46.05950000000001,33.3094,-8.4769,888
-53.0786,-9.3635,-9.7152,-48.5202,31.7318,-8.0947,889
-45.1662,-5.591,-8.8252,-40.34780000000001,25.426,-6.1914,890
-51.8586,-7.1996,-9.2428,-48.81490000000001,26.6069,-7.1208,891
-45.9643,-5.0991,-8.7389,-42.7591,22.9982,-5.955,892
-46.0913,-4.1895,-8.3821,-43.217699999999994,21.2748,-5.8296,893
-50.3869,-5.6208,-9.0673,-46.8071,24.6785,-6.4106,894
-48.2404,-5.6992,-9.6372,-42.516600000000004,27.2647,-6.2045,895
-54.5412,-6.0043,-9.7282,-48.3988,28.7234,-6.8485,896
-50.3528,-5.3763,-10.0041,-42.48950000000001,29.3675,-6.1238,897
-56.6045,-6.1824,-10.7623,-48.0977,32.2499,-6.7984,898
-54.3058,-5.566,-9.5994,-48.82149999999999,27.3486,-6.6989,899
-40.1783,-4.9145,-8.6021,-36.4733,22.9394,-5.7178,900
-48.8378,-11.4835,-9.1403,-49.7442,28.5451,-8.8277,901
-35.2239,-6.9131,-7.9943,-34.7626,22.094,-6.7253,902
-33.632,-6.7521,-7.4783,-34.6271,19.7166,-6.4813,903
-36.0214,-6.3139,-6.9922,-38.8622,16.9591,-6.4938,904
-32.1943,-3.3197,-6.0824,-33.9343,12.4165,-4.7544,905
-47.207,-3.4905,-5.9594,-51.4446,10.9266,-5.7143,906
-30.345,-2.7882,-5.4878,-33.167,9.8278,-4.3738,907
-32.6008,-4.2474,-5.5531,-37.0595,10.7437,-5.4019,908
-32.4533,-4.2225,-5.5663,-36.046800000000005,11.4482,-5.2529,909
-33.066,-5.3765,-6.2562,-36.6699,13.9523,-5.9235,910
-35.0794,-6.3427,-7.4011,-37.4075,17.8536,-6.4379,911
-40.3602,-5.9905,-8.4249,-36.9681,23.9741,-6.1666,912
-59.9683,-9.1429,-11.0709,-51.342699999999994,37.1542,-8.3148,913
-64.0672,-8.8948,-12.5454,-48.203399999999995,45.3008,-7.9968,914
-58.8968,-6.642,-13.6552,-34.1898,51.6604,-6.6562,915
-80.8888,-13.6161,-15.5516,-53.0659,67.7611,-10.7705,916
-65.4829,-8.366,-15.2149,-33.4777,62.9302,-7.3441,917
-72.5433,-10.6748,-15.2391,-42.88530000000001,64.4108,-8.8389,918
-72.2389,-11.5381,-14.4154,-47.3613,60.2893,-9.4582,919
-60.6408,-12.1357,-12.7814,-41.4388,53.2835,-9.1644,920
-56.8716,-15.3887,-11.9673,-46.23030000000001,48.7743,-10.777,921
-48.0773,-12.894,-10.3806,-43.6609,37.1756,-9.4846,922
-40.2835,-8.3715,-8.8824,-38.17099999999999,26.7192,-7.3528,923
-38.7044,-5.8617,-7.8659,-38.1635,20.5431,-6.2746,924
-40.9004,-4.3795,-7.27,-40.7942,17.2976,-5.5419,925
-46.82,-4.7361,-7.6979,-47.108200000000004,18.1921,-6.0463,926
-42.5723,-4.1398,-7.8417,-41.7264,18.3796,-5.5522,927
-41.1272,-3.2708,-7.5113,-39.666000000000004,17.3548,-5.1115,928
-48.1556,-4.7086,-8.0465,-47.4453,19.5275,-6.0621,929
-43.8906,-4.2131,-8.246,-41.759,20.2114,-5.6207,930
-46.3907,-4.7592,-8.255,-44.4917,20.9192,-6.006,931
-48.7523,-6.4504,-8.5075,-46.7275,23.7363,-6.7536,932
-50.981,-10.341,-9.5249,-48.408,30.8324,-8.3935,933
-49.1562,-9.1711,-9.9226,-42.51819999999999,33.661,-7.9293,934
-56.7165,-12.3514,-11.1455,-47.0065,42.7118,-9.5049,935
-58.5862,-14.8866,-12.1473,-46.4504,49.6399,-10.4702,936
-56.4211,-12.5173,-11.4086,-45.482,44.3846,-9.5196,937
-57.171,-11.4567,-11.0162,-48.05309999999999,40.7121,-9.1213,938
-51.4518,-9.1096,-10.0175,-45.2642,33.0958,-7.7811,939
-47.7553,-8.0132,-9.067,-45.06549999999999,27.1212,-7.3512,940
-44.0719,-6.5168,-8.1332,-42.792100000000005,22.5844,-6.6546,941
-45.7384,-8.9511,-8.3672,-46.6703,24.0768,-7.6904,942
-42.4902,-6.7068,-7.654,-43.0011,20.5977,-6.7478,943
-37.2501,-6.1341,-7.4089,-37.845200000000006,19.3156,-6.3677,944
-45.1909,-10.0863,-8.2817,-47.7845,23.8992,-8.1248,945
-39.8273,-6.3761,-7.5817,-40.1941,20.1074,-6.5164,946
-40.7219,-6.0176,-7.5143,-40.67959999999999,19.8918,-6.3176,947
-43.976,-8.8179,-8.3299,-45.266400000000004,23.4944,-7.637,948
-42.6248,-7.4159,-8.0743,-42.3202,22.8031,-7.0083,949
-45.7225,-7.5008,-8.2296,-44.79629999999999,23.8089,-7.1523,950
-47.9507,-10.1366,-9.8183,-44.799800000000005,31.1941,-8.0883,951
-54.6805,-8.4554,-9.8229,-48.7254,31.9777,-7.7443,952
-54.2326,-8.1318,-10.6537,-45.688399999999994,34.8849,-7.5552,953
-61.383,-12.0419,-12.4253,-47.594500000000004,47.2392,-8.9835,954
-67.5486,-12.0665,-13.2054,-46.36379999999999,56.1585,-9.7018,955
-69.4332,-17.4026,-15.1918,-39.168899999999994,74.501,-11.6423,956
-79.8944,-27.0595,-16.5996,-49.19319999999999,90.6123,-16.252,957
-66.9802,-14.9894,-14.587,-39.21359999999999,68.1469,-10.8039,958
-62.2893,-10.1054,-13.0791,-39.6648,54.1404,-8.3314,959
-70.241,-13.0261,-13.3508,-54.511700000000005,52.0815,-9.9753,960
-54.4535,-5.9226,-11.1077,-41.7939,36.1448,-6.4549,961
-59.8773,-7.6048,-11.2199,-48.4525,37.7581,-7.5086,962
-64.5084,-10.6055,-12.6972,-50.31699999999999,46.1738,-8.6797,963
-55.8572,-7.3713,-12.2265,-37.1884,45.2085,-6.9419,964
-73.2818,-11.7833,-13.6435,-54.1983,54.3814,-9.8711,965
-59.1676,-7.5088,-13.0838,-39.1221,47.6869,-7.0488,966
-64.658,-7.9045,-12.8867,-46.3371,46.8276,-7.7155,967
-64.3086,-7.979,-12.4824,-49.16519999999999,43.2888,-7.684,968
-53.8247,-4.733,-10.8551,-41.1575,34.2304,-5.9751,969
-64.0474,-8.8827,-11.8083,-54.4952,38.4569,-8.2137,970
-54.176,-6.1401,-10.8195,-44.450900000000004,33.2328,-6.5481,971
-54.5148,-5.9157,-10.0008,-46.510000000000005,30.6463,-6.725,972
-55.8544,-11.8454,-11.0447,-47.682199999999995,40.2022,-9.1399,973
-54.0126,-14.4316,-11.5503,-43.9123,46.3523,-10.2701,974
-41.2954,-9.0545,-10.7922,-30.394199999999998,38.5666,-7.8187,975
-55.6667,-16.8318,-12.3116,-44.97619999999999,51.2058,-11.3719,976
-50.9206,-13.964,-11.6514,-41.702299999999994,44.6037,-9.77,977
-43.5797,-6.2437,-10.4148,-32.37200000000001,34.5014,-6.6352,978
-61.5348,-12.3993,-12.5714,-46.63589999999999,49.1105,-9.2409,979
-61.6373,-11.281,-12.9331,-45.8472,48.6732,-8.669,980
-56.2407,-5.8309,-11.6754,-40.5957,39.9345,-6.7832,981
-60.9352,-7.9659,-12.1737,-46.5005,42.0486,-7.4743,982
-58.4277,-9.3005,-11.8835,-46.364,41.1822,-7.9345,983
-52.3899,-6.818,-10.1408,-42.7277,33.6247,-7.0037,984
-55.9794,-13.0474,-11.094,-48.5243,41.1047,-9.5082,985
-53.0979,-12.5275,-10.6081,-48.589499999999994,36.895,-9.251,986
-46.9163,-6.4773,-8.9177,-42.0346,26.952,-6.6753,987
-44.3416,-6.9466,-8.3422,-42.9953,23.5242,-6.8891,988
-45.8694,-9.899,-8.356,-48.8024,23.2864,-7.9644,989
-39.7952,-3.6533,-6.5352,-41.0116,14.1931,-5.221,990
-42.4821,-3.5438,-6.5912,-44.6002,13.4152,-5.3983,991
-40.5759,-3.5857,-6.9681,-42.046499999999995,14.2711,-5.1879,992
-37.2202,-2.897,-6.7018,-37.6528,14.0485,-4.8823,993
-45.9227,-6.0068,-7.7918,-46.3927,19.7569,-6.4283,994
-49.3691,-8.0772,-8.9801,-47.970400000000005,25.8173,-7.3613,995
-48.7118,-7.103,-9.3596,-42.4135,29.732,-6.9711,996
-60.0109,-14.0534,-11.8267,-50.179199999999994,45.9073,-10.1955,997
-58.5035,-9.5864,-11.8689,-44.624700000000004,43.3713,-8.0372,998
-59.9956,-7.1149,-11.7894,-45.2338,40.8711,-7.205,999
-64.1789,-8.9935,-12.4588,-50.264199999999995,43.616,-8.249,1000
-52.2382,-5.2391,-11.339,-38.0442,36.8579,-6.0858,1001
-57.9084,-6.2031,-10.7735,-47.6276,34.1712,-6.9138,1002
-57.9275,-8.1036,-10.896,-50.225500000000004,34.3393,-7.6377,1003
-48.5557,-4.9959,-9.2912,-41.8893,26.9327,-5.9792,1004
-49.26,-5.4893,-9.101,-45.9252,24.4146,-6.4895,1005
-44.8173,-4.3281,-8.3374,-41.98140000000001,21.1132,-5.6118,1006
-44.6437,-4.0385,-7.9691,-42.9365,19.2925,-5.5777,1007
-24.989,-0.8035,-2.7055,-28.8093,2.532,-2.8433,1008
-28.7316,-1.0466,-3.115,-32.9018,3.2197,-3.2283,1009
-27.5728,-1.2095,-3.6817,-31.624399999999998,4.187,-3.3474,1010
-32.9995,-1.2926,-3.8148,-36.90709999999999,4.8275,-3.6277,1011
-32.5703,-1.7234,-4.6695,-36.23100000000001,6.6803,-3.9481,1012
-38.0977,-2.9231,-5.4637,-41.604000000000006,9.6872,-4.8067,1013
-39.9459,-4.4682,-6.4455,-42.5119,14.0112,-5.6635,1014
-43.003,-6.998,-7.5564,-44.69649999999999,19.5832,-6.7223,1015
-46.4008,-6.6953,-8.195,-45.54449999999999,22.5447,-6.7981,1016
-48.9232,-6.4888,-9.0289,-45.223,25.9526,-6.7347,1017
-47.6204,-5.8348,-9.9948,-39.654199999999996,30.1036,-6.3078,1018
-65.9729,-10.2479,-12.5025,-50.60929999999999,46.969,-8.855,1019
-73.3751,-15.0401,-15.4181,-42.15310000000001,72.2145,-10.5343,1020
-88.2589,-24.545,-18.7478,-37.1861,109.5765,-15.2109,1021
-93.852,-22.0491,-19.5463,-32.16040000000001,117.761,-14.474,1022
-91.9373,-17.6214,-19.7082,-32.722199999999994,108.3048,-11.7601,1023
-81.803,-12.1909,-17.1907,-39.7611,80.7922,-9.3687,1024
-75.3643,-10.4259,-14.54,-50.383399999999995,59.0471,-9.1003,1025
-53.1554,-5.2447,-11.0377,-41.10320000000001,34.4389,-6.1043,1026
-52.3344,-5.2923,-9.0908,-49.1144,24.0522,-6.4491,1027
-42.0273,-3.0705,-7.1715,-41.970099999999995,15.3528,-5.0536,1028
-38.2282,-2.4658,-6.1083,-40.1249,11.2858,-4.6084,1029
-36.3717,-2.7027,-5.2467,-40.3517,8.6542,-4.6848,1030
-32.0282,-2.4016,-4.4789,-36.2506,6.9244,-4.2663,1031
-29.199,-2.3975,-4.1943,-33.6852,6.312,-4.2064,1032
-30.2124,-3.0439,-4.3187,-35.4865,6.6995,-4.611,1033
-28.5302,-2.1463,-3.7915,-33.0494,5.4025,-3.9839,1034
-29.4621,-2.2547,-3.7858,-34.282999999999994,5.2983,-4.0787,1035
-31.1031,-2.393,-3.8014,-36.239000000000004,5.2783,-4.2198,1036
-27.4448,-1.3338,-3.4542,-31.425500000000003,4.197,-3.3897,1037
-31.9484,-1.5662,-3.6784,-36.489,4.4441,-3.7401,1038
-30.3017,-1.268,-3.9315,-34.1868,4.832,-3.5176,1039
-34.6618,-1.9831,-4.4257,-38.808099999999996,6.4163,-4.1538,1040
-35.7199,-3.4493,-5.32,-40.02660000000001,9.4342,-4.9716,1041
-34.7487,-3.5279,-5.6417,-37.723,11.2338,-5.0385,1042
-37.4941,-6.2175,-6.4496,-41.562900000000006,14.9241,-6.3258,1043
-31.9022,-6.0738,-6.956,-34.4504,16.7369,-6.2553,1044
-33.753,-6.1155,-7.7678,-32.972,20.8907,-6.2264,1045
-49.8534,-10.7272,-9.7725,-46.6169,32.4019,-8.6657,1046
-51.9143,-7.7004,-10.336,-43.3465,33.7589,-7.1547,1047
-62.3156,-7.7285,-11.6772,-49.7706,39.5979,-7.6472,1048
-59.6888,-6.6212,-12.4453,-41.824999999999996,43.716,-6.7857,1049
-66.0607,-9.4671,-13.2726,-45.3202,51.7425,-8.2623,1050
-68.8567,-14.0569,-13.6091,-47.9303,59.0043,-10.4119,1051
-66.7138,-17.2173,-13.9101,-45.9414,63.3023,-11.4025,1052
-65.444,-12.0262,-12.5711,-49.42399999999999,50.2242,-9.6069,1053
-59.6295,-9.0799,-11.5132,-47.4219,40.8474,-8.0467,1054
-51.3598,-7.2437,-10.5185,-42.4317,33.5649,-6.8746,1055
-55.5917,-7.7814,-9.6532,-51.7316,29.0253,-7.7306,1056
-46.291,-6.0036,-8.6701,-43.026799999999994,24.3001,-6.3622,1057
-50.0658,-8.1842,-8.8831,-48.6499,26.0369,-7.5537,1058
-47.0018,-8.1535,-8.7321,-45.159000000000006,26.1201,-7.3917,1059
-45.9312,-7.8673,-8.6154,-43.928,25.7507,-7.2648,1060
-50.003,-9.3419,-9.2128,-47.6801,28.9515,-8.0739,1061
-48.402,-8.5787,-9.263,-44.9407,28.8561,-7.5531,1062
-49.3747,-9.2903,-9.7021,-44.1773,32.1075,-7.9177,1063
-55.2081,-12.9308,-11.0679,-47.2636,41.6107,-9.6675,1064
-51.6301,-11.1995,-11.4701,-38.900600000000004,44.0935,-8.6944,1065
-63.559,-14.4698,-12.3263,-49.967,51.1217,-10.7336,1066
-55.4515,-11.5465,-11.5659,-43.2152,44.209,-8.8603,1067
-52.8981,-8.9382,-10.265,-44.8789,35.1425,-7.9201,1068
-54.8064,-11.2295,-10.1542,-50.102199999999996,34.9723,-8.8844,1069
-47.3296,-9.3682,-9.5636,-43.191900000000004,30.9337,-7.8642,1070
-43.9318,-7.9573,-9.0199,-40.9956,27.2355,-7.3221,1071
-43.2468,-7.2361,-8.534,-40.650400000000005,25.3284,-6.9619,1072
-48.1172,-9.8426,-8.7643,-48.199,26.623,-8.0979,1073
-44.8508,-8.342,-8.4192,-45.107699999999994,23.9229,-7.4186,1074
-38.8865,-5.1153,-7.0941,-39.0509,17.9251,-5.8801,1075
-39.4462,-6.4869,-7.3181,-41.0005,18.8068,-6.5561,1076
-38.8993,-6.1172,-7.4371,-40.35549999999999,18.4703,-6.3722,1077
-43.9177,-4.8675,-7.4812,-44.034800000000004,18.119,-5.8874,1078
-45.1939,-3.7639,-8.1458,-43.3937,19.223,-5.5131,1079
-46.2516,-5.8565,-8.6466,-42.8235,24.2719,-6.3407,1080
-38.3253,-8.8957,-9.2821,-35.3043,28.8041,-7.6053,1081
-25.8356,-6.8904,-9.1816,-22.3214,26.1939,-6.6077,1082
-37.1888,-9.3284,-9.9789,-31.1434,33.1151,-7.7624,1083
-56.021,-12.419,-11.1014,-47.5803,41.4842,-9.5231,1084
-51.6223,-5.5316,-10.7135,-41.851000000000006,32.2502,-6.2338,1085
-62.0736,-11.3904,-11.3118,-52.384299999999996,41.7152,-9.3237,1086
-45.1545,-12.9604,-11.6454,-35.0938,44.0231,-9.3566,1087
-42.2914,-13.0464,-11.9455,-31.21430000000001,45.5483,-9.4793,1088
-46.0284,-11.2264,-12.203,-29.6458,48.6399,-8.8279,1089
-64.1655,-17.8164,-14.0542,-42.70219999999999,65.0982,-11.7643,1090
-64.2931,-10.9768,-12.988,-45.077299999999994,52.3207,-9.1401,1091
-51.9549,-5.6521,-11.9313,-35.366400000000006,40.4392,-6.2673,1092
-64.2267,-8.0204,-12.016,-51.59089999999999,40.5223,-7.8501,1093
-46.1971,-4.5791,-10.5429,-35.0242,32.2279,-5.933,1094
-53.8357,-8.0863,-11.3027,-43.1118,37.5037,-7.3908,1095
-58.5527,-11.7203,-10.9437,-51.2423,39.1998,-9.2254,1096
-50.1312,-9.9625,-9.8484,-44.939699999999995,33.1533,-8.1509,1097
-44.6086,-8.1766,-8.9145,-41.8034,27.4304,-7.5341,1098
-44.4161,-9.0699,-8.8068,-42.977599999999995,26.9966,-7.6814,1099
-44.516,-7.7372,-8.5823,-43.04769999999999,24.9843,-7.1965,1100
-48.4493,-7.25,-8.7617,-46.3175,25.2321,-7.0886,1101
-47.5081,-7.5592,-9.4543,-42.6547,28.9377,-7.0708,1102
-59.5534,-11.4076,-11.2108,-50.62740000000001,40.6532,-9.1088,1103
-59.6007,-10.1801,-11.8344,-45.4887,44.5454,-8.4189,1104
-62.0572,-10.7316,-12.8534,-43.3917,50.8611,-8.6106,1105
-71.7928,-15.4985,-14.4572,-47.249100000000006,65.6261,-11.1267,1106
-67.5068,-15.4998,-14.3455,-41.1821,66.9911,-10.8211,1107
-63.9,-17.0836,-13.8936,-42.6001,63.8204,-11.5433,1108
-53.3061,-13.3416,-12.8239,-35.8659,53.3454,-9.7397,1109
-59.6156,-16.1553,-12.505,-45.5927,53.8485,-11.1653,1110
-48.8046,-9.9014,-10.7475,-39.16430000000001,38.4661,-8.1769,1111
-50.8169,-10.2348,-10.2766,-44.406400000000005,35.2574,-8.3355,1112
-52.8751,-7.6386,-9.4263,-48.1907,29.1559,-7.4066,1113
-42.6952,-3.9132,-8.9919,-37.7386,23.2466,-5.3849,1114
-51.4907,-5.2742,-9.0664,-47.6189,24.6935,-6.4811,1115
-47.3876,-7.7286,-9.5794,-41.5023,30.318,-7.1247,1116
-46.3676,-12.3045,-10.5543,-41.5478,36.746,-9.0674,1117
-44.495,-12.0022,-9.9697,-41.3394,34.2276,-9.1001,1118
-36.8166,-6.5168,-8.3204,-34.3752,23.746,-6.4674,1119
-43.6138,-5.5956,-8.0192,-43.0378,20.5288,-6.338,1120
-42.5478,-4.518,-7.7345,-42.717600000000004,17.7413,-5.6586,1121
-34.843,-2.2472,-6.5102,-34.9403,13.1869,-4.5268,1122
-42.7393,-4.1034,-7.6041,-43.3309,16.6645,-5.5486,1123
-41.7043,-3.343,-7.6851,-40.1542,17.7183,-5.1401,1124
-47.8662,-4.213,-8.7578,-44.0408,22.7592,-5.963,1125
-53.4409,-7.3695,-10.8928,-45.7718,32.8378,-6.9064,1126
-54.5138,-5.6087,-10.193,-45.0125,31.8243,-6.5213,1127
-56.0551,-8.1458,-11.1325,-44.60980000000001,38.4678,-7.7442,1128
-64.5401,-22.8942,-14.0432,-50.986399999999996,63.9859,-13.4948,1129
-72.3452,-26.5087,-15.3584,-51.60970000000001,78.5247,-15.9221,1130
-61.8577,-13.7256,-14.2867,-30.853600000000007,69.2486,-10.2322,1131
-70.7123,-19.5286,-15.7995,-34.798899999999996,84.3455,-13.104,1132
-78.1899,-30.1743,-17.2822,-43.90689999999999,99.4714,-17.7319,1133
-76.3492,-29.0709,-16.4502,-48.287000000000006,90.7661,-17.1828,1134
-60.207,-12.5196,-12.3385,-43.240500000000004,51.6125,-9.7879,1135
-54.4161,-9.9403,-10.7065,-44.794999999999995,38.6861,-8.4182,1136
-53.8287,-14.1546,-10.4256,-52.065400000000004,36.1139,-9.7704,1137
-47.0318,-7.8132,-8.3538,-47.029999999999994,23.4564,-7.2876,1138
-38.2808,-3.3728,-6.6633,-38.4427,14.9094,-5.0352,1139
-42.6987,-6.611,-7.1724,-46.3758,16.6316,-6.5253,1140
-39.5985,-4.447,-6.3103,-42.6368,13.3363,-5.6173,1141
-34.4939,-3.5502,-5.8026,-37.01729999999999,11.8368,-5.0074,1142
-37.5594,-5.8596,-6.4517,-42.0004,14.0375,-6.1672,1143
-35.5725,-4.3139,-5.981,-38.648199999999996,12.6441,-5.4249,1144
-35.5261,-4.0678,-5.9546,-38.1913,12.6503,-5.2931,1145
-37.7733,-5.4934,-6.3773,-41.818999999999996,13.8292,-6.0042,1146
-35.1346,-3.523,-5.6136,-38.309,11.0086,-5.0464,1147
-34.5367,-3.618,-5.2553,-38.618700000000004,9.8037,-5.0124,1148
-33.0974,-3.6845,-4.816,-38.2532,8.3505,-5.0058,1149
-28.6851,-2.1185,-3.9997,-32.941,5.8637,-4.0014,1150
-31.1713,-2.415,-3.958,-36.1883,5.5864,-4.2304,1151
-29.5935,-1.5721,-3.5771,-33.9193,4.465,-3.6416,1152
-29.5641,-1.2716,-3.4739,-33.7292,4.0115,-3.4311,1153
-29.4682,-1.2634,-3.5648,-33.732800000000005,4.0388,-3.4752,1154
-26.0558,-0.9102,-3.4881,-29.6259,3.9175,-3.0893,1155
-33.5643,-1.5641,-3.8591,-38.0476,4.794,-3.8541,1156
-31.1036,-1.8918,-4.2201,-35.2421,5.9051,-3.9317,1157
-30.2268,-2.1476,-4.2935,-34.4482,6.2973,-4.0776,1158
-28.4045,-2.2571,-4.4438,-32.32,6.9476,-4.1622,1159
-33.0759,-4.4315,-5.2192,-37.996599999999994,10.0761,-5.3461,1160
-31.9959,-4.1654,-5.5771,-36.0029,11.0466,-5.3111,1161
-37.2665,-4.6291,-6.4312,-39.2838,14.6263,-5.5833,1162
-45.4709,-6.3074,-8.0442,-46.0003,20.312,-6.4898,1163
-48.2374,-4.2951,-8.655,-45.2941,21.8007,-5.9073,1164
-47.2714,-3.9573,-9.2481,-40.7894,25.2628,-5.5754,1165
-59.1869,-10.7043,-11.09,-50.832499999999996,38.9421,-8.7934,1166
-54.2018,-14.6298,-12.0287,-42.110699999999994,49.0345,-10.2849,1167
-48.4271,-13.3123,-12.3666,-33.2401,50.6897,-9.8238,1168
-58.6902,-18.4143,-13.7025,-38.9653,63.9349,-12.0932,1169
-68.2314,-15.9722,-14.2588,-45.64739999999999,63.9885,-11.1735,1170
-61.6759,-7.9892,-13.1316,-41.1998,49.2119,-7.615,1171
-59.2428,-6.6354,-12.1842,-43.3904,41.509,-6.837,1172
-56.6531,-8.0876,-11.297,-45.41620000000001,38.2634,-7.6419,1173
-51.5503,-8.4199,-10.0112,-44.232,33.363,-7.6136,1174
-48.5733,-10.2661,-9.2973,-46.93560000000001,29.5118,-8.3107,1175
