dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-46.625048,-56.9481,-16.7631,-10.3446,-53.76129999999999,42.5662,-12.2717,317
-34.624732,-43.7513,-9.0138,-9.4392,-37.6186,33.6015,-9.0158,318
-46.803121,-57.3761,-11.7417,-10.199,-49.0909,40.423,-10.1971,319
-56.221032,-69.4204,-10.9807,-11.0166,-61.3518,40.8253,-10.7594,320
-40.990826,-55.773,-5.3214,-10.8117,-43.6819,35.8695,-7.6453,321
-32.735221,-48.2577,-4.5291,-10.5369,-36.1779,34.5124,-7.3666,322
-60.784367,-74.0205,-9.177,-11.309,-64.70439999999999,40.0123,-10.2102,323
-36.103928,-49.5729,-5.9382,-10.153,-39.571,33.6258,-7.5327,324
-51.133021,-61.9268,-10.0236,-10.166,-53.664500000000004,38.4107,-9.9588,325
-37.468321,-50.3084,-8.4752,-10.3466,-39.2893,38.612,-8.7711,326
-50.507331,-67.7808,-15.9558,-12.3239,-53.205099999999995,55.0769,-12.2215,327
-56.512114,-73.774,-15.8327,-12.5406,-55.2916,59.5069,-12.6512,328
-48.426626,-63.1788,-11.0822,-11.5054,-44.978300000000004,50.8401,-10.052,329
-58.501029,-75.0621,-22.9064,-12.8283,-59.11150000000001,67.4981,-15.8128,330
-56.264617,-72.2797,-26.2205,-13.1718,-55.8369,72.8845,-17.0494,331
-50.544735,-64.7924,-19.1416,-12.5022,-45.58319999999999,64.7369,-13.8839,332
-49.287601,-65.3007,-18.9307,-12.6905,-45.405400000000014,65.3976,-13.8811,333
-57.037123,-72.9729,-20.6076,-12.6485,-54.7948,65.8591,-14.4249,334
-50.465734,-65.303,-12.4997,-11.53,-51.7131,48.4698,-10.8502,335
-56.74342,-69.7059,-13.0607,-11.0895,-59.127900000000004,46.0422,-11.314,336
-48.568912,-60.2309,-12.0733,-10.5297,-50.705,42.4562,-10.3273,337
-50.942602,-62.4929,-14.4112,-10.7463,-54.197,45.1917,-11.7383,338
-54.208717,-66.3035,-16.3975,-11.1706,-55.744600000000005,50.6249,-12.4979,339
-52.156835,-66.4879,-18.0585,-12.0204,-51.624199999999995,58.1901,-13.2475,340
-60.827808,-78.0255,-22.8328,-13.1998,-56.713,73.2773,-15.9322,341
-55.3714,-78.445,-18.6434,-14.2295,-46.54059999999999,78.4654,-13.6881,342
-66.862583,-91.0964,-15.9876,-14.6644,-57.9704,76.8966,-13.1186,343
-52.037675,-76.1786,-8.8845,-13.8574,-46.191100000000006,62.2722,-9.5428,344
-54.712117,-76.7135,-10.4249,-13.5466,-50.438199999999995,60.3586,-10.1118,345
-63.565548,-82.9731,-17.547,-13.3733,-59.37740000000001,68.0636,-13.5476,346
-53.563901,-69.8843,-15.6582,-12.4522,-48.983599999999996,61.2667,-12.2556,347
-55.207751,-68.9844,-16.8326,-11.7512,-53.991699999999994,56.4118,-12.8353,348
-55.129771,-68.5702,-17.9079,-11.6355,-57.8091,53.6537,-13.3492,349
-52.05045,-64.6974,-12.8752,-10.8772,-53.973200000000006,45.2538,-10.7772,350
-54.880324,-66.199,-10.7246,-10.4079,-58.9208,38.7557,-10.345,351
-48.090367,-58.9923,-10.0036,-9.9889,-52.0414,36.4207,-9.4773,352
-50.082412,-60.989,-10.9189,-10.1674,-53.2057,38.91,-10.0404,353
-52.357805,-65.4652,-14.9151,-11.3295,-53.7973,49.9165,-12.004,354
-53.396595,-66.7392,-17.6176,-11.6866,-53.07769999999999,55.7999,-12.8342,355
-55.720971,-71.2257,-18.7294,-12.5062,-53.185100000000006,63.394,-14.1178,356
-55.040516,-71.8197,-18.1142,-12.8455,-48.5721,67.6553,-13.448,357
-61.440764,-79.9675,-22.813,-13.498,-56.67360000000001,75.5028,-15.8979,358
-57.990759,-75.0103,-17.3644,-12.6345,-56.8076,61.3824,-13.1808,359
-49.224683,-62.3959,-9.7349,-10.7902,-49.889799999999994,42.4489,-9.4177,360
-54.415183,-66.2044,-11.6546,-10.6013,-58.042200000000015,41.1127,-10.6946,361
-50.957733,-61.0233,-13.0322,-10.006,-56.0487,38.8518,-10.839,362
-46.390519,-55.2259,-9.7736,-9.2491,-51.8167,31.8704,-9.4385,363
-51.139985,-58.8562,-8.9923,-8.6953,-58.1639,27.7634,-9.3835,364
-40.497245,-48.2455,-6.2994,-8.3127,-45.7686,24.6938,-7.6048,365
-53.721088,-63.1209,-11.4626,-9.6503,-60.22840000000001,34.6262,-10.6208,366
-51.298602,-63.4838,-14.6267,-10.9851,-53.0694,47.6417,-11.6155,367
-55.904781,-71.5826,-22.617,-12.8971,-53.293699999999994,69.3224,-15.5194,368
-55.873079,-79.565,-27.5417,-15.2034,-42.87289999999999,98.0079,-18.5707,369
-66.894935,-91.2798,-32.0066,-16.3352,-39.983799999999995,121.4922,-21.8544,370
-64.612888,-92.756,-26.8153,-16.0687,-45.364200000000004,109.1835,-18.9077,371
-60.033268,-84.8919,-18.4823,-14.6318,-48.9117,82.7767,-13.6824,372
-51.528773,-71.9458,-10.8017,-13.0176,-48.6906,57.3604,-10.2859,373
-52.78453,-69.4455,-8.2095,-11.9319,-53.92559999999999,45.1173,-9.456,374
-46.326905,-61.2613,-5.6425,-11.0162,-47.74979999999999,38.0142,-7.844,375
-44.749908,-56.7614,-5.4354,-9.9523,-48.846000000000004,31.1333,-7.8302,376
-50.450568,-60.1312,-6.5224,-9.4127,-55.902,28.5436,-8.3793,377
-41.227235,-49.2032,-4.5364,-8.1711,-46.6416,22.2463,-6.9772,378
-46.247262,-53.3327,-6.2994,-8.1137,-53.5976,22.1383,-7.9901,379
-43.395904,-49.6188,-7.3869,-7.7727,-51.2312,21.8785,-8.3313,380
-40.043114,-45.0,-6.5421,-7.1065,-46.9276,19.4609,-7.7399,381
-38.630087,-43.3814,-7.4137,-7.187,-46.1639,20.0082,-8.19,382
-40.136808,-45.1296,-8.873,-7.3943,-49.1332,21.1147,-8.851,383
-41.202902,-46.163,-7.4288,-7.2071,-49.1097,19.9559,-8.2667,384
-35.795255,-41.0388,-6.0135,-7.1688,-42.4805,19.1794,-7.4388,385
-43.243663,-49.2134,-9.6992,-7.9503,-51.8993,24.324,-9.3604,386
-41.998098,-48.1077,-7.9882,-7.8955,-48.5848,23.8432,-8.4366,387
-46.399052,-52.9891,-7.0477,-7.9573,-53.19,23.111,-8.3069,388
-44.050587,-51.3278,-5.7539,-8.0925,-51.3086,21.5258,-7.6602,389
-41.21482,-48.579,-3.9075,-7.8959,-47.135600000000004,19.9489,-6.7021,390
-49.434501,-58.242,-5.8291,-8.9549,-55.55650000000001,25.6331,-8.1636,391
-45.21941,-57.3711,-7.3077,-10.1524,-49.3383,33.8908,-8.3979,392
-56.689947,-72.2284,-12.1086,-11.8413,-57.3037,49.7674,-10.8928,393
-59.731899,-79.7219,-16.3871,-13.5529,-50.909,71.76,-13.0071,394
-64.261863,-88.6806,-25.8029,-15.1779,-49.348,98.0676,-17.7542,395
-70.78563,-97.1139,-37.5669,-16.2194,-56.73369999999999,118.751,-24.5845,396
-59.329904,-83.1354,-29.336,-15.088,-51.0669,95.6222,-19.1297,397
-57.404311,-73.8551,-18.5817,-12.7456,-51.9068,67.0312,-13.7556,398
-50.209581,-63.1603,-12.1241,-11.0287,-51.7559,45.3011,-10.7439,399
-47.831777,-57.2268,-9.2746,-9.3091,-53.895399999999995,31.124,-9.2089,400
-43.143503,-49.0315,-5.072,-7.3633,-50.2974,18.4584,-7.289,401
-40.727481,-45.0069,-3.809,-6.2575,-48.305299999999995,13.2766,-6.5085,402
-36.969629,-40.2072,-3.1208,-5.3937,-44.70550000000001,9.8745,-5.8583,403
-33.34456,-35.7837,-2.2175,-4.6266,-40.4361,7.3614,-5.1697,404
-35.111103,-37.0764,-2.8688,-4.2999,-42.787299999999995,6.9783,-5.5205,405
-30.816377,-32.559,-2.6191,-4.057,-38.499399999999994,6.0189,-5.2832,406
-27.607587,-28.9488,-1.9727,-3.5008,-34.17999999999999,4.8353,-4.593,407
-26.262986,-27.4399,-2.0199,-3.359,-32.9029,4.5524,-4.6365,408
-26.208786,-27.3065,-2.1329,-3.257,-33.1688,4.2171,-4.6895,409
-22.747646,-23.8604,-1.2847,-3.0294,-28.5165,3.5404,-3.8824,410
-27.603053,-28.9695,-1.5097,-3.402,-34.0359,4.1156,-4.2703,411
-31.613915,-33.3159,-1.7984,-3.8114,-38.5578,5.0008,-4.6329,412
-19.724188,-21.9319,-0.932,-3.8261,-25.846799999999998,4.6769,-3.8337,413
-28.346381,-30.5959,-1.4798,-4.1607,-34.9487,5.7117,-4.424,414
-33.681114,-35.9934,-2.1651,-4.5191,-40.8168,6.9541,-5.0933,415
-32.517133,-35.0602,-3.791,-5.0047,-40.787400000000005,9.2492,-6.1807,416
-34.153585,-36.9648,-4.9584,-5.4303,-42.8736,11.2441,-6.7642,417
-29.356168,-32.6373,-2.7865,-5.3613,-36.3695,10.027,-5.6114,418
-40.815318,-44.4606,-4.5358,-5.9038,-48.8293,12.8244,-6.7535,419
-36.607665,-41.0003,-5.2178,-6.4752,-45.0424,14.7728,-7.1219,420
-36.444472,-41.3382,-5.3028,-6.8262,-43.784,16.913,-7.2298,421
-41.285223,-46.9449,-6.304,-7.4057,-47.436,20.832,-7.6134,422
-40.004962,-47.3495,-6.9858,-8.2338,-47.565,23.2626,-8.2585,423
-50.681287,-58.9506,-10.671,-9.0108,-57.92980000000001,30.5997,-9.8971,424
-38.715905,-47.1066,-7.1051,-8.8288,-42.194,28.9876,-8.1411,425
-51.206711,-61.4851,-14.7263,-10.3624,-55.4498,42.8008,-11.6768,426
-50.623837,-63.3945,-13.1371,-10.8633,-54.9889,43.4131,-11.0071,427
-54.579691,-67.7954,-8.8466,-10.976,-57.091,40.0557,-9.5287,428
-46.260416,-61.6653,-6.0874,-11.1053,-47.7304,39.3163,-8.1887,429
-54.47915,-71.544,-8.9756,-12.2244,-55.693799999999996,46.6157,-9.5655,430
-47.618754,-64.7678,-7.6087,-11.7421,-46.971799999999995,46.091,-8.9442,431
-49.547592,-65.9273,-12.3209,-12.0111,-47.3702,53.5662,-10.6771,432
-55.45388,-72.2331,-26.1391,-12.9958,-58.6095,69.7383,-16.9798,433
-41.460596,-53.9479,-20.0799,-11.8346,-45.51789999999999,53.9639,-13.6194,434
-40.212306,-50.9104,-12.1288,-10.805,-37.6203,46.6388,-10.4149,435
-51.412494,-63.8381,-14.1532,-11.1468,-51.116899999999994,49.6253,-11.6041,436
-46.065742,-61.6712,-11.7612,-11.5356,-49.849000000000004,45.2146,-10.0956,437
-60.387106,-74.2467,-9.4673,-11.4107,-63.251400000000004,42.0523,-10.179,438
-50.686191,-65.4306,-6.9163,-11.1933,-52.5864,39.5173,-8.5635,439
-46.311962,-63.3873,-7.4614,-11.8268,-46.481700000000004,44.8241,-8.6303,440
-61.109307,-78.1729,-13.7466,-12.4739,-59.5509,56.6918,-11.8493,441
-55.476603,-72.7371,-17.4833,-12.7096,-52.6672,63.2765,-13.0137,442
-54.937611,-69.6074,-19.6459,-12.3637,-52.6965,63.1673,-14.2468,443
-49.292766,-61.5041,-16.6025,-11.5253,-47.5411,54.63,-12.5392,444
-49.944841,-61.2741,-16.5242,-11.0721,-51.94919999999999,49.4703,-12.5491,445
-53.326975,-64.2127,-14.3786,-10.3167,-59.300399999999996,41.1512,-11.5436,446
-46.238321,-54.8672,-6.3341,-8.8496,-52.337900000000005,25.7531,-8.0401,447
-39.880386,-47.6064,-3.2036,-7.9356,-45.5072,19.5943,-6.3559,448
-51.360017,-58.3583,-5.1172,-8.2106,-58.807500000000005,20.9125,-8.0339,449
-39.756496,-47.2813,-5.0913,-7.9992,-46.799600000000005,20.6497,-7.0775,450
-43.296695,-49.562,-7.7532,-7.9261,-50.310599999999994,23.4759,-8.5452,451
-31.754306,-36.9089,-5.4967,-7.0368,-37.8911,18.6414,-7.0901,452
-30.512987,-35.2624,-7.0652,-7.0375,-39.022099999999995,18.2066,-7.8636,453
-33.234182,-37.4256,-5.7523,-6.5573,-40.8622,16.183,-7.31,454
-24.936603,-29.7056,-3.1753,-6.1809,-31.877000000000002,13.0345,-5.8497,455
-39.740617,-44.6585,-4.6095,-6.7235,-47.524699999999996,15.3686,-6.9018,456
-32.086996,-37.615,-2.8034,-6.585,-39.2227,13.6744,-5.8937,457
-26.21587,-32.1413,-1.8652,-6.4746,-33.109300000000005,12.6171,-5.2453,458
-42.136616,-47.1078,-3.3458,-6.6934,-49.52989999999999,14.0263,-6.4092,459
-31.008838,-35.7808,-2.4918,-6.1213,-37.9247,12.0136,-5.5444,460
-40.27854,-44.9869,-5.1257,-6.6391,-48.6198,15.3549,-7.223,461
-35.312707,-40.0167,-5.6543,-6.8034,-42.3715,17.3401,-7.2372,462
-30.226447,-35.3562,-6.6196,-7.2891,-36.980900000000005,19.9509,-7.6669,463
-38.061195,-45.1646,-10.5661,-8.7555,-44.671299999999995,29.3735,-9.5586,464
-46.118418,-58.023,-10.7872,-10.3836,-50.197500000000005,38.9673,-9.971,465
-51.378688,-68.2493,-8.7663,-11.9192,-51.649800000000006,46.7989,-9.5139,466
-39.43791,-62.6769,-7.0081,-13.0716,-37.8538,53.7058,-8.803,467
-66.123037,-89.5783,-16.4991,-14.4667,-58.596999999999994,75.2103,-13.2632,468
-53.276877,-78.2746,-19.7597,-14.7036,-41.1984,85.8515,-14.312,469
-63.145131,-86.0068,-32.0366,-15.2925,-51.2021,103.137,-21.0032,470
-45.348873,-63.55,-18.2813,-13.2276,-38.6868,69.8305,-13.4584,471
-55.963,-69.6659,-19.2591,-11.9676,-55.708999999999996,59.1256,-13.942,472
-42.494055,-53.7964,-12.0302,-10.2289,-48.054399999999994,38.515,-10.5139,473
-41.387822,-48.8242,-9.4526,-8.7516,-46.651799999999994,29.4904,-9.1138,474
-43.414897,-49.5954,-7.9114,-7.9396,-49.5894,24.3512,-8.4942,475
-45.436774,-51.5283,-8.316,-7.7955,-53.9439,22.4917,-8.7958,476
-42.46637,-47.7308,-7.3624,-7.2159,-51.3942,19.1102,-8.1953,477
-42.476273,-46.97,-4.7191,-6.5363,-49.8473,15.3867,-7.0086,478
-37.992182,-43.1751,-3.2457,-6.6642,-44.446,14.7245,-6.0855,479
-44.33536,-50.62,-4.7006,-7.5636,-52.3504,17.7949,-7.2611,480
-39.924802,-46.7843,-3.3268,-7.5805,-46.39150000000001,17.7366,-6.4365,481
-41.418076,-48.8362,-3.5895,-7.9044,-47.1875,19.6937,-6.5511,482
-50.03813,-58.7196,-6.248,-8.9551,-57.0385,25.1877,-8.3035,483
-44.230615,-54.6118,-4.9321,-9.3483,-48.65410000000001,27.621,-7.3829,484
-51.760901,-64.2646,-9.4615,-10.5794,-54.099900000000005,39.7116,-9.506,485
-58.448647,-74.2281,-20.2489,-12.5911,-56.61619999999999,65.1046,-14.6527,486
-52.973006,-66.4338,-22.8779,-12.7355,-49.8428,67.8023,-15.5979,487
-39.608035,-56.2351,-17.5172,-12.7554,-35.6481,63.7637,-12.9041,488
-53.392787,-69.8911,-20.9464,-13.15,-47.0915,71.731,-14.835,489
-61.32201,-78.5577,-20.8011,-12.9328,-58.84760000000001,68.2268,-14.7828,490
-58.979994,-73.7163,-13.9499,-11.8221,-60.7795,50.5692,-11.8604,491
-43.776925,-56.9847,-7.7708,-10.484,-45.707800000000006,37.928,-8.3963,492
-59.717784,-72.0199,-12.299,-10.8972,-64.37320000000001,42.0877,-11.2448,493
-46.376692,-57.4809,-9.1458,-10.0298,-49.6382,36.1146,-9.0963,494
-51.268721,-61.2753,-10.156,-9.761,-55.2206,35.7013,-9.7296,495
-54.892241,-65.8895,-11.8624,-10.3074,-60.22,38.6105,-10.7712,496
-46.51397,-58.8361,-10.1618,-10.4467,-49.4093,39.5152,-9.4799,497
-54.141403,-65.5333,-12.2136,-10.5275,-57.332899999999995,41.8346,-10.8931,498
-46.092429,-57.2683,-11.3664,-10.2975,-49.028600000000004,40.1489,-10.2453,499
-45.470332,-56.6082,-14.1085,-10.6244,-48.3103,44.2308,-11.2,500
-51.171087,-62.42,-14.3801,-10.7117,-53.65,45.5869,-11.7251,501
-54.176854,-67.1526,-15.1525,-11.3586,-54.05930000000001,51.5768,-11.9724,502
-50.787948,-68.169,-13.5256,-12.3058,-50.4195,54.7153,-11.1344,503
-62.938091,-79.3705,-12.545,-12.3619,-63.46150000000001,52.2935,-11.4776,504
-47.835685,-63.5204,-6.1533,-11.2895,-48.039899999999996,41.0159,-8.0926,505
-54.441748,-69.6753,-8.2641,-11.5951,-56.087799999999994,42.7825,-9.3358,506
-55.576756,-69.011,-8.7057,-11.0002,-57.4784,40.7255,-9.487,507
-55.335318,-70.2179,-13.0688,-11.662,-56.2965,49.7665,-11.1143,508
-58.953147,-77.7617,-18.0089,-13.2158,-54.0321,68.4619,-13.5076,509
-65.245834,-88.5208,-27.5471,-15.286,-47.801100000000005,102.5495,-18.9967,510
-65.838117,-91.6262,-34.9093,-16.5852,-41.5507,124.9688,-23.3988,511
-61.832037,-86.3292,-32.0211,-16.2238,-38.8074,117.3699,-21.6032,512
-60.363907,-80.5314,-26.0471,-14.5614,-46.6836,92.319,-17.8627,513
-56.750112,-72.4195,-20.0292,-12.7153,-52.564499999999995,67.0828,-14.4833,514
-53.845106,-66.476,-17.0877,-11.2636,-57.0541,50.4931,-12.7199,515
-50.02876,-59.3252,-10.5725,-9.4956,-55.73609999999999,33.5711,-9.9139,516
-43.893031,-51.3826,-5.8738,-8.2366,-49.46439999999999,23.6521,-7.6235,517
-48.472668,-55.5651,-7.7241,-8.2106,-56.545,23.6118,-8.657,518
-45.499187,-52.8312,-7.5334,-8.3215,-52.925000000000004,24.2527,-8.4916,519
-45.542101,-53.615,-8.7881,-8.8688,-50.1105,30.025,-8.8636,520
-47.816775,-57.5739,-14.5126,-10.1556,-53.1117,40.8127,-11.6823,521
-46.857981,-55.9649,-16.6792,-10.3317,-52.394,42.893,-12.3112,522
-41.583795,-49.8477,-11.0409,-9.5034,-44.6053,35.7171,-9.9304,523
-44.768429,-54.1294,-10.0049,-9.5103,-48.6714,34.5064,-9.5332,524
-50.893846,-61.2467,-10.0103,-9.8329,-55.965999999999994,34.7959,-9.672,525
-49.195953,-61.4389,-7.3026,-10.3119,-52.9043,34.8135,-8.6644,526
-54.06817,-70.0717,-7.3604,-11.7364,-54.290600000000005,43.8272,-8.9493,527
-47.415639,-66.9788,-9.1982,-12.5886,-46.062900000000006,52.1158,-9.4131,528
-60.54388,-78.5704,-16.6767,-12.843,-58.51150000000001,62.5731,-12.9945,529
-54.18458,-70.292,-18.0323,-12.7241,-48.419000000000004,66.1745,-13.5451,530
-49.086106,-63.8524,-18.6419,-12.5837,-43.3936,65.328,-13.6436,531
-52.348047,-67.649,-18.7281,-12.3842,-50.058699999999995,62.3042,-13.6016,532
-55.548956,-70.0014,-14.7681,-11.6687,-58.7834,49.6681,-12.0133,533
-44.345379,-54.1294,-5.984,-9.0956,-48.331599999999995,28.6402,-7.7628,534
-44.795177,-53.0822,-5.7208,-8.5792,-51.0727,24.0186,-7.7091,535
-43.412695,-50.2074,-5.7353,-7.8401,-51.1372,20.3786,-7.733,536
-40.280594,-45.4026,-5.0639,-6.8934,-47.199099999999994,17.1648,-7.004,537
-34.971467,-40.1481,-4.4929,-6.8014,-42.6318,15.6101,-6.7995,538
-44.575606,-49.1959,-5.5813,-6.658,-53.06640000000001,15.8935,-7.5247,539
-33.939551,-38.7522,-3.3139,-6.4358,-40.586800000000004,13.9178,-6.0027,540
-45.412533,-50.7826,-6.2842,-7.1881,-54.0116,18.1866,-7.9433,541
-45.926995,-52.3156,-6.901,-7.7988,-53.76390000000001,21.4681,-8.2166,542
-40.861406,-48.479,-5.3517,-8.1861,-46.6143,22.6882,-7.2857,543
-51.74645,-60.4647,-8.0647,-9.0354,-57.839800000000004,28.6734,-8.9484,544
-48.210761,-59.4538,-9.0442,-10.0901,-53.33710000000001,34.4658,-9.2148,545
-48.457769,-60.7825,-8.0058,-10.3621,-51.3721,36.6613,-8.883,546
-56.687118,-71.3087,-9.5572,-11.4491,-57.38470000000001,44.7972,-9.8669,547
-47.44242,-67.024,-9.6551,-12.6301,-46.9081,51.8429,-9.4418,548
-62.452002,-82.417,-10.9918,-13.2846,-58.1829,59.3571,-10.8466,549
-57.333973,-80.7818,-10.6364,-14.004,-52.179100000000005,63.6685,-10.4254,550
-59.54646,-86.0345,-16.1364,-15.0103,-49.407499999999985,80.5455,-12.7718,551
-66.673487,-90.4016,-22.0143,-14.8606,-51.4468,91.9172,-16.0875,552
-59.271924,-77.9889,-22.0918,-13.5178,-54.011900000000004,75.0007,-15.4141,553
-53.133885,-65.1094,-16.0822,-11.0561,-55.642799999999994,49.004,-12.3991,554
-46.808162,-54.9241,-10.9486,-9.1996,-51.7317,33.2252,-9.8846,555
-42.540702,-49.0544,-8.4863,-8.1258,-49.5603,24.9149,-8.8087,556
-44.127501,-49.8754,-7.7802,-7.5451,-52.314499999999995,21.3365,-8.4503,557
-39.156709,-44.1881,-4.3878,-6.8057,-45.917100000000005,16.1915,-6.727,558
-42.013916,-46.9552,-4.9807,-6.7491,-50.105399999999996,15.6864,-7.1068,559
-41.158544,-45.1292,-4.1547,-6.102,-49.3354,12.7352,-6.6847,560
-36.557519,-39.717,-3.2887,-5.4141,-43.616699999999994,10.7187,-5.9156,561
-38.218524,-41.6373,-6.1276,-5.9768,-47.8691,13.502,-7.6294,562
-36.059503,-39.3879,-6.3277,-6.1045,-44.8427,14.497,-7.5196,563
-36.951531,-40.8768,-5.5941,-6.3871,-44.4224,15.6969,-7.2613,564
-42.136843,-47.3879,-6.1975,-7.171,-49.36240000000001,19.0737,-7.6797,565
-44.333827,-51.9059,-8.05,-8.4084,-52.1579,24.7924,-8.586,566
-55.064055,-63.7727,-8.1424,-9.1956,-61.6351,28.801,-9.3254,567
-41.17645,-52.3762,-4.0125,-9.3859,-44.056400000000004,28.5036,-6.7854,568
-59.950908,-73.8664,-9.9407,-11.5241,-64.1184,41.5814,-10.3686,569
-51.797608,-66.6782,-6.8743,-11.2657,-52.95940000000001,40.5485,-8.6897,570
-50.041347,-67.6591,-9.1872,-12.0922,-48.06229999999999,50.1723,-9.2961,571
-68.680634,-91.3787,-33.2723,-14.7368,-68.3504,92.3862,-21.3488,572
-64.569346,-85.8516,-32.2195,-14.918,-56.161699999999996,97.5441,-20.7167,573
-53.633033,-72.9574,-16.2155,-13.2833,-45.66900000000002,69.6569,-12.8697,574
-61.383133,-78.7833,-16.0373,-12.7403,-59.305199999999985,61.204,-12.9483,575
-46.929161,-63.3391,-13.5532,-11.8226,-49.9543,49.5608,-10.8002,576
-58.819671,-70.4094,-13.3023,-10.6424,-64.40740000000001,41.5601,-11.6134,577
-43.472411,-51.5361,-7.2829,-8.6557,-47.8941,27.7944,-8.2138,578
-45.634806,-52.8967,-11.5363,-8.8346,-53.079800000000006,30.3813,-10.1935,579
-38.261476,-45.1197,-9.6986,-8.3993,-45.63390000000001,26.8342,-9.2505,580
-39.306753,-44.8245,-8.7516,-7.9367,-45.296800000000005,24.8978,-8.6818,581
-41.908186,-48.3155,-9.1797,-8.1993,-48.8941,25.916,-9.1156,582
-47.884782,-55.4943,-8.2909,-8.5167,-55.239000000000004,25.9323,-8.8694,583
-40.700569,-48.315,-3.7505,-8.0062,-46.714999999999996,19.9896,-6.6329,584
-47.5922,-54.4547,-4.5309,-7.9117,-54.242900000000006,19.9917,-7.3373,585
-43.819081,-50.6389,-7.1292,-8.0625,-50.15389999999999,23.8209,-8.1442,586
-42.659557,-48.891,-10.1589,-8.1978,-50.6356,26.0806,-9.4685,587
-39.671773,-45.7065,-9.591,-8.1091,-47.300599999999996,25.3658,-9.2598,588
-39.876643,-45.7079,-7.7479,-7.8198,-45.594300000000004,23.926,-8.2447,589
-45.610395,-53.0734,-9.9536,-8.64,-53.328700000000005,27.9244,-9.5861,590
-46.514742,-54.4866,-8.0922,-8.6652,-53.0405,26.9467,-8.7432,591
-35.244398,-43.8414,-4.4047,-8.3102,-39.6716,23.6691,-6.7844,592
-57.665334,-68.3348,-10.7182,-10.1948,-65.0534,34.7209,-10.5265,593
-37.770401,-50.8447,-4.6758,-10.0466,-41.7205,31.0776,-7.231,594
-50.803057,-64.3596,-6.4103,-10.7217,-52.9831,36.9321,-8.4236,595
-53.686082,-71.3572,-11.1788,-12.4242,-54.05330000000001,51.3615,-10.4546,596
-59.873254,-79.1905,-15.8249,-13.1538,-55.3592,65.4184,-12.6084,597
-57.072899,-75.6207,-17.7851,-13.2833,-49.4687,70.7492,-13.5288,598
-59.861924,-76.4817,-23.6788,-13.1031,-56.9057,72.4902,-16.1323,599
-55.56799,-69.3034,-18.6658,-11.9032,-55.7911,57.8047,-13.7234,600
-49.764747,-61.398,-11.3043,-10.4338,-52.684999999999995,40.6285,-10.1774,601
-47.411817,-56.354,-6.4111,-8.9297,-52.7251,27.0103,-8.0406,602
-44.602296,-52.4923,-5.5158,-8.3852,-51.4019,22.7408,-7.7494,603
-33.674734,-40.1406,-3.7771,-7.2145,-40.5897,16.9796,-6.4371,604
-39.363868,-43.6284,-3.5353,-6.2006,-46.6513,13.0188,-6.3058,605
-38.674708,-42.2865,-3.9406,-5.7812,-46.71169999999999,11.7287,-6.4321,606
-35.725464,-39.1736,-4.575,-5.7865,-44.2781,11.9831,-6.7261,607
-35.77287,-38.6371,-4.0249,-5.349,-43.13119999999999,11.1591,-6.2793,608
-34.534718,-37.5708,-4.2666,-5.5237,-42.3182,11.4938,-6.4509,609
-42.406865,-46.0902,-6.6184,-6.1063,-53.08860000000001,13.6932,-7.9669,610
-34.291177,-37.4333,-2.5412,-5.2421,-40.9227,9.6988,-5.4049,611
-39.249211,-43.0843,-3.0653,-5.856,-46.7466,11.2618,-6.0028,612
-43.624472,-48.6751,-4.3031,-6.8448,-52.0379,14.7523,-6.9672,613
-43.385616,-49.8008,-3.3115,-7.4493,-49.1242,17.9044,-6.467,614
-50.985789,-62.692,-8.0786,-10.2393,-56.247,33.7759,-9.013,615
-61.15885,-79.5724,-13.5165,-12.9151,-61.037000000000006,56.6472,-11.6802,616
-58.552541,-83.3615,-15.1987,-14.5616,-44.813900000000004,80.6798,-12.3719,617
-70.910423,-101.2278,-28.0519,-16.752,-44.79249999999999,121.2562,-20.017,618
-68.474567,-96.3804,-36.2455,-16.5658,-50.256499999999996,122.6151,-23.6799,619
-69.05952,-92.3753,-37.2638,-15.3298,-63.435700000000004,105.2464,-23.7132,620
-57.378453,-73.2749,-20.7951,-12.7539,-54.29130000000001,67.3236,-14.791,621
-48.445237,-60.138,-11.4914,-10.7317,-46.8056,45.7863,-10.2308,622
-53.827069,-66.4438,-17.7602,-11.4221,-56.01589999999999,52.8207,-13.2105,623
-59.243512,-74.4846,-24.7052,-12.5486,-62.93480000000001,65.2268,-16.4232,624
-55.724972,-71.3261,-16.3078,-12.1739,-53.6268,58.809,-12.628,625
-53.271774,-68.2998,-12.0867,-11.7823,-50.05500000000001,52.8142,-10.7004,626
-59.26897,-74.9054,-18.9683,-12.3639,-58.195,61.9121,-13.8695,627
-56.898967,-71.1177,-23.0874,-12.3094,-59.256,63.0052,-15.7467,628
-48.459837,-58.3923,-14.672,-10.5018,-50.2659,44.8439,-11.5437,629
-45.559121,-54.4446,-10.7085,-9.6077,-48.056200000000004,36.5808,-9.8762,630
-48.553362,-58.5352,-12.8403,-9.9622,-54.195600000000006,37.9292,-10.7871,631
-49.934465,-59.7697,-11.8288,-9.7124,-56.8069,34.9239,-10.4199,632
-45.388022,-53.4496,-6.4706,-8.6329,-49.65299999999999,26.8467,-7.9466,633
-48.056776,-57.2072,-9.1677,-9.2007,-54.2669,30.5196,-9.2109,634
