cls_elec,ct,disp,int,mod_pauli,pol,index
-63.4329,-3.0408,-5.6775,-61.8011,22.4971,-12.147,1598
-62.5593,-2.9019,-5.2397,-62.597899999999996,19.8418,-11.7388,1599
-58.4201,-2.1829,-4.6208,-61.243,15.1325,-11.1517,1600
-54.8562,-2.0259,-4.1848,-58.144600000000004,13.0572,-10.1349,1601
-54.7113,-1.6577,-3.8772,-60.138200000000005,10.3069,-10.1989,1602
-53.5083,-1.6124,-3.9227,-58.76559999999999,10.3817,-10.1039,1603
-48.6028,-1.9884,-4.3162,-52.651700000000005,12.6655,-10.4098,1604
-55.4418,-2.3597,-4.8272,-57.98630000000001,16.017,-11.3746,1605
-63.9081,-2.7611,-5.2855,-64.0694,19.7256,-11.8403,1606
-60.6838,-3.0468,-5.5875,-60.1851,21.4261,-12.2931,1607
-52.0801,-3.0893,-5.7297,-50.803900000000006,22.2573,-12.1621,1608
-63.4594,-4.0017,-6.519,-57.2299,29.8947,-13.1445,1609
-77.1797,-5.0285,-7.6839,-65.0188,39.8771,-15.0038,1610
-69.1674,-5.3765,-7.877,-53.903600000000004,42.8713,-14.354,1611
-64.4002,-5.5507,-8.224,-50.2748,43.305,-15.4049,1612
-69.597,-5.6721,-8.1405,-51.76819999999999,46.3397,-14.6983,1613
-77.4814,-5.5257,-7.8456,-60.83889999999999,44.5459,-14.5321,1614
-65.2594,-3.8853,-6.682,-60.3372,29.3711,-13.8816,1615
-47.7825,-2.8779,-5.3536,-47.0795,20.344,-11.4095,1616
-49.4271,-2.1729,-4.4256,-53.1617,13.7261,-10.8622,1617
-53.7768,-1.3518,-3.5756,-59.3536,8.7644,-9.4138,1618
-46.0019,-1.2426,-3.0182,-52.7641,6.3338,-8.8352,1619
-36.6417,-0.8309,-2.4985,-43.4838,4.2025,-7.7152,1620
-35.3974,-0.7182,-2.2463,-42.0981,3.3403,-7.0765,1621
-44.4635,-0.7775,-2.3263,-51.846199999999996,3.4804,-7.7593,1622
-42.8711,-0.8356,-2.4869,-49.4218,4.41,-7.6382,1623
-36.0899,-1.2542,-2.8333,-42.0581,6.2906,-8.1713,1624
-42.8019,-1.164,-2.9701,-48.8434,6.5608,-8.4682,1625
-51.1725,-1.2541,-3.2508,-57.6811,7.1611,-9.1648,1626
-55.1352,-2.0972,-4.1991,-59.0432,12.8827,-10.4944,1627
-55.7557,-2.9646,-5.227,-53.85109999999999,21.3753,-11.2791,1628
-71.3921,-4.974,-7.1424,-59.0601,38.1294,-13.681,1629
-86.3592,-6.7545,-9.1665,-61.85040000000001,56.62,-16.1902,1630
-92.6596,-8.7379,-10.8052,-49.573800000000006,80.2939,-17.665,1631
-84.6238,-8.9439,-10.3725,-42.363,78.3849,-16.8077,1632
-75.2501,-5.1751,-7.7627,-59.5476,43.0514,-14.4111,1633
-69.8154,-3.8333,-6.3661,-64.527,28.6965,-13.2087,1634
-56.9838,-2.9894,-5.1188,-56.2485,20.233,-11.3895,1635
-44.5089,-1.9343,-3.9693,-47.55199999999999,12.5181,-9.6576,1636
-45.75,-1.6296,-3.4641,-51.365199999999994,8.8113,-9.3328,1637
-48.1146,-0.8129,-2.6977,-55.4514,4.5497,-8.3759,1638
-41.6014,-0.85,-2.3525,-48.265,3.9444,-7.4055,1639
-34.2318,-0.8051,-2.2541,-41.257200000000005,3.5157,-7.4819,1640
-38.4419,-0.5547,-2.0987,-45.3859,2.6264,-6.917,1641
-43.7522,-0.8107,-2.3596,-50.9497,3.6392,-7.6664,1642
-46.1842,-0.8131,-2.4912,-53.3382,4.0282,-7.8779,1643
-38.9555,-0.7938,-2.6061,-46.145199999999996,4.1592,-7.949,1644
-27.2433,-0.793,-2.6454,-34.6592,3.8166,-7.7941,1645
-35.8018,-0.7293,-2.5604,-43.0245,3.8306,-7.7636,1646
-45.6913,-1.0577,-2.8423,-52.5565,5.4056,-8.3708,1647
-49.4246,-0.9883,-2.9009,-56.4786,5.5117,-8.6765,1648
-47.035,-1.1161,-3.0084,-53.6804,6.1362,-8.6571,1649
-46.8926,-1.178,-3.1224,-53.5112,6.5458,-8.864,1650
-51.0482,-1.1672,-3.1628,-57.682199999999995,6.703,-9.007,1651
-49.9586,-1.26,-3.2987,-56.41539999999999,7.2642,-9.1623,1652
-47.9564,-1.3596,-3.573,-54.0209,8.337,-9.4689,1653
-53.7026,-1.9056,-4.2307,-58.13199999999999,12.2164,-10.5095,1654
-62.7738,-2.6256,-5.1472,-63.91949999999999,18.4374,-11.8103,1655
-71.8786,-4.0936,-6.6693,-64.45030000000001,31.5856,-13.3944,1656
-81.3119,-5.935,-8.3847,-62.342999999999996,48.6912,-15.4026,1657
-91.0307,-7.7339,-9.9204,-57.401199999999996,67.8566,-16.5728,1658
-95.3596,-8.7668,-10.7289,-57.556599999999996,75.2471,-17.9484,1659
-92.8025,-8.3642,-10.4379,-56.2449,72.8827,-17.523,1660
-84.369,-7.149,-9.4053,-54.3325,62.5888,-15.998,1661
-77.6148,-5.3027,-7.7476,-63.3431,42.0656,-14.7436,1662
-68.7214,-3.4647,-6.1724,-64.8805,26.4971,-13.0191,1663
-61.8248,-3.2273,-5.4916,-59.563900000000004,22.7916,-11.8118,1664
-57.6292,-2.3851,-4.7058,-59.5766,16.2595,-11.116,1665
-55.7994,-2.0005,-4.1982,-59.434999999999995,12.8625,-10.2994,1666
-55.527,-1.7806,-3.972,-60.28620000000001,11.1232,-10.1298,1667
-56.5417,-1.6663,-4.0109,-61.6262,10.9354,-10.3427,1668
-56.6454,-1.9171,-4.1261,-60.8618,12.1059,-10.2791,1669
-59.4142,-2.0837,-4.5169,-62.7777,14.1935,-10.9564,1670
-63.616,-2.8465,-5.3374,-63.9867,19.8858,-12.0726,1671
-68.4455,-3.608,-6.1995,-63.791,27.2426,-12.7806,1672
-77.67,-5.135,-7.7025,-64.0625,41.1171,-14.6721,1673
-83.7418,-6.8191,-9.0842,-58.8501,56.7407,-15.9457,1674
-90.6632,-8.2169,-10.3575,-55.247900000000016,71.1857,-17.196,1675
-91.8661,-8.2334,-10.1307,-58.1914,69.2527,-17.2139,1676
-74.0444,-4.8794,-7.5363,-61.842699999999994,38.985,-14.3676,1677
-59.2292,-3.4125,-6.039,-56.783100000000005,24.7166,-12.819,1678
-58.0935,-2.7435,-5.0921,-59.1628,18.4902,-11.7239,1679
-57.2264,-1.7936,-4.1458,-61.096199999999996,12.2191,-10.1495,1680
-52.5071,-1.6747,-3.7309,-58.193799999999996,9.774,-10.0551,1681
-48.5633,-1.3993,-3.3194,-54.2621,8.06,-9.0401,1682
-50.1939,-1.2713,-3.2412,-56.243700000000004,7.4462,-8.9835,1683
-50.9995,-1.4111,-3.3643,-57.4419,7.787,-9.454,1684
-51.9429,-1.2564,-3.5165,-57.964200000000005,8.1995,-9.4479,1685
-53.6026,-1.8767,-4.0242,-58.557500000000005,11.2177,-10.2717,1686
-57.0529,-1.8222,-4.1948,-61.3664,12.1642,-10.4607,1687
-57.604,-1.8647,-4.2058,-62.15149999999999,12.1628,-10.6398,1688
-56.8247,-1.9581,-4.1524,-61.611200000000004,11.9837,-10.6597,1689
-57.1937,-1.6931,-4.1342,-61.4354,11.8505,-10.2649,1690
-58.3639,-2.4825,-4.6652,-61.0645,15.6181,-11.171,1691
-58.7282,-2.2362,-4.78,-61.4527,15.6228,-11.3311,1692
-61.6064,-2.7726,-5.2422,-61.5198,19.784,-11.6826,1693
-66.0328,-3.4631,-5.8725,-62.76429999999999,25.0841,-12.48,1694
-69.6261,-3.5706,-6.2958,-65.1118,27.5337,-13.153,1695
-72.3773,-4.38,-6.766,-63.79160000000001,33.1286,-13.3969,1696
-71.9176,-4.0174,-6.7051,-65.30019999999999,31.0729,-13.733,1697
-70.6862,-3.8614,-6.4557,-64.96190000000001,29.3415,-13.3001,1698
-70.9781,-4.0131,-6.486,-64.4103,30.2101,-13.1432,1699
-69.6576,-3.6289,-6.299,-65.0921,27.6552,-13.1618,1700
-66.8595,-3.2925,-5.7959,-64.40369999999999,23.9755,-12.4313,1701
-63.3872,-2.7214,-5.2672,-64.16430000000001,19.2278,-12.0163,1702
-59.1749,-2.3109,-4.7765,-61.3797,16.1108,-11.2282,1703
-58.9509,-2.8071,-5.0871,-58.9681,19.2711,-11.3941,1704
-64.7532,-2.9892,-5.6203,-63.528,22.2107,-12.376,1705
-68.9231,-3.6787,-6.2089,-64.2621,27.4208,-12.8722,1706
-70.756,-4.1054,-6.6376,-64.0949,30.9223,-13.5182,1707
-72.0864,-4.0587,-6.7545,-64.5154,31.9005,-13.5163,1708
-71.3793,-4.1717,-6.6127,-64.084,31.3734,-13.2937,1709
-67.8004,-3.3366,-6.0001,-65.3505,24.7897,-13.0031,1710
-63.6988,-2.9142,-5.4264,-62.7769,21.0954,-11.8329,1711
-60.0047,-2.7915,-5.2737,-61.16159999999999,18.9676,-12.0593,1712
-61.8874,-2.4167,-5.0176,-63.1941,17.5728,-11.4452,1713
-62.4746,-2.909,-5.2757,-62.8373,19.7515,-11.9295,1714
-61.2432,-2.8561,-5.4961,-61.0832,20.7046,-12.1924,1715
-64.1488,-4.0579,-6.522,-56.81319999999999,30.8448,-12.9293,1716
-78.3798,-5.6026,-8.0537,-61.668800000000005,45.4456,-15.0783,1717
-85.2248,-6.812,-9.2049,-60.348600000000005,57.061,-16.1679,1718
-75.0252,-6.9166,-9.0577,-47.9159,58.6275,-15.5439,1719
-65.0959,-6.0635,-7.9894,-44.045500000000004,49.1823,-14.079,1720
-68.9027,-4.0748,-6.5617,-61.4016,31.3619,-13.2243,1721
-63.7163,-3.1818,-5.6735,-62.49139999999999,22.4699,-12.3897,1722
-61.6147,-2.6984,-5.2973,-61.244699999999995,20.0583,-11.6926,1723
-66.974,-3.6759,-6.0546,-63.5401,26.1774,-13.013,1724
-65.2016,-3.6449,-6.2172,-60.9557,27.0166,-12.9086,1725
-64.7943,-3.6817,-6.4244,-59.848600000000005,28.236,-13.1842,1726
-64.7607,-4.2808,-6.6312,-58.62779999999999,30.6837,-13.6388,1727
-65.9756,-3.025,-5.7054,-63.6014,23.1891,-12.0845,1728
-63.1759,-2.7873,-5.2856,-64.2414,19.2066,-12.1992,1729
-60.924,-2.5306,-4.9763,-62.9301,17.1924,-11.6916,1730
-60.4911,-2.2157,-4.8312,-62.7304,16.0922,-11.2846,1731
-59.5028,-2.9678,-5.1862,-60.308099999999996,19.3316,-11.9829,1732
-62.0602,-2.5802,-5.2193,-62.0849,19.3851,-11.6103,1733
-64.4682,-2.9944,-5.4227,-64.3999,20.696,-12.2106,1734
-62.9777,-2.8076,-5.2726,-63.4139,19.6839,-12.0399,1735
-61.189,-2.9397,-5.3648,-59.5968,21.5034,-11.6067,1736
-67.1703,-3.883,-6.2095,-61.7345,28.3987,-12.8704,1737
-73.0444,-4.2133,-6.9015,-64.6628,33.2799,-13.7835,1738
-80.153,-5.8797,-8.195,-61.773,47.4052,-14.9505,1739
-83.0413,-6.8665,-9.2883,-58.045100000000005,57.7573,-16.6063,1740
-81.967,-6.9063,-9.2412,-55.0209,58.9102,-15.8166,1741
-82.1275,-6.4904,-8.8101,-60.3087,52.9291,-15.8098,1742
-79.3411,-5.3925,-8.0006,-64.6369,43.287,-15.1897,1743
-69.7387,-4.63,-7.1386,-59.06739999999999,36.01,-13.5701,1744
-64.131,-3.7191,-6.3532,-60.4086,27.2234,-13.4287,1745
-63.0832,-3.0355,-5.5919,-61.5418,22.2825,-12.1137,1746
-61.251,-3.1257,-5.3949,-59.7181,21.7744,-11.7209,1747
-59.1702,-2.349,-5.0456,-61.8069,16.6991,-11.9412,1748
-57.6356,-2.8085,-5.0395,-57.4502,19.1954,-11.162,1749
-59.2476,-2.6712,-5.0925,-60.10380000000001,18.6195,-11.712,1750
-58.7239,-2.4988,-5.0532,-60.6344,17.3097,-11.6682,1751
-61.2904,-2.9501,-5.3138,-60.6094,20.5616,-11.6167,1752
-63.6001,-2.6213,-5.3282,-64.5338,19.2794,-12.2636,1753
-62.8131,-3.1339,-5.4028,-61.611999999999995,21.5259,-11.7881,1754
-61.9311,-2.5048,-5.0889,-63.23610000000001,17.9283,-11.6396,1755
-62.9928,-2.6282,-5.1981,-64.5121,18.4292,-12.1222,1756
-63.8041,-3.0462,-5.3648,-62.90219999999999,21.0808,-11.7679,1757
-65.007,-2.7348,-5.5072,-65.27480000000001,20.4596,-12.4854,1758
-68.8589,-3.7373,-6.1669,-64.34570000000001,27.2611,-12.8437,1759
-71.5548,-4.0084,-6.5977,-64.5179,30.9233,-13.2803,1760
-76.3826,-5.0427,-7.637,-63.24009999999999,40.5394,-14.7172,1761
-75.9858,-5.506,-7.746,-58.922,44.4881,-14.1723,1762
-74.1529,-4.6186,-7.251,-63.124,37.0285,-14.13,1763
-73.1246,-4.2186,-6.8813,-65.7419,32.4893,-14.0067,1764
-66.8104,-3.8203,-6.1972,-60.503600000000006,28.7917,-12.4674,1765
-57.3874,-3.2632,-5.6488,-55.1308,23.3722,-12.2036,1766
-52.8647,-2.593,-4.8656,-53.3948,17.793,-10.8645,1767
-56.9876,-2.0975,-4.3761,-60.5371,13.6681,-10.744,1768
-56.1194,-1.6832,-4.0005,-61.3986,10.8264,-10.4219,1769
-53.8526,-1.8433,-3.9202,-58.1425,11.2772,-9.8036,1770
-53.7029,-1.5267,-3.7262,-59.4828,9.502,-10.029,1771
-52.9105,-1.539,-3.595,-58.1949,9.244,-9.3944,1772
-54.0061,-1.4277,-3.641,-59.847100000000005,8.9895,-9.7618,1773
-53.1837,-1.7247,-3.8487,-58.2999,10.4732,-10.016,1774
-53.9746,-1.8969,-4.1781,-58.243500000000004,12.1419,-10.3358,1775
-60.0405,-2.1746,-4.6635,-62.8666,15.1483,-11.1363,1776
-60.5962,-2.9456,-5.3844,-60.8539,20.14,-12.0677,1777
-62.3379,-3.2707,-5.9187,-59.6589,24.3285,-12.4601,1778
-69.7153,-3.986,-6.4982,-63.41349999999999,30.1107,-13.3247,1779
-68.1905,-4.0292,-6.566,-61.42540000000001,30.5357,-13.1754,1780
-67.8846,-4.3068,-6.975,-59.95060000000001,33.1121,-13.8963,1781
-69.0882,-5.1638,-7.5592,-56.0265,40.1505,-14.3658,1782
-79.1128,-5.5481,-8.1068,-61.587199999999996,46.04,-14.8595,1783
-82.6243,-6.3921,-8.794,-60.532700000000006,52.9493,-15.6716,1784
-72.1939,-6.1214,-8.5242,-52.4941,49.6964,-15.351,1785
-73.4454,-5.1541,-7.9032,-60.136900000000004,41.3424,-14.9766,1786
-71.5422,-4.2544,-6.7289,-63.857699999999994,32.1585,-13.4907,1787
-63.2193,-3.0894,-5.6841,-62.0164,22.3867,-12.4103,1788
-48.0384,-2.3758,-4.8499,-50.54430000000001,15.9894,-11.2696,1789
-42.856,-1.9829,-4.3175,-46.77,12.6341,-10.2477,1790
-54.1001,-1.5596,-3.8723,-59.522800000000004,10.1365,-10.1273,1791
-50.8865,-1.5068,-3.5637,-56.82239999999999,8.7437,-9.6091,1792
-37.9384,-1.2008,-3.278,-44.244299999999996,6.9414,-8.7685,1793
-35.3407,-1.2853,-3.4761,-41.8724,7.5004,-9.2707,1794
-47.9733,-1.4055,-3.5416,-53.89240000000001,8.4047,-9.3767,1795
-56.2117,-1.7584,-4.0447,-60.9518,11.3256,-10.2626,1796
-49.0792,-1.9793,-4.3827,-53.3927,12.7882,-10.7397,1797
-42.9528,-2.3541,-4.7703,-45.027300000000004,15.863,-10.8131,1798
-56.6037,-2.8084,-5.3142,-56.663999999999994,19.8118,-11.7495,1799
-67.8224,-3.367,-5.965,-65.68,24.481,-13.0066,1800
-57.2633,-3.3583,-5.8244,-53.5602,24.8163,-11.9305,1801
-45.649,-3.0985,-5.7726,-45.322,21.6577,-12.4596,1802
-49.096,-2.7483,-5.3816,-49.8368,19.1248,-11.7357,1803
-62.0048,-2.8746,-5.4725,-61.511700000000005,20.8308,-11.9906,1804
-64.8353,-3.3202,-5.8387,-63.108900000000006,23.7421,-12.8568,1805
-63.5626,-3.2944,-5.8885,-60.97670000000001,24.2237,-12.4549,1806
-70.4453,-4.3932,-6.931,-62.7421,33.1588,-14.1314,1807
-76.0251,-4.8146,-7.4039,-62.60929999999999,39.4662,-13.8319,1808
-75.5688,-5.423,-7.8521,-61.640699999999995,42.1348,-14.9316,1809
-69.6621,-4.4842,-7.2142,-61.30869999999999,34.4438,-14.392,1810
-68.0413,-4.3437,-6.8642,-58.22180000000001,34.2734,-13.246,1811
-72.518,-5.0324,-7.322,-60.72220000000001,38.5107,-14.3605,1812
-74.4513,-5.1069,-7.5457,-59.58790000000001,41.6198,-14.1038,1813
-74.8486,-4.9055,-7.4334,-62.838800000000006,38.5968,-14.2481,1814
-72.47,-4.9091,-7.4196,-61.812400000000004,37.7707,-14.7844,1815
-68.3677,-4.7845,-7.108,-55.0147,38.4751,-13.2296,1816
-67.2888,-4.7739,-6.9227,-55.78089999999999,36.472,-13.2675,1817
-61.7265,-3.092,-5.8266,-61.0013,22.5367,-12.8929,1818
-54.452,-2.6759,-5.1465,-55.0718,18.6519,-11.4493,1819
-54.8294,-2.6761,-4.8666,-55.6874,17.8405,-11.1558,1820
-55.742,-2.4767,-4.7709,-56.7673,17.1645,-10.9422,1821
-58.8129,-3.0375,-5.3915,-57.8522,21.1211,-11.7314,1822
-68.6056,-3.5635,-6.3357,-64.8313,27.1598,-13.4863,1823
-75.6705,-5.5227,-7.8349,-58.2359,45.0874,-14.2952,1824
-72.8176,-6.2801,-8.6663,-51.3632,51.8403,-15.4395,1825
-77.1694,-5.8745,-8.4388,-58.840399999999995,48.0743,-15.432,1826
-78.248,-5.5195,-7.9404,-61.5596,44.8357,-14.6874,1827
-70.5459,-4.9448,-7.2347,-57.3733,39.1174,-13.7653,1828
-65.8916,-3.9885,-6.3547,-58.951,30.0924,-12.8086,1829
-61.7945,-2.798,-5.193,-62.0167,19.4901,-11.7213,1830
-57.2015,-1.8343,-4.1784,-61.60960000000001,12.086,-10.4814,1831
-51.5203,-1.5999,-3.6719,-56.9188,9.503,-9.6297,1832
-48.8479,-1.3287,-3.4024,-55.1828,7.8738,-9.4776,1833
-47.2157,-1.2018,-3.055,-53.3033,6.699,-8.5298,1834
-47.3404,-1.049,-2.7655,-54.20810000000001,5.2859,-8.3391,1835
-44.0667,-0.7278,-2.4675,-51.306000000000004,3.7666,-7.8106,1836
-37.1729,-0.8081,-2.4911,-44.0628,3.9085,-7.4992,1837
-45.9421,-0.873,-2.779,-53.26989999999999,4.8023,-8.4781,1838
-50.9624,-1.311,-3.2369,-57.000600000000006,7.403,-8.8933,1839
-53.7468,-1.5586,-3.721,-59.5833,9.3911,-9.948,1840
-53.3977,-1.6509,-3.9852,-58.425,10.7276,-10.1188,1841
-57.9678,-2.3042,-4.6625,-60.6262,15.3455,-11.0372,1842
-62.2329,-2.5254,-5.0233,-64.30109999999999,17.3773,-11.8968,1843
-60.5064,-2.4548,-4.9353,-61.66999999999999,17.3957,-11.1692,1844
-54.5511,-2.3233,-4.7446,-57.6936,15.2578,-11.3324,1845
-51.6764,-1.9181,-4.387,-56.06960000000001,12.7148,-10.8029,1846
-53.307,-1.9197,-4.1173,-57.429,12.0779,-10.1629,1847
-52.4911,-1.6857,-3.784,-57.5911,10.321,-9.9513,1848
-47.2317,-1.4491,-3.4125,-52.553200000000004,8.6489,-9.1088,1849
-46.8509,-1.3345,-3.1695,-53.054100000000005,7.1994,-8.8986,1850
-48.936,-0.9342,-2.8318,-55.890499999999996,5.2809,-8.4694,1851
-46.812,-0.9487,-2.6619,-53.71040000000001,4.7917,-8.0795,1852
-41.266,-0.7248,-2.3684,-48.511300000000006,3.4518,-7.6039,1853
-38.5715,-0.6092,-2.1131,-45.432100000000005,2.7565,-6.8948,1854
-38.3131,-0.5777,-1.9629,-45.26649999999999,2.3774,-6.7902,1855
-42.6042,-0.5787,-1.9589,-49.6005,2.4272,-6.8859,1856
-40.7125,-0.6724,-2.0333,-47.476699999999994,2.7674,-6.8259,1857
-41.1989,-0.6629,-2.1269,-48.2676,2.9331,-7.212,1858
-43.2952,-0.7554,-2.2496,-50.38,3.3386,-7.4184,1859
-46.079,-0.8134,-2.4368,-53.1117,3.94,-7.7225,1860
-48.339,-0.9781,-2.7866,-55.31679999999999,5.2162,-8.4293,1861
-50.9805,-1.2926,-3.2701,-57.2142,7.4408,-9.1118,1862
-54.4612,-1.6578,-3.8093,-59.430899999999994,10.2965,-9.7991,1863
-61.8986,-2.4467,-4.9441,-64.2423,16.8068,-11.7597,1864
-67.7404,-3.6806,-6.1562,-63.159699999999994,27.2336,-12.8161,1865
-68.395,-4.5377,-6.9505,-57.6404,35.6778,-13.435,1866
-71.639,-5.5814,-7.7651,-53.902100000000004,45.2658,-14.1824,1867
-78.9883,-5.8291,-8.2077,-60.0587,47.9442,-14.9778,1868
-73.8925,-4.907,-7.5245,-62.656,38.3728,-14.7048,1869
-67.765,-3.9118,-6.3593,-61.17309999999999,29.7244,-12.8614,1870
-66.2232,-3.3034,-5.8309,-63.24050000000001,24.5096,-12.3926,1871
-63.9331,-2.9203,-5.4191,-63.902,20.5392,-12.1687,1872
-58.903,-2.257,-4.6839,-61.325700000000005,15.5232,-11.005,1873
-57.1213,-2.2731,-4.6071,-59.731899999999996,15.2055,-10.9359,1874
-59.5082,-2.3674,-4.7937,-61.77560000000001,16.2097,-11.316,1875
-65.1017,-3.0582,-5.5916,-63.5359,22.3338,-12.1182,1876
-73.1983,-4.4098,-6.9218,-64.7937,33.6066,-13.8704,1877
-76.8324,-5.0686,-7.6194,-63.2884,40.5952,-14.3632,1878
-78.8727,-5.7502,-8.2851,-61.9903,46.3105,-15.3928,1879
-81.8963,-6.4627,-8.8414,-59.60979999999999,53.4076,-15.817,1880
-82.3458,-6.4189,-8.8027,-58.2849,54.7478,-15.4653,1881
-80.4626,-6.256,-8.5856,-59.24759999999999,51.6209,-15.5643,1882
-73.4471,-4.9484,-7.53,-60.429,39.7436,-14.2471,1883
-71.7852,-4.6025,-7.1003,-62.4401,35.0555,-14.0076,1884
-73.072,-4.2438,-6.8935,-65.49280000000002,32.6844,-13.9679,1885
-70.3722,-3.8507,-6.4569,-64.08680000000001,29.7139,-13.1209,1886
-67.389,-3.644,-6.0864,-63.385299999999994,26.5992,-12.8651,1887
-62.7311,-2.8231,-5.3925,-62.10559999999999,20.6705,-11.8294,1888
-55.8578,-2.5943,-5.1122,-57.455,17.7036,-11.5943,1889
-53.154,-2.3849,-4.8098,-55.61540000000001,16.0342,-11.3009,1890
-59.2895,-2.171,-4.6013,-61.88889999999999,15.0607,-10.8878,1891
-58.1238,-2.3889,-4.7229,-60.7166,15.7216,-11.2026,1892
-52.7539,-2.6071,-4.9084,-53.7164,17.8186,-11.2656,1893
-56.0642,-2.8363,-5.0423,-55.216,19.802,-11.0752,1894
-60.6852,-2.6196,-4.9663,-62.00150000000001,17.7598,-11.4902,1895
-62.4814,-2.5091,-5.1345,-63.7274,18.1852,-11.7876,1896
-62.9835,-3.4806,-5.8186,-59.2067,25.1847,-12.1087,1897
-68.3762,-3.8376,-6.4885,-62.858200000000004,29.2786,-13.4345,1898
-73.2845,-4.2866,-6.8761,-65.10249999999999,33.1122,-13.7675,1899
-72.2803,-4.5914,-7.041,-62.4051,35.2762,-13.7686,1900
-72.4786,-4.3638,-7.0541,-63.63719999999999,34.2241,-13.9648,1901
-73.8501,-4.5839,-7.0737,-63.734700000000004,35.5913,-13.8183,1902
-72.4596,-4.371,-6.8919,-63.167699999999996,34.1397,-13.5849,1903
-67.2182,-3.6158,-6.2052,-62.825799999999994,27.1451,-12.9317,1904
-58.8512,-2.4076,-4.771,-61.061699999999995,16.1151,-11.147,1905
-54.1002,-1.4562,-3.736,-59.8555,9.3784,-9.9415,1906
-49.4388,-1.3166,-3.2631,-55.5495,7.4379,-8.9689,1907
-49.0787,-1.1025,-2.9909,-55.878499999999995,6.0078,-8.7142,1908
-49.3827,-0.9628,-2.8497,-56.3016,5.3744,-8.4808,1909
-47.5699,-1.1359,-2.9221,-54.4038,5.8312,-8.6071,1910
-48.0623,-0.9198,-2.805,-55.207800000000006,5.0526,-8.4733,1911
-48.9216,-1.1368,-2.9998,-55.514199999999995,6.2216,-8.6776,1912
-50.5248,-1.4742,-3.4309,-56.203,8.5111,-9.2842,1913
-50.9971,-1.6472,-3.6937,-55.7618,10.1128,-9.5366,1914
-53.9542,-1.6328,-3.7925,-59.238800000000005,10.0637,-9.923,1915
-55.2866,-1.7145,-3.9384,-60.046,10.9318,-10.0383,1916
-54.8549,-2.3617,-4.5007,-57.1955,15.3071,-10.7853,1917
-57.1952,-2.7476,-5.0173,-57.008399999999995,19.1995,-11.2478,1918
-62.1038,-3.0377,-5.4999,-60.816399999999994,21.7567,-11.9317,1919
-68.3708,-3.8648,-6.4278,-63.3193,28.6661,-13.322,1920
-73.0541,-4.502,-7.1371,-62.35040000000001,36.1321,-13.7893,1921
-74.8499,-5.359,-7.697,-60.29950000000001,42.2051,-14.5987,1922
-72.3805,-5.295,-7.6506,-56.2139,43.2148,-14.1026,1923
-75.3987,-4.9019,-7.4476,-63.270700000000005,38.8461,-14.3686,1924
-76.3079,-5.0671,-7.5802,-63.80810000000001,39.8567,-14.7096,1925
-68.4203,-5.2137,-7.5355,-52.53189999999999,42.3663,-13.7287,1926
-68.2333,-4.5982,-7.1427,-59.34139999999999,34.8271,-14.1943,1927
-66.2,-3.3651,-5.8966,-63.35849999999999,24.7159,-12.6127,1928
-54.467,-2.4311,-4.7658,-55.894,16.681,-10.9111,1929
-45.607,-1.7134,-4.0119,-51.418699999999994,10.2772,-10.3636,1930
-47.2028,-1.2094,-3.3346,-53.47380000000001,7.3095,-9.0365,1931
-50.6191,-1.2873,-3.2091,-57.104600000000005,7.1338,-9.1229,1932
-45.0207,-0.987,-2.8244,-52.0231,5.2245,-8.4155,1933
-33.5195,-0.7311,-2.4859,-40.5838,3.6837,-7.531,1934
-38.1678,-0.7653,-2.5097,-45.690000000000005,3.694,-7.9412,1935
-47.5492,-0.9662,-2.6787,-54.4343,4.8801,-8.1203,1936
-45.4888,-0.9415,-2.8743,-52.39889999999999,5.2939,-8.3882,1937
-42.2932,-1.3932,-3.5799,-48.842800000000004,8.0766,-9.6531,1938
-51.4066,-2.1588,-4.5826,-54.4223,14.5072,-10.7815,1939
-67.7237,-3.789,-6.2143,-62.0121,28.429,-12.7141,1940
-73.397,-4.7262,-7.3287,-62.2062,37.4264,-14.1807,1941
-79.2738,-5.7883,-8.2555,-62.46249999999999,46.2204,-15.3653,1942
-81.9338,-6.2091,-8.4962,-60.875400000000006,51.0137,-15.25,1943
-71.201,-4.9489,-7.6559,-58.6033,39.6805,-14.478,1944
-71.1313,-4.9747,-7.3788,-60.18939999999999,37.6436,-14.3482,1945
-70.6558,-3.9118,-6.5192,-64.37519999999999,30.0443,-13.3327,1946
-61.0948,-3.1464,-5.6981,-59.904999999999994,22.3492,-12.3149,1947
-60.1856,-2.9676,-5.4844,-60.027699999999996,20.7443,-12.1344,1948
-62.5056,-2.641,-5.2475,-63.0692,19.1503,-11.8254,1949
-65.5851,-3.087,-5.5835,-64.2247,22.199,-12.1681,1950
-67.0084,-3.4197,-5.9509,-63.97569999999999,25.1244,-12.7211,1951
-69.9375,-4.3742,-6.8172,-60.1102,34.2837,-13.265,1952
-80.9338,-5.7606,-8.2746,-64.0918,46.3682,-15.491,1953
-83.3742,-6.7152,-9.0575,-57.4565,57.4406,-15.7502,1954
-81.7804,-6.9698,-9.1883,-54.860299999999995,59.0424,-15.9642,1955
-80.5661,-5.714,-8.3365,-63.914300000000004,46.348,-15.6457,1956
-75.7235,-4.9124,-7.3454,-63.06569999999999,38.8158,-13.9002,1957
